Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.5228949999995529,1400,,,,0.08203125,-0.107421875,-0.9921875,0.019507836505273008,0.9178042839343131,12.117000579833984,1.95068359375,3009,3009,23.63643423654139,6.1473847173623914,26.008088427562708,0.1492999586217711,0.03883006526066476,0.6640625,,
0.688964999999851,1400,,,,0.2734375,-0.19140625,-0.8125,0.019447208447215803,0.9170818746821155,12.113000869750977,1.934814453125,3011,3010,23.436409153509885,6.12998842187205,26.155834632004666,0.14960580861946327,0.03913064790238019,0.662109375,,
0.7233699999991804,1400,,,,-0.0625,-0.0859375,-0.84765625,0.019443201386741604,0.9201510026051058,12.114712715148926,1.968994140625,3011,3010,23.85379835148342,6.129319478539574,25.69536049657435,0.150122865324088,0.038574611432811226,0.658203125,,
0.753515000000596,1400,,,,-0.052734375,0.00390625,-0.9765625,0.019385647974013587,0.9275290238677424,12.115636825561523,1.9948508739471436,3010,3010,24.1688887098976,6.1112073598800265,25.285429682902116,0.15177508620587069,0.0383769826987495,0.66796875,,
0.775105000000447,1400,,,,-0.05078125,0.2421875,-1.203125,0.019030573542817484,0.9132808906167067,12.110799789428711,1.92578125,3008,3009,23.32275115698576,5.996926330159127,25.7127741482715,0.15229149739988102,0.039158368773452176,0.669921875,,
0.797320000000298,1400,,,,0.0234375,0.173828125,-1.240234375,0.01934394531657625,0.9215274700802547,12.114001274108887,2.0222980976104736,3008,3008,24.498121731081255,6.094196630890694,24.876179071144318,0.1512139377664894,0.03761624993932063,0.669921875,,
0.8201549999993294,1400,,,,0,0.125,-1.267578125,0.01942739430879925,0.9116360203193952,12.114285469055176,1.9147599935531616,3010,3009,23.195949166629248,6.121022211645696,26.388323959821737,0.14893525767394547,0.039301518285395985,0.673828125,,
0.8489550000000745,1400,,,,0.171875,0.14453125,-1.234375,0.019455400491439033,0.9193602423236619,12.116000175476074,1.907958984375,3010,3009,23.116831389488652,6.131103351084912,26.522248000964172,0.1499502111901244,0.039770166889814315,0.673828125,,
0.8710200000014157,1400,,,,-0.14453125,0.173828125,-1.09375,0.019549761619204107,0.9270844643279286,12.116443634033203,2.010633707046509,3009,3010,24.36172998011625,6.161862254043012,25.293204789119034,0.1504552400079434,0.03805495197116968,0.67578125,,
0.895875,1400,,,,-0.07421875,-0.02734375,-0.83203125,0.019522652638746765,0.9334194377702768,12.11733341217041,1.9099935293197632,3012,3010,23.14402840985565,6.154297003264866,26.591295578621573,0.15166954686702575,0.040330897510166795,0.673828125,,
0.918945000000298,1400,,,,-0.125,0.1953125,-1.05859375,0.01934783020064636,0.9314967177605816,12.11299991607666,1.939697265625,3010,3011,23.495552815729752,6.099821591208438,25.961600644377018,0.15270884628873915,0.03964566082211801,0.669921875,,
0.9445649999994784,1400,,,,-0.046875,-0.10546875,-0.82421875,0.019404985030934095,0.9297740495438027,12.113000869750977,1.947021484375,3011,3011,23.584272933658212,6.117697683936839,25.93973408103664,0.1519810388775991,0.03942347733844612,0.662109375,,
0.9690050000008196,1400,,,,-0.38671875,0.1171875,-0.861328125,0.019510029210863544,0.9267399306845727,12.111501693725586,1.9580078125,3012,3011,23.71441493742168,6.151236997287977,25.938809848440485,0.1506591163847473,0.03907918171838025,0.66015625,,
0.9921049999985844,1400,,,,-0.125,-0.05078125,-0.623046875,0.019530235442823753,0.9223387912404151,12.116000175476074,1.9893972873687744,3010,3011,24.103537882851697,6.157743646961822,25.547053203931146,0.14978518823132383,0.03826570172906472,0.666015625,,
1.017230000000447,1400,,,,-0.236328125,-0.005859375,-0.802734375,0.01943794562151538,0.9234946460439312,12.115500450134277,1.9049072265625,3011,3011,23.078904360882007,6.1286684549648625,26.55528338404468,0.15068438647481477,0.04001466584389616,0.666015625,,
1.0429000000003725,1400,,,,-0.037109375,0.138671875,-0.8671875,0.019329798788327433,0.9179043098307712,12.116501808166504,1.9708251953125,3011,3011,23.87950704258401,6.094574753111259,25.522196677858066,0.1506100666600544,0.03843899742963222,0.673828125,,
1.065469999998808,1400,,,,-0.2734375,0.060546875,-0.876953125,0.019334858415954753,0.9125140254105276,12.114500999450684,1.993408203125,3011,3011,24.149145669071004,6.09617078488275,25.24383623512783,0.14968642736738524,0.0377865965908363,0.673828125,,
1.0905800000000745,1400,,,,-0.07421875,-0.17578125,-0.681640625,0.019396768253796673,0.9192379884502131,12.117142677307129,2.0089285373687744,3011,3011,24.342473715811366,6.115182732284485,25.12145151588452,0.15032060834375227,0.03776271874345839,0.671875,,
1.117375,1400,,,,-0.0234375,0.125,-1.013671875,0.019789933137865656,0.9149924448449902,12.114999771118164,1.9598388671875,3013,3012,23.743447427405044,6.241376999568763,26.28673455550887,0.14660105372711985,0.03853662984882693,0.671875,,
1.1409000000003726,1400,,,,0.13671875,0.05078125,-0.849609375,0.01992419052254112,0.9245208839566204,12.115500450134277,1.922607421875,3012,3013,23.293351085158065,6.286169562851694,26.986969542811224,0.14707221539490503,0.03969033397456073,0.66796875,,
1.167679999999702,1400,,,,0.037109375,0.064453125,-1,0.019431040108032156,0.9310521582207677,12.114858627319336,1.9454519748687744,3013,3013,23.56887564177441,6.1298906822608465,26.008413703859446,0.15188723689887632,0.03950346093602081,0.6640625,,
1.190390000000596,1400,,,,-0.1875,0.056640625,-0.9140625,0.019507930127038595,0.9306187126694492,12.11644458770752,1.9997830390930176,3012,3012,24.230260380607888,6.153143147484317,25.394457388534047,0.15124281856662608,0.038407293114119716,0.658203125,,
1.2153450000006705,1400,,,,0.015625,0.1875,-1.041015625,0.019517329892037947,0.9284181429473702,12.116000175476074,1.9656808376312256,3011,3012,23.816189373669886,6.155358604414072,25.84527065954204,0.1508308780387859,0.03898264866728797,0.658203125,,
1.2414000000003724,1400,,,,0.361328125,-0.189453125,-1.09765625,0.019484627250380963,0.93080765047387,12.114001274108887,1.9293212890625,3011,3012,23.371800553868525,6.145208928201451,26.293262746435207,0.15146883716226947,0.03982609933404561,0.66015625,,
1.265285000000149,1400,,,,-0.1484375,0.298828125,-1.17578125,0.019522813891757952,0.9248912576232279,12.114001274108887,1.971435546875,3012,3011,23.8819727266673,6.155575590637937,25.774987942116034,0.1502526033519761,0.03872759039668727,0.6640625,,
1.2908849999997765,1400,,,,-0.01171875,0.021484375,-1.08203125,0.01932730747122486,0.9267955006270495,12.113500595092773,1.942138671875,3012,3011,23.5260979575105,6.094828322254685,25.906668982090864,0.1520626097445508,0.03939435695204942,0.666015625,,
1.3154300000015646,1400,,,,-0.1484375,0.0234375,-1.216796875,0.019286480416590236,0.932852624357014,12.113000869750977,1.932373046875,3011,3012,23.40683639748022,6.084130926280525,25.992965571953548,0.15332553419051823,0.039853853315155265,0.671875,,
1.3391800000015646,1400,,,,0.375,-0.185546875,-1.03515625,0.01928991689432336,0.9291961221420446,12.116000175476074,1.9356863498687744,3011,3012,23.452776154676712,6.084079221168673,25.941829577201027,0.15272584204838116,0.039619877664536264,0.6796875,,
1.362344999998808,1400,,,,-0.0234375,0.171875,-1.1328125,0.019473118620178174,0.91993816972542,12.118000984191895,1.9989013671875,3012,3012,24.22268873488065,6.142038639230479,25.356551894199708,0.14977733351424777,0.03797836729828881,0.685546875,,
1.3841800000015647,1400,,,,0.298828125,-0.12890625,-1.2109375,0.019461504351087632,0.9178376258997992,12.113715171813965,1.9454519748687744,3011,3012,23.566651104003313,6.138532361275574,26.047537828710883,0.14952069515669614,0.03894645963269191,0.689453125,,
1.405324999999255,1400,,,,0.21875,0.10546875,-1.193359375,0.019507746516590856,0.9237058118253428,12.1182861328125,1.9349888563156128,3013,3012,23.44874862463621,6.1526389424819365,26.238666467760773,0.1501316460238646,0.03939254186276107,0.6953125,,
1.4273900000005961,1400,,,,0.046875,-0.0234375,-1.119140625,0.019494961975430426,0.9213607602528245,12.117142677307129,1.9454519748687744,3012,3012,23.573319151333862,6.148520780368676,26.08254162639108,0.14985080040626914,0.03908489739344536,0.697265625,,
1.449964999999851,1400,,,,0.046875,0.162109375,-1.216796875,0.019348886729257758,0.919015708680306,12.118858337402344,1.9510324001312256,3011,3012,23.64428526887241,6.102435056507928,25.809344571484065,0.15059819566620766,0.03886840723792932,0.705078125,,
1.4712750000003725,1400,,,,0.111328125,0.03125,-0.9140625,0.01936976228697496,0.9281625212119773,12.116000175476074,1.9517298936843872,3012,3012,23.647159734361935,6.109016377539917,25.834038616751258,0.15193321868057352,0.0392504863856125,0.701171875,,
1.501410000000149,1400,,,,0.140625,-0.103515625,-1.021484375,0.019540563740110206,0.9385318724781367,12.116667747497559,1.9278970956802368,3013,3012,23.35968855972294,6.163321970781919,26.384435541699787,0.1522769501459403,0.04017741375612194,0.697265625,,
1.5251349999997765,1400,,,,0.25,-0.259765625,-1.126953125,0.019697414432300508,0.9293406039924841,12.114800453186035,1.92724609375,3014,3013,23.348201849963516,6.2156335268734,26.621465613563355,0.14951663414106764,0.03980351934442165,0.69140625,,
1.5479000000003724,1400,,,,0.15625,-0.091796875,-1.107421875,0.019246588741207663,0.9229500606076593,12.11600112915039,1.9873046875,3015,3014,24.078185837715864,6.075044566875007,25.23049123310241,0.1519248213651251,0.03833137873543438,0.69140625,,
1.708515000000596,1400,,,,0.25,-0.0625,-1.16796875,0.019275076866339273,0.9167039990732737,12.114001274108887,1.9962564706802368,3013,3014,24.1826534292685,6.08314141091613,25.154979079151197,0.15069582262681885,0.03790750265493108,0.69140625,,
1.7400800000000745,1400,,,,0.171875,-0.294921875,-0.93359375,0.01933941666933385,0.9216625050404731,12.114444732666016,1.9885705709457397,3012,3013,24.090428278728268,6.101061284618177,25.32566550510596,0.15106593132643045,0.038258452459904856,0.6796875,,
1.769800000000745,1400,,,,0.125,-0.09765625,-0.80078125,0.019485676814126874,0.9371648518932089,12.112364768981934,1.884321689605713,3011,3012,22.823591646608747,6.145569945437854,26.92639283331638,0.15249437565817806,0.04106123463843421,0.666015625,,
1.791580000001937,1400,,,,0.103515625,-0.333984375,-0.58203125,0.019362595331217973,0.9341974169649511,12.117777824401855,2.002495765686035,3011,3011,24.26579878288885,6.105858170999235,25.162403371220616,0.15300018290665077,0.0384985231816768,0.666015625,,
1.8171899999994785,1400,,,,-0.0625,-0.009765625,-0.84765625,0.019297716425800995,0.9240392314802032,12.114287376403809,1.93359375,3009,3011,23.4241103567183,6.0854168279848,25.97928687711904,0.15184485428029437,0.039448210301621045,0.662109375,,
1.8405099999997765,1400,,,,-0.099609375,0.029296875,-0.814453125,0.019142703235427896,0.9240392314802032,12.113000869750977,1.9927978515625,3011,3011,24.13876210921444,6.036251261031283,25.00646567425708,0.15308163817593184,0.038280307304054816,0.654296875,,
1.8676150000002236,1400,,,,0.091796875,-0.310546875,-0.791015625,0.019351116604086574,0.9257285577314962,12.115500450134277,1.9549560546875,3012,3011,23.685270960559137,6.101920494720056,25.762510823207435,0.15171101598792083,0.03908456691388607,0.6484375,,
1.8902050000000745,1400,,,,-0.298828125,0.029296875,-0.888671875,0.01943915515883323,0.9282736610969308,12.115501403808594,1.9287109375,3011,3011,23.36730007082224,6.12980019070788,26.232385308227812,0.15143620219531692,0.039725328056022476,0.64453125,,
1.9153849999997765,1400,,,,-0.046875,-0.05859375,-0.90625,0.01954333508410569,0.924928350559831,12.114999771118164,1.961669921875,3011,3011,23.765630654525012,6.1630562034356675,25.932643206597223,0.15007624789211219,0.03891873790370984,0.640625,,
1.940635000001639,1400,,,,-0.0859375,0.03515625,-1.033203125,0.01925729823278745,0.9190268226688014,12.115429878234863,1.9133650064468384,3010,3011,23.181239567075067,6.072921949107901,26.19757209935155,0.1513319009153089,0.0396452838516073,0.638671875,,
1.965730000000447,1400,,,,0.013671875,-0.142578125,-0.994140625,0.019310609121060775,0.923327936216501,12.116000175476074,2.0052082538604736,3012,3011,24.29510355563957,6.089745679177336,25.065732546605002,0.15162011434625847,0.03800469234888982,0.6328125,,
1.9908099999986588,1400,,,,0.134765625,0.140625,-1.162109375,0.019298850506770455,0.9298963034172515,12.113142967224121,1.9747488498687744,3012,3011,23.920415142821867,6.086039530729289,25.442867502053417,0.1527916962619239,0.038874588834061204,0.62890625,,
2.018734999999404,1400,,,,0.0234375,0.0859375,-1.224609375,0.019302487083560776,0.9291183242225771,12.117500305175781,1.976318359375,3011,3012,23.948038322851062,6.087439512477337,25.41936600572725,0.15262875669124543,0.038797262293338595,0.626953125,,
2.0429550000000747,1400,,,,-0.166015625,0.1953125,-1.126953125,0.01932296621598099,0.9237169258138381,12.114666938781738,1.9590928554534912,3013,3012,23.73375744596592,6.09487041157811,25.68017485412563,0.15155645049632244,0.038919961490161956,0.630859375,,
2.2109049999993293,1400,,,,0.015625,0.166015625,-1.279296875,0.01963399155493944,0.91946026822012,12.108500480651855,2.0855712890625,3015,3013,25.25314095604699,6.195925078721697,24.535265096352504,0.1483975768812584,0.03640973888438027,0.63671875,,
2.240019999999553,1400,,,,-0.03125,0.064453125,-0.923828125,0.019315471088862144,0.9221387394474988,12.11578369140625,1.9420515298843384,3018,3018,23.529476253643224,6.104457844603209,25.943874733114875,0.15105989146320956,0.03919078901319437,0.62109375,,
2.271660000000149,1400,,,,0.009765625,0.099609375,-0.87890625,0.01918934685665133,0.9338195413561092,12.11422348022461,1.9222005605697632,3014,3014,23.28596716455513,6.056608873778264,26.009694297763016,0.15418191281907387,0.040102244186684594,0.591796875,,
2.293675000000745,1400,,,,-0.134765625,-0.232421875,-0.71484375,0.019288105640660677,0.9223721332059011,12.115636825561523,2.022372245788574,3013,3012,24.50232765606961,6.084560136438544,24.832580079106496,0.15159224537565177,0.03764426572662434,0.583984375,,
2.3199900000002236,1400,,,,0.0625,0.015625,-0.78125,0.019214875835320357,0.9165261752573481,12.116000175476074,2.0100910663604736,3011,3013,24.354263712746388,6.062115769631415,24.89139413588045,0.1511891573976117,0.03763308905855619,0.578125,,
2.3549150000009687,1400,,,,0.037109375,-0.19140625,-0.880859375,0.019258433042120274,0.919526952151092,12.115499496459961,1.9415283203125,3012,3012,23.522585387108847,6.074990142606494,25.82620083052516,0.1513627068630215,0.03909123665696302,0.5703125,,
2.380010000001639,1400,,,,-0.04296875,-0.068359375,-0.98046875,0.019233615419442292,0.9092798547583815,12.116667747497559,1.988525390625,3012,3012,24.09430146566592,6.066538188029044,25.178311131674786,0.14988446896331117,0.03773837793364102,0.564453125,,
2.401620000001043,1400,,,,-0.048828125,-0.1953125,-0.99609375,0.019189804345696917,0.9086241294371559,12.114858627319336,1.9363839626312256,3012,3012,23.459017955485706,6.05189903873475,25.79775099801039,0.15013867938337563,0.038732402659024404,0.5625,,
2.4238149999994785,1400,,,,-0.203125,0.10546875,-1.09765625,0.019251240485351744,0.9087019273566234,12.112000465393066,1.96533203125,3013,3012,23.8041024771519,6.0720739765994995,25.508518888404687,0.14965264436147685,0.03817417305394441,0.55859375,,
2.4473799999989567,1400,,,,-0.13671875,0.138671875,-1.216796875,0.019186170144384233,0.9191601905307456,12.110668182373047,2.49267578125,3017,3014,30.187969272956252,6.056446034796842,20.06244931560362,0.15176560399445185,0.030447897379906597,0.55859375,,
2.4700400000009686,1400,,,,-0.15625,0.15234375,-0.859375,0.022412997443931746,0.9191601905307456,12.117500305175781,1.8182373046875,3048,3029,22.03249109443277,7.109026602421716,32.266104508799934,0.12929480250047598,0.04171839609925005,0.55859375,,
2.4964749999996276,1400,,,,0.13671875,-0.265625,-1.07421875,0.022848471820413187,0.9351309919985603,12.113333702087402,1.8229166269302368,3048,3045,22.081597413089526,7.286222129546756,32.99680722024046,0.1283423666438139,0.04234888330335348,0.56640625,,
2.5200250000003726,1400,,,,-0.17578125,0.06640625,-0.8359375,0.01787672373058119,0.9313818269045109,12.117778778076172,1.9580078125,3037,3043,23.72670551761985,5.697105153733824,24.01136200515937,0.16348334843250922,0.039254578610285834,0.568359375,,
2.5486199999991803,1400,,,,-0.296875,-0.017578125,-0.755859375,0.018052188805248687,0.9283292310394075,12.113715171813965,1.9635881185531616,3027,3033,23.786347182911072,5.73426300502628,24.10737117780729,0.1618916380754937,0.03902781809669166,0.572265625,,
2.5706300000008198,1400,,,,-0.259765625,0.115234375,-0.80078125,0.018410671017185416,0.9234279621129592,12.114400863647461,1.890625,3023,3026,22.90378913283348,5.8332264321438725,25.468390397385004,0.15830483744372215,0.04031769401811288,0.578125,,
2.5984650000017138,1400,,,,-0.1875,-0.09375,-0.8671875,0.018757911490818274,0.9197047759670176,12.114666938781738,2.03369140625,3020,3020,24.637494042981416,5.933016488258369,24.081249813426265,0.15501470083340288,0.03732947735522711,0.578125,,
2.6208149999994785,1400,,,,-0.09375,-0.01171875,-0.95703125,0.019017123889752855,0.9153592064653366,12.116400718688965,1.97412109375,3016,3018,23.919242239091545,6.0092679344251945,25.12315346095775,0.15232457870975155,0.03826873766800825,0.576171875,,
2.6463650000002237,1400,,,,-0.171875,0.189453125,-0.9765625,0.019273067072526583,0.9171707865900784,12.114666938781738,1.94091796875,3015,3016,23.513574746903032,6.087384053393273,25.888807290754634,0.1506674753137717,0.039006012333827667,0.576171875,,
2.66902499999851,1400,,,,-0.1875,-0.05859375,-0.78515625,0.019434539885257528,0.9167817969927412,12.117500305175781,1.9647216796875,3017,3016,23.807515553198755,6.138445790368112,25.783647086784562,0.14935080121278765,0.03850808350599033,0.576171875,,
2.6945749999992548,1400,,,,-0.34375,0.048828125,-0.95703125,0.019074981302484462,0.9180599056697061,12.11257266998291,1.9349888563156128,3013,3015,23.43769313772998,6.023142558214087,25.69852981186974,0.15242207814219802,0.03917023319124415,0.57421875,,
2.7211950000002982,1400,,,,-0.13671875,-0.001953125,-0.93359375,0.019075774991482317,0.9197270039440083,12.11600112915039,1.947021484375,3014,3014,23.59011450316757,6.021394442556229,25.525075097654586,0.152743191418226,0.03898781431605649,0.572265625,,
2.747030000001192,1400,,,,-0.3984375,0.4765625,-1.08984375,0.019261586948055402,0.9187267449794271,12.11644458770752,1.9173177480697632,3013,3013,23.23107425151545,6.078189778542894,26.164049551631862,0.1511513754017188,0.039547320758078805,0.58203125,,
2.76925,1400,,,,-0.375,0.03515625,-0.74609375,0.01925576437290551,0.9181414545602907,12.116499900817871,1.934814453125,3013,3013,23.443179129390046,6.074923150793824,25.91339304820593,0.15113630769803485,0.03916454545233768,0.583984375,,
2.794594999998808,1400,,,,-0.265625,0.224609375,-0.888671875,0.019074163718976286,0.9179932217387341,12.115429878234863,1.9468470811843872,3012,3012,23.58688929573566,6.0167704845590935,25.508961394272887,0.15257241805958702,0.03891963922112869,0.583984375,,
2.8192050000000743,1400,,,,-0.375,-0.126953125,-0.7109375,0.019116470696177144,0.925661873800524,12.118500709533691,1.9647216796875,3011,3012,23.809481069329195,6.029048597223339,25.322049563649728,0.15353365607748376,0.038877868488823956,0.587890625,,
2.8451150000002237,1400,,,,0.125,0.177734375,-0.796875,0.019184541684598856,0.9210384545864593,12.116572380065918,1.9719587564468384,3012,3011,23.893381002992896,6.050019281617037,25.320900716642857,0.15223727590175315,0.03854784948480459,0.58984375,,
2.8687599999997766,1400,,,,-0.2109375,-0.041015625,-0.833984375,0.019240153013360142,0.9204160712307199,12.115557670593262,2.0377604961395264,3012,3011,24.68860480983517,6.067408048821186,24.575742920896527,0.15169839638683014,0.03728100791114996,0.595703125,,
2.8986199999991804,1400,,,,-0.486328125,0.36328125,-0.69140625,0.01943308609294527,0.9243170811925869,12.114858627319336,2.03125,3013,3013,24.6083065867424,6.131403385667396,24.915990720672582,0.15075130815128648,0.03756118195026707,0.6015625,,
2.92,1400,,,,-0.072265625,-0.12890625,-0.7421875,0.019561864067288597,0.9255433708981924,12.11400032043457,1.8974609375,3016,3015,22.98584240488708,6.176811256931419,26.872242261689532,0.14984161445107738,0.0402658016441203,0.607421875,,
2.944410000000149,1400,,,,-0.25,0.177734375,-0.79296875,0.019288542750378845,0.9208384027935431,12.112667083740234,2.0149738788604736,3015,3015,24.40670777706964,6.090915140416839,24.95590636824569,0.15118227418458574,0.037728906790889694,0.615234375,,
2.9662949999999255,1400,,,,0.03125,-0.177734375,-0.84765625,0.01906564637405113,0.9226388689297894,12.111499786376953,1.9622802734375,3013,3014,23.76615711254999,6.017893480286005,25.321272815739267,0.15331591892615892,0.03882154210125033,0.6171875,,
2.9919150000009687,1400,,,,-0.3359375,0.203125,-0.72265625,0.019201182045161864,0.9213941022183104,12.114286422729492,1.9503347873687744,3013,3013,23.626914234398555,6.058618820107653,25.642869652808393,0.15207989305422892,0.03899764874402632,0.619140625,,
3.015815000001341,1400,,,,-0.38671875,-0.01171875,-0.8203125,0.019358708490872165,0.922750008814743,12.114999771118164,1.9769287109375,3011,3012,23.95049088052474,6.1067713732567235,25.497478960744075,0.15110275993886488,0.0385273944245157,0.625,,
3.0532249999996273,1400,,,,0.03125,0.08203125,-0.8046875,0.018994463230460387,0.9257841276739728,12.114500999450684,1.947021484375,3009,3010,23.58719371841289,5.987987774220769,25.38660531518152,0.15460688341075435,0.03924943928159107,0.626953125,,
3.0773499999996274,1400,,,,-0.1171875,0.203125,-0.939453125,0.019110181401679045,0.9138810459954554,12.11500072479248,1.922607421875,3009,3009,23.292390309507027,6.0222468367027915,25.854997089949798,0.15175084495470625,0.039235176547013535,0.625,,
3.100105000000447,1400,,,,0.03125,0.0390625,-1.107421875,0.01957482190041579,0.9147590510865878,12.114500999450684,1.9683837890625,3009,3010,23.84598737990018,6.1698921267414875,25.873921798441017,0.1482617576281193,0.03836113122569375,0.62890625,,
3.122070000000298,1400,,,,0.0859375,0.091796875,-1.251953125,0.019474211619357955,0.9147590510865878,12.114287376403809,2.0096261501312256,3013,3011,24.34518870182569,6.139551824564261,25.2187481467492,0.14899443432119094,0.03757453114413479,0.63671875,,
