Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.2227199999988079,1385,,,,-0.53125,0.05859375,-1.087890625,0.00965177425143071,0.032182403125427486,12.131000518798828,1.458740234375,3011,3011,17.69597853999585,3.0431140298170813,17.19664172817083,0.010575483800507449,0.0018186280601940102,0.787109375,,
0.2455949999988079,1385,,,,-0.099609375,0.1171875,-1.01171875,0.009855809335341218,0.033638335618318034,12.131428718566895,1.5115792751312256,3012,3011,18.33761622871748,3.1077969194423014,16.947660375700092,0.010823852552229984,0.0018343897701184838,0.779296875,,
0.269570000000298,1385,,,,-0.298828125,-0.044921875,-1.2109375,0.009522409791746213,0.03243802486082049,12.131500244140625,1.451416015625,3009,3010,17.6078537479043,3.0019869942987114,17.049136352895992,0.010805518119307599,0.001842247517797635,0.7734375,,
0.29408999999985097,1385,,,,-0.125,0.0703125,-1.0390625,0.009522898720936965,0.03593893123685503,12.136001586914062,1.4913504123687744,3010,3009,18.099030971152388,3.0009905503199725,16.580945991546063,0.011975689571239448,0.001985682619922427,0.767578125,,
0.3197599999997765,1385,,,,0.28125,0.208984375,-1.1953125,0.009483658485362131,0.03943983761288957,12.134500503540039,1.480712890625,3007,3008,17.96771131688729,2.987722788553891,16.628288021000337,0.013200634866121275,0.0021950395861392376,0.76953125,,
0.3454899999983609,1385,,,,-0.21875,0.15625,-0.9609375,0.009392044557307735,0.02338012423711206,12.133501052856445,1.524658203125,3006,3007,18.499441912863404,2.957732950573948,15.98822799360946,0.007904744825787992,0.0012638286250600307,0.783203125,,
0.37340000000037255,1385,,,,-0.19921875,0.2421875,-0.9375,0.008898043582071675,0.004119582174674398,12.135000228881836,1.5264892578125,3006,3006,18.52394749294035,2.8009761771331525,15.120838461675786,0.0014707665878439789,0.00022239223989618895,0.796875,,
0.3957949999999255,1385,,,,-0.599609375,0.2109375,-0.66796875,0.009278910478693343,0.047708645053428304,12.13155746459961,1.4708116054534912,3005,3005,17.843235511159037,2.919986439603795,16.364669052188745,0.016338652949327313,0.00267376648274309,0.80078125,,
0.42065999999828635,1385,,,,-0.486328125,0.4375,-0.83984375,0.009462972965855684,0.025602921936181612,12.134286880493164,1.5101841688156128,3006,3006,18.325007946787764,2.978431631188707,16.25337156653623,0.0085961086593629,0.0013971574806694485,0.810546875,,
0.4449799999985844,1385,,,,-0.0859375,0.1328125,-0.916015625,0.009343843181692043,0.03134885398827641,12.131999969482422,1.4532470703125,3005,3006,17.63079341268167,2.941024015364175,16.68117790574713,0.010659162871335684,0.0017780739218308497,0.810546875,,
0.47914000000059603,1385,,,,0.3359375,0.01171875,-1.060546875,0.009259476696166249,0.040095562934115085,12.130857467651367,1.5094865560531616,3007,3006,18.31136626081684,2.914649448318012,15.917159903872701,0.013756564432560995,0.002189654358010012,0.80078125,,
0.5049399999994785,1385,,,,0.205078125,0.04296875,-1.2109375,0.009259563610700874,0.033860615388225,12.13272762298584,1.5633877515792847,3007,3007,18.96815775902371,2.9156862324492843,15.371478187238328,0.011613257630873687,0.0017851293635575392,0.79296875,,
0.5269949999991804,1385,,,,0.4375,-0.10546875,-1.208984375,0.009675032413215223,0.02324675637516789,12.131001472473145,1.4776611328125,3009,3009,17.925509377964772,3.0483981251284846,17.005921900750995,0.00762589249204058,0.0012968533214316547,0.79296875,,
0.551804999999702,1385,,,,0.15625,0.03125,-1.1171875,0.009438231947091385,0.013722068234654862,12.13257122039795,1.5290178060531616,3009,3009,18.550917429196602,2.974447575310393,16.03396482499038,0.0046133165528133135,0.0007396975533435455,0.787109375,,
0.7254749999996275,1385,,,,-0.224609375,0.0703125,-1.0625,0.009293226085056136,0.018745591034552048,12.12900161743164,1.46728515625,3009,3009,17.796704033389688,2.9281340526085597,16.45323789795501,0.006401889632700502,0.0010533181312327318,0.77734375,,
0.7484999999981373,1385,,,,0.091796875,-0.232421875,-0.8984375,0.00951789018703889,0.025677541949563662,12.132550239562988,1.4691373109817505,3007,3007,17.82438223430256,2.9973947892145203,16.81626184747156,0.00856661993340309,0.0014405852394787572,0.794921875,,
0.7743800000008195,1385,,,,-0.07421875,0.13671875,-1.08984375,0.00960875868322491,0.021568544112370375,12.136001586914062,1.5018136501312256,3007,3006,18.226012841241754,3.0252015387118347,16.59826296109273,0.007129622220658564,0.0011833934443174073,0.796875,,
0.8003799999989569,1385,,,,-0.01171875,0.271484375,-1.208984375,0.009321883288301724,0.025636263901667657,12.129500389099121,1.65771484375,3010,3007,20.107252842281014,2.9351731705563893,14.59758423281167,0.00873415720708842,0.0012749759553309233,0.7890625,,
0.8236649999991059,1385,,,,0.01171875,0.103515625,-1.078125,0.009982310366338407,0.028859320565318508,12.13466739654541,1.4773221015930176,3023,3016,17.926812340396737,3.152657365372771,17.586268576418867,0.009153966708306144,0.0016098411707186882,0.779296875,,
0.8467849999982864,1385,,,,-0.4375,-0.029296875,-1.046875,0.011231677317683824,0.037005874132408405,12.130857467651367,1.4773995876312256,3022,3023,17.922123820321303,3.5550057323229187,19.835850750523303,0.010409511803579557,0.002064815225216147,0.7734375,,
0.870640000000596,1385,,,,-0.390625,0.087890625,-1.111328125,0.0086188008762558,0.03543880175456438,12.131428718566895,1.4690290689468384,3017,3020,17.82142143543126,2.72603450010986,15.29639209749092,0.013000129584983677,0.001988550794501022,0.76953125,,
0.8972249999996275,1385,,,,-0.5,0.001953125,-1,0.008798110312139644,0.032726988561699526,12.131999969482422,1.47216796875,3013,3016,17.860341751948,2.778903404190289,15.559071840756902,0.011776943564267377,0.0018323831098097576,0.7734375,,
0.919625,1385,,,,-0.349609375,0.015625,-1.212890625,0.008992946987713812,0.02105730064158438,12.133000373840332,1.5142822265625,3010,3012,18.372786820982583,2.836347255518539,15.437762834537969,0.007424091179461274,0.001146113588905084,0.767578125,,
0.9421799999997019,1385,,,,-0.015625,0.15234375,-1.060546875,0.009246179471038724,0.040784630220826644,12.130000114440918,1.47705078125,3008,3009,17.916626145597547,2.9138818872403176,16.263563594847422,0.013996665547570633,0.002276356602487249,0.763671875,,
0.9674199999999255,1385,,,,0.0859375,0.033203125,-1.271484375,0.009479637360662992,0.04292963000042877,12.12933349609375,1.4493814706802368,3007,3008,17.580031220939418,2.9858308155904196,16.984217934914835,0.014377783823608855,0.002441954138812659,0.759765625,,
0.9930300000011921,1385,,,,0.125,0.107421875,-0.931640625,0.009653861877069419,0.02562514991317231,12.130223274230957,1.5565321445465088,3007,3007,18.881082446866685,3.039832400632803,16.099884152231237,0.008429790375231843,0.0013571864846882655,0.75390625,,
1.017859999999404,1385,,,,0,0.1015625,-1.0078125,0.009804826974085527,0.016389425473538322,12.132500648498535,1.46240234375,3008,3008,17.742597383912653,3.088017848585214,17.40454219732869,0.005307425758904598,0.0009237331558004432,0.751953125,,
1.042300000000745,1385,,,,-0.25,0.125,-0.7734375,0.00974806605388317,0.03022634115024628,12.132000923156738,1.474609375,3008,3009,17.88996229879558,3.0713355400988385,17.167926286270667,0.009841432417792284,0.0016895698629997241,0.744140625,,
1.070289999999106,1385,,,,-0.38671875,0.3515625,-0.90625,0.009493242838947077,0.022613259030933065,12.133142471313477,1.4976283311843872,3009,3008,18.170937911335614,2.990626944591649,16.458297085072314,0.007561377413464306,0.0012444739584315122,0.74609375,,
1.095539999999106,1385,,,,-0.474609375,0.033203125,-0.71875,0.009495915530753744,0.024769372799030534,12.131601333618164,1.44189453125,3007,3008,17.492489618249238,2.990921681060425,17.09831902909985,0.008281518354652672,0.0014160004287319746,0.759765625,,
1.1199399999994784,1385,,,,-0.5625,0.62109375,-0.87109375,0.009423582097052033,0.01972362202214265,12.134000778198242,1.4788818359375,3007,3007,17.94475334812887,2.967315189624913,16.535837144478332,0.006646958870801937,0.0010991302939362645,0.775390625,,
1.1421550000011922,1385,,,,0.1484375,-0.0546875,-0.94921875,0.00942372225023246,0.038261754832382706,12.134285926818848,1.4990234375,3007,3007,18.189579001627862,2.967310822584259,16.31324629513801,0.012894420948817282,0.0021034986477124346,0.779296875,,
1.1676099999994038,1385,,,,0.4375,0.0078125,-1.2265625,0.009564203526044058,0.038261754832382706,12.134857177734375,1.4927455186843872,3009,3008,18.11425367193806,3.012349164230534,16.629717231448268,0.012701633425073477,0.002112245722364837,0.77734375,,
1.193320000000298,1385,,,,0.287109375,-0.123046875,-1.185546875,0.009750178971371988,0.000229686201302683,12.131000518798828,1.46484375,3011,3009,17.77002029120922,3.072372596447426,17.289640338606254,0.00007475857634203233,0.000012925488971799775,0.77734375,,
1.2215299999993294,1385,,,,0.32421875,0.103515625,-1.2109375,0.009603618289358028,-0.004578963260083276,12.132001876831055,1.4776611328125,3008,3009,17.926987636601552,3.0265989499563983,16.88291982629021,0.0015129071726365467,0.0002554229050024222,0.775390625,,
1.242949999999255,1385,,,,0.11328125,0.01953125,-1.05859375,0.009315390269523015,0.005786680448976561,12.133777618408203,1.3975694179534912,3009,3009,16.95779652373585,2.935046429826448,17.307946971284032,0.0019715805481546446,0.00034124011577075695,0.771484375,,
1.2677350000012666,1385,,,,0.046875,-0.076171875,-1.107421875,0.009218286752389481,0.016189373680622066,12.133713722229004,1.4773995876312256,3009,3008,17.926343649656474,2.9039536655020672,16.199364032373197,0.005574942146269772,0.0009031051728684396,0.763671875,,
1.292714999999851,1385,,,,-0.048828125,-0.296875,-0.9609375,0.009300453405891832,0.034482998743964474,12.134001731872559,1.4678955078125,3007,3008,17.811446634004824,2.929204507767839,16.44562941999069,0.0117721376750993,0.0019360021368579384,0.759765625,,
1.319184999998659,1385,,,,0.07421875,-0.4375,-0.76953125,0.009602757807518458,0.028381419060018554,12.129142761230469,1.5122767686843872,3007,3007,18.34262082186524,3.0243349382221583,16.48801971971755,0.00938435049019486,0.0015472935593907394,0.7578125,,
1.3427499999981374,1385,,,,0.19921875,-0.23828125,-0.8515625,0.00953608807143309,0.022279839376072634,12.135555267333984,1.5483940839767456,3007,3007,18.790621981712775,3.0030438481041344,15.981609608381921,0.007419085602142715,0.0011856892974461198,0.755859375,,
1.3637599999997765,1385,,,,0.5859375,-0.400390625,-0.71484375,0.009504163189100408,0.0059867322418928216,12.131428718566895,1.4962332248687744,3009,3008,18.151446713847008,2.9933708209535403,16.49108673343386,0.00199999685972276,0.00032982121680283393,0.76171875,,
1.387620000001043,1385,,,,0.203125,-0.205078125,-0.970703125,0.009759105457386178,0.022057559606165678,12.13371467590332,1.4494978189468384,3009,3009,17.587792958445107,3.0752172084724174,17.48495229468684,0.007172683459690493,0.0012541402811757757,0.767578125,,
1.4086699999999255,1385,,,,0.0859375,0.12890625,-1.015625,0.00966196812462985,0.03996219507217092,12.132000923156738,1.4655412435531616,3011,3010,17.77994771971123,3.0451213736945917,17.126717253047403,0.013123350490192611,0.002247599132581699,0.7734375,,
1.430984999999404,1385,,,,-0.421875,0.189453125,-1.017578125,0.009268836776715712,0.0276478958193256,12.13028621673584,1.4711216688156128,3008,3009,17.845126902375455,2.9206156298507553,16.366460411452593,0.009466461638000074,0.0015493246963486289,0.787109375,,
1.4544350000005215,1385,,,,-0.07421875,-0.40234375,-0.81640625,0.00922609760231937,0.023746885857458537,12.128000259399414,1.474609375,3008,3009,17.884062882512808,2.9067263966880796,16.25316582581636,0.008169632299935663,0.0013278238850679982,0.802734375,,
1.476714999999851,1385,,,,-0.2109375,0.2734375,-1.259765625,0.009424491904986012,0.032149061159941435,12.130857467651367,1.5234375,3007,3008,18.48060317337513,2.968776314304921,16.06428256942401,0.010829061457083369,0.0017396110320824568,0.8203125,,
1.4999700000006706,1385,,,,-0.34375,0.1953125,-1.0390625,0.009402183654787302,0.02878152264585107,12.130857467651367,1.4955357313156128,3007,3007,18.14213079436945,2.9609680110645686,16.320949532474586,0.00972030854041653,0.0015864466512821986,0.8203125,,
1.524839999999851,1385,,,,0.111328125,0.0625,-1.171875,0.009397567962009667,0.030037403345825366,12.131429672241211,1.5213449001312256,3006,3007,18.456088663164792,2.9592034705523385,16.033751920895376,0.01015050287847184,0.001627506450257519,0.8125,,
1.5508449999988079,1385,,,,0.037109375,0.35546875,-1.021484375,0.00953342152792148,0.030637558724574146,12.130001068115234,1.5106201171875,3008,3007,18.323823635000736,3.0022395310904995,16.384350727737065,0.010204901510122247,0.0016720068548385651,0.80859375,,
1.574339999999851,1385,,,,0.048828125,0.00390625,-1.03515625,0.00978727596718467,0.04728631349060509,12.129499435424805,1.461181640625,3009,3008,17.723401885014027,3.083380426224597,17.397226820386784,0.015335867442248819,0.002668015643801876,0.802734375,,
1.5971399999987335,1385,,,,-0.15625,0.03515625,-0.943359375,0.009286602415007535,0.0383062107863641,12.133500099182129,1.4898681640625,3009,3009,18.07731551642064,2.9261462829012204,16.186840796373982,0.013091010182985174,0.002119020976956917,0.79296875,,
1.6235299999993293,1385,,,,-0.375,0.193359375,-0.705078125,0.009217950412703244,0.022390979261026112,12.133143424987793,1.4920480251312256,3006,3008,18.10323268588695,2.9035678154681346,16.038946556388897,0.007711539968773236,0.0012368497742661084,0.7890625,,
1.6470099999997765,1385,,,,-0.666015625,0.322265625,-0.783203125,0.009318470565344952,0.028670382760897593,12.134499549865723,1.5057373046875,3007,3007,18.271368645946495,2.9344317431076687,16.060273315971173,0.009770335543921914,0.0015691425922413382,0.791015625,,
1.6699249999988823,1385,,,,-0.21875,0.123046875,-0.76953125,0.009573992589907496,0.034949786260769077,12.131000518798828,1.4288330078125,3006,3006,17.333173959050328,3.0141212720010873,17.38932107369347,0.011595348397367493,0.0020163523624316037,0.796875,,
1.692519999999553,1385,,,,0.099609375,0.2890625,-1.166015625,0.00948983039545826,0.01926794849383339,12.131430625915527,1.4704240560531616,3005,3006,17.838347426686255,2.9871345151322894,16.745578744943167,0.006450311626820088,0.0010801420127633822,0.796875,,
1.7222449999991805,1385,,,,0.19921875,-0.1328125,-0.97265625,0.009278262532235062,0.019479114275245,12.13257122039795,1.4522879123687744,3005,3006,17.61998652933721,2.9204249037374077,16.574501341842183,0.006669958967380618,0.0011055124385488235,0.8046875,,
1.7467750000003726,1385,,,,0.44921875,0.15234375,-1.330078125,0.009391804773800638,0.030244861570137355,12.132000923156738,1.5342881679534912,3007,3006,18.613985470000216,2.956143342122567,15.88130251249483,0.010231189110207683,0.0016248460932175104,0.814453125,,
1.7700400000009686,1385,,,,0.3359375,-0.3046875,-1.0234375,0.009738217603078868,0.018023181782354444,12.127001762390137,1.7572021484375,3008,3006,21.309593550977297,3.0651758544993766,14.384018386680125,0.005879982956246437,0.0008457778295601451,0.822265625,,
1.792554999999702,1385,,,,0,-0.021484375,-1.0625,0.00992353797551562,0.03715035598284793,12.140998840332031,1.580810546875,3035,3016,19.19261901639402,3.1337381986368067,16.327829964008657,0.011854964782638365,0.0019356584920023011,0.822265625,,
1.982480000000447,1385,,,,-0.53125,0.18359375,-0.9140625,0.015453099775744746,0.05037600229231177,12.131999015808105,1.3902064561843872,3043,3036,16.86598335819906,4.912898147695519,29.12903471653915,0.0102538259043578,0.0029868405074538673,0.818359375,,
2.005859999999404,1385,,,,0.087890625,0.142578125,-1.111328125,0.00901539361341474,0.03811032673913359,12.131811141967773,1.4799572229385376,3022,3023,17.954561526881434,2.8539126811913857,15.895195641054944,0.013353711551968074,0.00212259857652748,0.79296875,,
2.0277599999997764,1385,,,,-0.1875,0.11328125,-0.9609375,0.009503420223536752,0.027614553853839558,12.130500793457031,1.4892578125,3010,3011,18.065443076193333,2.996480180009944,16.586807018083658,0.009215663777141326,0.0015285843661498708,0.765625,,
2.063745000001043,1385,,,,-0.07421875,0.0234375,-1.01171875,0.009404026326761713,0.034216263020076125,12.13371467590332,1.5171595811843872,3009,3009,18.408781475904334,2.9630263090596625,16.09572210381243,0.011547741886549398,0.0018586924433245382,0.7578125,,
2.269535000000149,1385,,,,-0.3828125,0.15234375,-0.77734375,0.0097901841107451,0.033349371917439,12.132332801818848,1.4510091543197632,3009,3009,17.60412595869309,3.084650879502005,17.52231770404241,0.010811392673009084,0.0018944065723962148,0.75,,
2.2967299999985844,1385,,,,0.013671875,0.021484375,-1,0.009539335943228736,0.02564321014447725,12.132871627807617,1.4803413152694702,3007,3007,17.960791143504366,3.0037211726910877,16.723768728736665,0.008537147315009614,0.0014277327729937596,0.771484375,,
2.3291850000005216,1385,,,,0.236328125,-0.37109375,-0.810546875,0.009548746991746853,0.04022893079605926,12.133500099182129,1.492919921875,3006,3006,18.11434402014129,3.0060098724786073,16.594638310590952,0.013382833890325343,0.0022208328798066783,0.7734375,,
2.351625,1385,,,,0.302734375,-0.166015625,-0.958984375,0.009536079507050215,0.028814864611337115,12.131999969482422,1.5101207494735718,3006,3006,18.320784886528145,3.0018812042150675,16.385112443640153,0.009598935684355847,0.0015727964052744052,0.771484375,,
2.3741349999997765,1385,,,,-0.01171875,-0.009765625,-1.046875,0.009362377915801502,0.022479891168988894,12.13028621673584,1.4906529188156128,3006,3006,18.082046555046077,2.947177026422087,16.298912943566286,0.00762760124941656,0.0012432160873247795,0.767578125,,
2.3993100000005216,1385,,,,-0.412109375,0.109375,-1.0703125,0.009661136148521892,0.0397954852447407,12.131999969482422,1.4298502206802368,3006,3006,17.346942833657067,3.041218561840196,17.531726431585,0.01308537496912456,0.002294092142134018,0.775390625,,
2.425704999998212,1385,,,,-0.1484375,0.1796875,-1.2265625,0.009574324597840399,0.04718628759414696,12.131000518798828,1.513671875,3008,3006,18.362354300916195,3.014172198786384,16.414955018246168,0.015654808180218065,0.0025697297209755173,0.78125,,
2.4485249999985097,1385,,,,-0.0625,0.162109375,-1.078125,0.009663164957072373,0.047575277191484126,12.13466739654541,1.4789496660232544,3009,3008,17.94656229342411,3.0439902150736913,16.96141113437115,0.015629247740644392,0.0026509409665001096,0.787109375,,
2.472714999999851,1385,,,,-0.015625,0.22265625,-1.240234375,0.009604902444620395,0.030826496528995065,12.133143424987793,1.4760044813156128,3009,3009,17.908574067727045,3.0266076828732795,16.900327582906304,0.010185164302408114,0.001721326131964205,0.7890625,,
2.4956500000003725,1385,,,,-0.0859375,0.22265625,-0.978515625,0.009755177674984674,0.033127092147532046,12.130287170410156,1.5213449001312256,3007,3008,18.454350523830726,3.0733062173600385,16.653559351175076,0.010778975411043851,0.0017950830675267555,0.791015625,,
2.523964999999851,1385,,,,-0.109375,0.037109375,-0.91015625,0.009552267449601044,0.03928424177395471,12.131500244140625,1.8896484375,3014,3010,22.9242704808712,3.010611650677334,13.132856956950897,0.013048591559498033,0.001713652864405645,0.794921875,,
2.545609999999404,1385,,,,0.0234375,0.12109375,-0.90234375,0.01174708095689744,0.03268253260771813,12.1355562210083,1.4350043535232544,3041,3025,17.414576009573125,3.7216561004094397,21.370925702489536,0.008781717527345568,0.0018767343281715226,0.798828125,,
2.5699550000000744,1385,,,,-0.046875,-0.09375,-0.9453125,0.01229349290389185,0.05791128649215755,12.134285926818848,1.4969308376312256,3039,3042,18.16418679648973,3.9162482121862427,21.56027272821851,0.01478744026283988,0.00318821245019067,0.794921875,,
2.593789999999106,1385,,,,0.123046875,-0.31640625,-0.728515625,0.00805822504430577,0.05412141641524396,12.134000778198242,1.485595703125,3028,3036,18.026219417806715,2.5616527337073407,14.210704276554411,0.021127538367355897,0.0030023719983005184,0.787109375,,
2.620394999999553,1385,,,,-0.099609375,-0.205078125,-0.96484375,0.00817211480427586,0.04394100295350541,12.134285926818848,1.5011160373687744,3021,3025,18.214971206765995,2.5889089124962763,14.213082651125026,0.01697278832075117,0.0024123564322288595,0.78515625,,
2.6455649999994786,1385,,,,-0.32421875,-0.2421875,-0.80859375,0.008587834988217524,0.03883968223414079,12.131111145019531,1.4333767890930176,3015,3018,17.388453141178616,2.714348762317599,15.610064565717984,0.01430902423938264,0.002233647922491867,0.783203125,,
2.669730000000447,1385,,,,0.07421875,-0.24609375,-0.9453125,0.008873892240696625,0.03611675505278059,12.132500648498535,1.46484375,3010,3013,17.772217746824026,2.8002621853250487,15.756402634811673,0.01289763338663527,0.00203220304676015,0.77734375,,
2.692195000000298,1385,,,,0.453125,-0.42578125,-0.650390625,0.009251656484059798,0.03391618533070173,12.133001327514648,1.4691162109375,3009,3010,17.824788937577978,2.916219590639092,16.360471929578686,0.011630189111811353,0.0019027538249948134,0.775390625,,
2.7174700000006706,1385,,,,0.0859375,-0.189453125,-0.966796875,0.009262367652447322,0.031026548321911318,12.13657283782959,1.4146205186843872,3007,3008,17.16864496290134,2.9179863861527497,16.996020317608323,0.010632862603179792,0.0018071634883798148,0.7734375,,
2.7441749999988825,1385,,,,0.298828125,-0.158203125,-0.783203125,0.009256359091372054,0.0355610556280132,12.128500938415527,1.54052734375,3007,3008,18.684287334326655,2.915536633738068,15.604216428322973,0.01219708756751914,0.0019032599419877606,0.771484375,,
2.7733650000002235,1385,,,,0.23828125,-0.1796875,-0.931640625,0.009588025234963835,0.030615330747583453,12.12550163269043,1.6326904296875,3010,3008,19.79719047085382,3.0203233447804467,15.256323109216341,0.010136441451042368,0.0015464482595475611,0.767578125,,
2.7956199999991806,1385,,,,0.25,-0.19140625,-1.0859375,0.009902874114775835,0.028225823221083683,12.13599967956543,1.5760633945465088,3027,3016,19.127104851191234,3.127517219540712,16.351231636323313,0.009024993705783258,0.00147569762599622,0.763671875,,
2.8196450000014157,1385,,,,0.3125,-0.236328125,-0.908203125,0.012859694146348116,0.03188232543605309,12.129142761230469,1.4460099935531616,3033,3030,17.538861645972247,4.079798438558677,23.261477973375722,0.007814681513363335,0.0018178104189204769,0.759765625,,
2.84202499999851,1385,,,,-0.111328125,-0.107421875,-0.94140625,0.0095196093830832,0.04378540711457054,12.131999969482422,1.458740234375,3025,3030,17.69743647892028,3.0209129010838764,17.06977677067601,0.014494097826806171,0.0024741101439592164,0.755859375,,
2.8701500000003723,1385,,,,0.298828125,0.08984375,-1.095703125,0.00870881974094568,0.055688488793088,12.133143424987793,1.4132254123687744,3020,3024,17.146866620107858,2.757633158486453,16.08243196603991,0.020194306346262906,0.003247735579151411,0.7578125,,
2.8980250000003727,1385,,,,0.2109375,-0.10546875,-1.115234375,0.008866814295483937,0.05076499188964893,12.131112098693848,1.5028212070465088,3013,3017,18.230892526975595,2.801618501229052,15.367423712709611,0.01811988030039731,0.0027845587819978535,0.763671875,,
2.9200250000003725,1385,,,,-0.009765625,0.00390625,-1.1953125,0.00914814392826863,0.04377429312607519,12.13550090789795,1.4385986328125,3013,3014,17.458115014596842,2.887121353836683,16.537417421197777,0.01516191658099294,0.0025073894340526008,0.76953125,,
2.9426249999981375,1385,,,,-0.15625,0.078125,-1.046875,0.00954987324761352,0.04018447484207787,12.13371467590332,1.4501953125,3011,3012,17.596256146207452,3.012486439972289,17.120041984735344,0.013339304804454994,0.0022836945829945135,0.7734375,,
2.9682699999995528,1385,,,,-0.046875,-0.15625,-1.0234375,0.00934113569612473,0.04368538121811242,12.132000923156738,1.4605712890625,3009,3010,17.719652227242477,2.9446889162365357,16.618209423485883,0.01483531281597806,0.0024653633523884747,0.76953125,,
2.992269999999553,1385,,,,0.14453125,-0.419921875,-0.927734375,0.009367382069039353,0.03957320547483374,12.130500793457031,1.4703369140625,3007,3009,17.83592310268432,2.951553689321476,16.548365185972713,0.013407584492874703,0.0022187360444987534,0.76953125,,
3.0173000000007453,1385,,,,0.0234375,-0.2890625,-0.80859375,0.009498000920648796,0.0363056928572015,12.12800121307373,1.6929408311843872,3011,3009,20.531988454266298,2.992553633022117,14.575079465332061,0.012132010753818017,0.0017682502081116072,0.763671875,,
3.042449999999255,1385,,,,-0.0234375,-0.16796875,-0.951171875,0.010546675923519188,0.030826496528995065,12.132499694824219,1.480712890625,3024,3015,17.9647486936301,3.3296227232950995,18.534201508066236,0.009258255090981656,0.0017159436546933414,0.7578125,,
3.071085000000894,1385,,,,-0.111328125,0.189453125,-1.068359375,0.011206637547673506,0.03189343942454844,12.136000633239746,1.463623046875,3025,3025,17.762530223699287,3.5499691746794646,19.98571785647403,0.008984145454566708,0.0017955459623649386,0.751953125,,
3.092749999998137,1385,,,,0.17578125,-0.091796875,-1.05859375,0.00896598336028758,0.05144294518786515,12.134222984313965,1.4816622734069824,3019,3022,17.978820412965888,2.837509318456725,15.782511050671502,0.01812961277457377,0.002861308139591058,0.7578125,,
3.1181899999994784,1385,,,,0.21875,-0.03515625,-1.181640625,0.00875434884395664,0.05976732257088062,12.13257122039795,1.4153181314468384,3012,3017,17.171448029299313,2.7655829495950517,16.105706081841152,0.02161111189220775,0.0034806221623768,0.767578125,,
