Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.414875,1286,,,,0.0859375,-0.115234375,-1.16015625,0.0007421019432600842,-0.16379796244443526,12.140571594238281,0.5894252061843872,1799,1801,7.155958915130213,0.1399481092251823,1.955686315209032,1.170419260047862,0.022889729299326853,0.302734375,,
0.43952500000037253,1286,,,,0.037109375,-0.033203125,-0.9921875,0.0008160417587785684,-0.15875221166754738,12.141335487365723,0.5826823115348816,1799,1800,7.074541426898747,0.15383765453530507,2.174524753652373,1.0319463862543123,0.02243992961352115,0.302734375,,
0.4676100000012666,1286,,,,-0.037109375,-0.0234375,-0.927734375,0.0009179672160419952,-0.14660462224213228,12.143430709838867,0.625,1797,1799,7.589644193649292,0.17292156916730025,2.2783883506949385,0.8478099230078896,0.019316402521847482,0.302734375,,
0.48975500000081956,1286,,,,0.05078125,0.052734375,-0.916015625,0.0009075158131204913,-0.15768155253209085,12.141777992248535,0.6277126669883728,1796,1797,7.6215478454950585,0.17079871462488977,2.240997735464528,0.9232010491319739,0.020688914604832295,0.30078125,,
0.5156300000008196,1286,,,,-0.03125,0.11328125,-1.107421875,0.0009082557045366203,-0.16068604566573788,12.1371431350708,0.615234375,1795,1796,7.467187670990825,0.17079155086196932,2.2872272452114077,0.9408313517546396,0.021518951008822892,0.298828125,,
0.539480000000447,1286,,,,-0.0625,0.1171875,-1.0234375,0.0012530200920705514,-0.16200861029668429,12.139556884765625,0.5935329794883728,1794,1795,7.2052273674835305,0.23552145543758105,3.2687581310822447,0.6878719817508113,0.022484871334916216,0.296875,,
0.5603149999994784,1286,,,,0.07421875,0.00390625,-1.046875,0.0011864499863118508,-0.16865477541690221,12.142287254333496,0.6215122938156128,1799,1796,7.54658080360889,0.22311690411901602,2.956529717568493,0.7559031714017401,0.022348501898535152,0.294921875,,
0.5821549999993294,1286,,,,0.09375,-0.056640625,-1.0234375,0.0009763730846391916,-0.16865477541690221,12.144572257995605,0.5587332844734192,1797,1797,6.7855767462346535,0.18371178303956504,2.7073864154805634,0.9180400550604852,0.02485489173937786,0.294921875,,
0.604464999999851,1286,,,,0.1484375,-0.037109375,-0.994140625,0.001136078821478094,-0.1590634033454171,12.145143508911133,0.6277901530265808,1796,1797,7.624601501989105,0.21384214981298316,2.8046337865289885,0.743835597820761,0.020861864492710953,0.294921875,,
0.6284700000006705,1286,,,,-0.0625,0.01953125,-1.021484375,0.001615541733857598,-0.15669612379590803,12.144571304321289,0.6696428656578064,1800,1798,8.132525530411272,0.3042007663608606,3.7405448679295663,0.5151075905246931,0.019267830541687053,0.29296875,,
0.6518950000014156,1286,,,,0.0234375,0.0390625,-0.939453125,0.0008142651809759881,-0.16151959480288897,12.1388578414917,0.6173270344734192,1798,1798,7.493645113182481,0.15332437619139647,2.046058678728663,1.053450200255583,0.021554209248413836,0.291015625,,
0.6742949999999255,1286,,,,-0.01171875,-0.046875,-1.009765625,0.001172433829864971,-0.16098612335511228,12.142857551574707,0.5405970811843872,1796,1798,6.564393349619081,0.2207084570381345,3.362206456609456,0.7294062289932857,0.024524143326123803,0.29296875,,
0.6978650000002236,1286,,,,-0.0625,0.150390625,-1.041015625,0.0007340288126525583,-0.16045265190733557,12.144500732421875,0.6121826171875,1795,1796,7.434652242809534,0.1380807946108216,1.8572596283083342,1.1620200503594196,0.021581729268173675,0.29296875,,
0.7210499999988824,1286,,,,0.13671875,-0.060546875,-1.0703125,0.0009450148235893033,-0.1635312267205469,12.141143798828125,0.6424385905265808,1796,1795,7.799939309499678,0.17767899553870645,2.277953564616948,0.9203745565126321,0.020965705017906927,0.291015625,,
0.7445750000011175,1286,,,,-0.111328125,-0.0234375,-0.921875,0.0014404188677034286,-0.159252341149838,12.138285636901855,0.6187220811843872,1796,1796,7.510225351274471,0.2708647416681551,3.6066127046665764,0.5879404612392964,0.021204735370931736,0.291015625,,
0.771089999999851,1286,,,,0.0625,-0.0625,-0.951171875,0.0012417463546856064,-0.1594523929427543,12.13800048828125,0.799560546875,1796,1796,9.705066308379173,0.2336038716516501,2.40703014517233,0.6825759856434638,0.01642980973814533,0.2890625,,
0.7967949999999255,1286,,,,0.0625,0.013671875,-0.9765625,0.0017488232164272568,-0.1739339199521924,12.143001556396484,0.5914306640625,1810,1801,7.181743474211544,0.32977388362909943,4.591836018833909,0.5274338829930448,0.024218899014808927,0.2890625,,
0.978710000000894,1286,,,,-0.0859375,-0.001953125,-0.98046875,0.0030437836881477233,-0.1798687898087081,12.141000747680664,0.5963134765625,1815,1807,7.239842364797369,0.5758793444227712,7.954307779170675,0.3123376303572728,0.024844296428785898,0.2890625,,
1.002640000000596,1286,,,,-0.0625,0.025390625,-1.005859375,0.000609376151282753,-0.1613447231401575,12.142097473144531,0.5982645750045776,1804,1805,7.264186784434969,0.11516861663145025,1.5854302766308677,1.4009434849467268,0.022210982168833007,0.2890625,,
1.0264300000015647,1286,,,,-0.0625,0.208984375,-1.08203125,0.0010934649884604658,-0.15025001046860634,12.142999649047852,0.55908203125,1795,1796,6.78893290925771,0.20563270590444827,3.028940021251908,0.7306717567507149,0.0221316092642068,0.2890625,,
1.0487800000011922,1286,,,,-0.0234375,-0.0078125,-0.92578125,0.0010843391020589617,-0.1615973927223564,12.141715049743652,0.5796595811843872,1794,1794,7.038061460594577,0.20371638261661992,2.894495647092714,0.7932469183220844,0.022960497521529833,0.291015625,,
1.0706450000014156,1286,,,,0.015625,-0.03125,-0.94921875,0.001249279832668186,-0.15802980241534975,12.145502090454102,0.5950927734375,1794,1794,7.227700523799285,0.2346379528101566,3.246370709986441,0.6735048636535379,0.02186446462398257,0.29296875,,
1.0960600000005216,1286,,,,0.037109375,0.12109375,-0.994140625,0.0012899998510752773,-0.15748521697907772,12.14533519744873,0.59326171875,1795,1794,7.2053624340333045,0.2422828161423676,3.3625347560309513,0.6500057225954397,0.021856668338461793,0.29296875,,
1.12085000000149,1286,,,,-0.01171875,-0.009765625,-1.0078125,0.0011786164994774433,-0.16563177054616762,12.142667770385742,0.6304253339767456,1796,1794,7.655045384514096,0.22145876608255652,2.8929778330323197,0.7479124600758525,0.02163694168048111,0.29296875,,
1.144429999999702,1286,,,,0.111328125,-0.11328125,-1.142578125,0.0015716410906320125,-0.1658651643045699,12.142287254333496,0.5998883843421936,1797,1795,7.284017083220931,0.29545992169294943,4.056277165707848,0.5613795717340704,0.0227711113811976,0.29296875,,
1.170339999999851,1286,,,,-0.048828125,0.01953125,-1.005859375,0.0013150454899126932,-0.16119728913652387,12.142001152038574,0.6353759765625,1797,1796,7.714735839399509,0.24738136787848164,3.2066084053726596,0.6516145113067165,0.02089472569018915,0.291015625,,
1.1936799999997019,1286,,,,-0.099609375,0.1015625,-1.0625,0.0014307334864520319,-0.16184190046925404,12.142001152038574,0.57861328125,1799,1798,7.0255231275223196,0.26943563814255755,3.8350971629009356,0.600669984063593,0.023036277517220354,0.29296875,,
1.21575,1286,,,,-0.125,0.15234375,-1.0546875,0.0015285286867791153,-0.16034151202238212,12.140571594238281,0.6089564561843872,1804,1801,7.39307945408018,0.28825654057680256,3.8990050406899948,0.5562458763348025,0.021688054756924185,0.29296875,,
1.2393349999990315,1286,,,,0.03125,-0.001953125,-0.958984375,0.0009481292145019913,-0.17334487856193898,12.145143508911133,0.5531529188156128,1804,1802,6.7181215813886865,0.17892642673521053,2.6633401102905476,0.9688053448832822,0.02580258134091513,0.29296875,,
1.2605900000017136,1286,,,,0.037109375,0.12109375,-0.939453125,0.0005863522150863421,-0.17049969750712995,12.142999649047852,0.6097412109375,1801,1802,7.4040873104240745,0.11067143446096808,1.4947343247175904,1.5405935446446415,0.02302778051618687,0.291015625,,
1.2833349999990313,1286,,,,0.109375,-0.068359375,-1.091796875,0.0008489509272557682,-0.1529395956844805,12.14228630065918,0.6131417155265808,1801,1801,7.44494225280107,0.16013451044145657,2.1509167566908647,0.955069555356049,0.02054275110420619,0.29296875,,
1.4729700000006705,1286,,,,-0.01171875,-0.037109375,-0.931640625,0.0015770682186227645,-0.15738519108261959,12.139430046081543,0.6382533311843872,1802,1801,7.748031665591384,0.297450281890456,3.8390431883676683,0.5291142777957792,0.020312925640399646,0.294921875,,
1.4947249999996275,1286,,,,-0.013671875,0.01171875,-0.984375,0.0009280164296398973,-0.16726479749948875,12.142626762390137,0.62591552734375,1799,1799,7.600258633319754,0.17487766272796473,2.300943575279083,0.9564674806963863,0.022007777046717206,0.30078125,,
1.522234999999404,1286,,,,-0.03125,0.017578125,-1.009765625,0.0011421042903647601,-0.16369793654797712,12.144667625427246,0.58837890625,1797,1795,7.145666254218668,0.21466165620696737,3.004081754871145,0.7625858266468734,0.022908701683532016,0.3046875,,
1.545855000000447,1286,,,,-0.197265625,-0.03125,-0.958984375,0.0010379759269303658,-0.15006107266418542,12.141334533691406,0.5718315839767456,1794,1794,6.942798557992319,0.1949984307404009,2.808643072553577,0.769550155323865,0.021613917127329026,0.306640625,,
1.571940000001341,1286,,,,0.046875,0.01171875,-0.943359375,0.001067986034555738,-0.14233685065991875,12.142001152038574,0.599365234375,1792,1794,7.27749336627312,0.20061329482068044,2.756626282208713,0.7095085636629791,0.01955849954045522,0.310546875,,
1.59447500000149,1286,,,,0.14453125,-0.015625,-1.0078125,0.001318622120826241,-0.16901042304875336,12.142500877380371,0.645751953125,1795,1794,7.841043657390401,0.24766406478686184,3.1585599520725998,0.6824180294149765,0.021554582582824458,0.30859375,,
1.6200600000005216,1286,,,,-0.09375,0.099609375,-1.037109375,0.0012109573698641052,-0.16585405031607459,12.140000343322754,0.6243024468421936,1794,1794,7.579031919001466,0.2274940839505377,3.001624566063444,0.7290477512027739,0.021883276398435562,0.30859375,,
1.6466500000003725,1286,,,,0,0.150390625,-1.021484375,0.0012239376783284045,-0.15262840400661076,12.141000747680664,0.6256103515625,1796,1795,7.595535746077076,0.23001567813077234,3.0283009101704286,0.6635565246984423,0.02009448827693819,0.30859375,,
1.6707899999991058,1286,,,,0.05078125,-0.033203125,-1.0078125,0.0014155206482133244,-0.16296441330728417,12.144000053405762,0.574951171875,1798,1796,6.982207061955705,0.26621457157824735,3.8127567575127324,0.6121543698421659,0.02333995710256666,0.30859375,,
1.6940050000008195,1286,,,,0,0.07421875,-0.97265625,0.0009398298545832824,-0.16296441330728417,12.14100170135498,0.6243896484375,1796,1796,7.580715783988126,0.17680061581571058,2.3322417150784913,0.9217412086231154,0.021497232972576965,0.306640625,,
1.7209049999993296,1286,,,,0.1875,-0.056640625,-1.083984375,0.0008044325201112581,-0.15877443964453805,12.141715049743652,0.6654576063156128,1794,1796,8.079796633568662,0.1512598565510716,1.872075046080257,1.0496799564987636,0.019650796529319454,0.306640625,,
1.7445400000009685,1286,,,,0.009765625,-0.09375,-0.97265625,0.0011586992373847575,-0.17012921964688035,12.144001007080078,0.60546875,1794,1795,7.352813109755516,0.21775146114831936,2.961471451782346,0.7813000140145946,0.023137976867813687,0.306640625,,
1.7710350000020116,1286,,,,-0.15625,0.169921875,-1.09375,0.001087175981290359,-0.17292254699911574,12.138501167297363,0.7464599609375,1795,1794,9.060905107180588,0.20421977857324589,2.253856277684729,0.846747304336612,0.019084467274916944,0.310546875,,
1.7939350000005216,1286,,,,-0.072265625,0.13671875,-1.0625,0.002109970155333874,-0.17615671765126198,12.145502090454102,0.5755615234375,1807,1798,6.990483686095104,0.39724100937476114,5.682596901912816,0.4434504834446082,0.02519950343374071,0.314453125,,
1.822405000001192,1286,,,,0.015625,-0.021484375,-0.94140625,0.0037845012115575133,-0.17939088830340816,12.138287544250488,0.5740792155265808,1815,1807,6.968338591239387,0.7160964554372962,10.27643025753046,0.2505121858114213,0.025743710061525833,0.318359375,,
1.844754999998957,1286,,,,0.009765625,-0.1328125,-0.998046875,0.00006455108448174212,-0.18116912646266378,12.143200874328613,0.5400390625,1814,1812,6.557802815921605,0.012248898920833445,0.18678358079164112,14.790645888547882,0.027626498012841373,0.318359375,,
1.8699850000012666,1286,,,,-0.015625,-0.1484375,-0.93359375,-0.00023643009575547973,-0.18106910056620565,12.14342975616455,0.6375557780265808,1807,1814,7.742113806102623,0.044906603234528386,0.5800302651083652,4.032126402893525,0.023387553464207702,0.314453125,,
1.8933050000015645,1286,,,,-0.009765625,0.033203125,-0.896484375,0.0002965415682108982,-0.1677878843142651,12.142857551574707,0.6117466688156128,1801,1806,7.428352657078335,0.056083693312794704,0.754995029205481,2.9917409928491043,0.022587495782713442,0.314453125,,
1.9200800000019371,1286,,,,-0.0625,0.04296875,-0.978515625,0.0004735038924579706,-0.1367354004582635,12.144500732421875,0.596923828125,1797,1802,7.249341867864132,0.08936888015572193,1.2327861174803805,1.5300113442174408,0.01886176744738757,0.318359375,,
1.9436699999999254,1286,,,,0.041015625,0.125,-1.068359375,0.0010463148315649883,-0.17058860941509274,12.142501831054688,0.5474853515625,1799,1800,6.647841883823276,0.1972109557455439,2.9665410097287825,0.8650057435713598,0.02566075011955378,0.318359375,,
1.967644999999553,1286,,,,0.03125,-0.033203125,-0.935546875,0.0011158002073170217,-0.15842990600118229,12.144001007080078,0.611572265625,1801,1799,7.426934209652245,0.21023368271973739,2.830692675943083,0.7535895483141266,0.02133180415080054,0.31640625,,
1.993175000000745,1286,,,,-0.01171875,-0.029296875,-1,0.0009968913425733822,-0.15842990600118229,12.142857551574707,0.5308314561843872,1797,1799,6.445810756341984,0.1878262000359106,2.913926690309824,0.8434920472803688,0.02457873989634342,0.314453125,,
2.020605000000447,1286,,,,-0.037109375,-0.029296875,-1.0546875,0.0008528462913742624,-0.17236684757434836,12.141501426696777,0.6109619140625,1797,1799,7.417994951247238,0.16063569659627747,2.1654867339761226,1.073029539676692,0.023236312333343816,0.314453125,,
2.0442250000014903,1286,,,,-0.05078125,-0.06640625,-0.9296875,0.001078471672301973,-0.17486377874589848,12.141779899597168,0.6060112714767456,1800,1798,7.358055474945672,0.20306892575632454,2.759817813928943,0.8611055487422471,0.02376494433091911,0.314453125,,
2.0710449999999256,1286,,,,-0.048828125,0.109375,-0.931640625,0.0013704628679118251,-0.1621864341126098,12.142287254333496,0.6284877061843872,1798,1798,7.63127826430798,0.2580690389865704,3.3817275435175422,0.6284614177257032,0.021252852863610946,0.310546875,,
2.0939350000005215,1286,,,,0,0.068359375,-0.96875,0.0009279938276688757,-0.1688881691753045,12.141334533691406,0.6255425214767456,1798,1799,7.59492101829801,0.17481160166166726,2.3016908436638595,0.9661153354236349,0.022236988214678188,0.310546875,,
2.1181850000005213,1286,,,,-0.173828125,0.021484375,-0.888671875,0.0009137165084161893,-0.1757010441229527,12.143427848815918,0.5950055718421936,1799,1798,7.225407231309134,0.17207796466560324,2.3815676979417164,1.0210548716355992,0.024317113001133685,0.310546875,,
2.145019999999553,1286,,,,0.01171875,-0.046875,-1.021484375,0.0009892335013499424,-0.16835469772752784,12.144001007080078,0.6158447265625,1798,1798,7.478818979579955,0.18627481658983439,2.4906982920489997,0.9037974150753532,0.02251086678086483,0.310546875,,
2.168375,1286,,,,0.125,0.041015625,-1.05859375,0.0013665867870823636,-0.15947462091974496,12.143500328063965,0.60791015625,1799,1798,7.382157181855291,0.2573540485176037,3.4861632200159303,0.6196701463930399,0.02160271272897303,0.30859375,,
2.1908950000014156,1286,,,,0.015625,-0.056640625,-0.96875,0.000985558357981556,-0.15640716009502897,12.14100170135498,0.6707763671875,1799,1799,8.14389701525215,0.18562957947888825,2.279370418501551,0.8425767085941023,0.019205444248877983,0.306640625,,
2.2151300000008196,1286,,,,-0.048828125,-0.03125,-0.984375,0.0006659709592248256,-0.1599080664710635,12.139429092407227,0.6201171875,1795,1798,7.527868626639247,0.12537500161819798,1.6654780766833146,1.2754382006552503,0.021242143613557335,0.3046875,,
2.2406999999992547,1286,,,,-0.0859375,-0.064453125,-0.9296875,0.0008030682972792153,-0.1634089728470981,12.14000129699707,0.6689453125,1796,1797,8.12099696137011,0.15111439739252044,1.860786281676254,1.081359391737125,0.020121787217062204,0.30078125,,
2.2646150000002234,1286,,,,-0.07421875,0.162109375,-0.912109375,0.0012912218247172122,-0.17001068201333466,12.140501022338867,0.626220703125,1800,1797,7.602633086498827,0.2429635104392347,3.195781088932236,0.6997375108138078,0.022362079042752826,0.298828125,,
2.2897949999999256,1286,,,,0.0859375,0.173828125,-1.060546875,0.0013649347122546218,-0.1794686862228756,12.134286880493164,0.6989397406578064,1799,1798,8.481135325319315,0.2570141964254163,3.0304220669387765,0.6982831638055298,0.02116092708568102,0.30078125,,
2.3174750000014903,1286,,,,0.048828125,0.1640625,-0.982421875,0.0019725598131676556,-0.1708998010929625,12.142500877380371,0.5706787109375,1806,1801,6.929466748260893,0.37199869867263835,5.368359675959191,0.4594096745573715,0.024662763716393282,0.306640625,,
2.5030750000011177,1286,,,,-0.03125,-0.1015625,-0.966796875,0.0020323735875673325,-0.15750744495606842,12.142223358154297,0.5658637285232544,1810,1805,6.870843782007341,0.3841392478189,5.590859871168143,0.4100269520763062,0.02292403232460804,0.306640625,,
2.5250650000013413,1286,,,,0.0234375,0.046875,-0.984375,0.0008727873354259173,-0.16423290143795788,12.14171314239502,0.6043837070465088,1804,1804,7.338253598896017,0.1648868356494508,2.2469492697043987,0.9960340423241356,0.022380379640009367,0.302734375,,
2.5532750000003723,1286,,,,0.046875,-0.041015625,-0.998046875,0.000926555406094252,-0.1616751906418238,12.142858505249023,0.6891741156578064,1801,1801,8.368543771912869,0.174704509293699,2.087633333293366,0.9254208222526681,0.019319393558584252,0.296875,,
2.5794700000006707,1286,,,,-0.01953125,0.111328125,-1.04296875,0.0015047972782137565,-0.16808796200363949,12.142666816711426,0.5935329794883728,1801,1800,7.207073214657328,0.2837188074988377,3.9366716425445336,0.5924456100934657,0.023322638330049418,0.298828125,,
2.6048500000014903,1286,,,,0.1484375,-0.03515625,-1.015625,0.001227014341066899,-0.159730242655138,12.143001556396484,0.6597900390625,1803,1801,8.011831471230835,0.2314769728534251,2.889189240745025,0.6900480885253398,0.019936795129640823,0.294921875,,
2.6280250000003726,1286,,,,-0.0625,0.099609375,-1.107421875,0.0009691411525822032,-0.15909674531090315,12.145001411437988,0.6317138671875,1804,1803,7.672165808617137,0.18293778099767202,2.384434663706069,0.8696768072907135,0.020736875255252,0.296875,,
2.6491850000005215,1286,,,,-0.13671875,0.0703125,-0.982421875,0.0009770927146284388,-0.16177521653828197,12.14000129699707,0.6256975531578064,1800,1802,7.595969106863663,0.18439913556545345,2.4275919632010052,0.8773100591941712,0.02129750848935168,0.30078125,,
2.67335000000149,1286,,,,0.0625,0.052734375,-0.88671875,0.0006376319302482706,-0.16143068289492618,12.141143798828125,0.6215122938156128,1801,1802,7.545870131954871,0.1203153265343967,1.59445265331153,1.3417299985365962,0.02139324956194351,0.30078125,,
2.6947350000012666,1286,,,,-0.099609375,0.048828125,-0.904296875,0.0012321599050909842,-0.16108614925157042,12.142287254333496,0.5859375,1800,1801,7.114621438086033,0.23234064809539884,3.2656782952868233,0.6933188427081799,0.02264156296345482,0.30078125,,
2.727304999999702,1286,,,,0.015625,-0.09375,-0.939453125,0.0011280498468077727,-0.1545177820508199,12.141715049743652,0.6884765625,1799,1800,8.359286240302026,0.21267790491604455,2.544211297499012,0.7265342495818568,0.018484566458061263,0.302734375,,
2.749245000001043,1286,,,,-0.080078125,-0.025390625,-0.921875,0.0008895006099430744,-0.16382390666132907,12.140364646911621,0.5770596861839294,1800,1800,7.0057150133052914,0.16768289017443533,2.39351572046495,0.9769864205638877,0.023384323563004468,0.306640625,,
2.7734850000012665,1286,,,,0.09375,-0.0625,-0.99609375,0.0008815184461555487,-0.15554026899239187,12.14342975616455,0.5294364094734192,1798,1800,6.429173848796438,0.16613754733513908,2.5841196900631416,0.9362138269600793,0.02419288584356908,0.30859375,,
2.7962750000003727,1286,,,,-0.0234375,-0.03125,-1.056640625,0.000782546965197498,-0.16906599299123007,12.144001960754395,0.6222098469734192,1795,1798,7.556117601645894,0.14734699640348162,1.9500357746071353,1.1474003347056707,0.022374717004722593,0.30859375,,
2.8236500000003724,1286,,,,-0.0234375,-0.04296875,-0.982421875,0.000689102941226758,-0.1755454482840178,12.14342975616455,0.6326729655265808,1793,1796,7.6828197154963505,0.12959800410231542,1.6868546822843506,1.3545382083618174,0.022849091191081874,0.30859375,,
2.8478100000005218,1286,,,,-0.048828125,-0.01953125,-0.9453125,0.0011074617812712754,-0.19594333341288409,12.143556594848633,0.5571831464767456,1795,1794,6.766185072936196,0.2080856532354271,3.07537631608306,0.9416474916278573,0.028959203938513346,0.306640625,,
3.0248849999997764,1286,,,,0.037109375,-0.015625,-0.9921875,0.0009617770321815591,-0.17624562955922476,12.141500473022461,0.592041015625,1793,1793,7.188266271259636,0.18061398888172983,2.5126224052643495,0.9758138372916089,0.024518517109458765,0.3046875,,
3.0457249999996274,1286,,,,-0.021484375,0.04296875,-1.01171875,0.0010512327765798077,-0.17062670955690332,12.142914772033691,0.6190413236618042,1797,1796,7.516966033592212,0.1977160831438555,2.6302644213142843,0.8629885178979481,0.02269887994629718,0.306640625,,
3.0680299999993292,1286,,,,-0.041015625,-0.14453125,-1.009765625,0.001293242238312266,-0.18597036949265405,12.142287254333496,0.5810546875,1799,1798,7.055332926101983,0.24350380091656018,3.4513438765687585,0.7637267623447869,0.026358836845903632,0.306640625,,
3.0959150000009688,1286,,,,-0.015625,-0.048828125,-0.98828125,0.001379343241713114,-0.18394762358650074,12.141143798828125,0.5252510905265808,1802,1800,6.377149020574507,0.25998451954382595,4.0768142426191005,0.7075329866149682,0.028844805569547317,0.3046875,,
3.1173750000018625,1286,,,,-0.09375,0.02734375,-1.044921875,0.0010278213189791844,-0.15253949209864798,12.143112182617188,0.6146918535232544,1800,1800,7.46427213507377,0.19375722423059366,2.595795286189398,0.7872712499076071,0.020435949994626022,0.302734375,,
3.140085000000894,1286,,,,-0.046875,0.158203125,-0.875,0.0008315527893273835,-0.173633842262818,12.146857261657715,0.5782645344734192,1797,1800,7.02409675972757,0.15672507740561098,2.2312488390562772,1.1078880619305516,0.024719739519868517,0.3046875,,
3.1652400000002237,1286,,,,-0.0625,-0.0234375,-0.8984375,0.0006597822810512782,-0.18195821964583347,12.142287254333496,0.5622209906578064,1794,1797,6.826648768983034,0.12418245031273481,1.8190836311509,1.4652490685084656,0.026654105960828536,0.30859375,,
3.192449999999255,1286,,,,-0.1484375,-0.00390625,-0.94140625,0.0007122086532407334,-0.182613944967059,12.143000602722168,0.592041015625,1793,1795,7.1891544095706195,0.13387935656719616,1.8622406605840625,1.364018693019354,0.025401310719373713,0.310546875,,
