Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
2.009980000000447,1294,,,,-0.19921875,-0.029296875,-1.015625,0.00664783592231005,0.304823362461903,12.128890037536621,0.8474392294883728,1802,1801,10.278497227959235,1.2540530619383687,12.200743300558901,0.24307054598689998,0.02965641335512864,0.32421875,,
2.031440000001341,1294,,,,-0.017578125,0.01953125,-1.021484375,0.006631813531773584,0.3067528897895515,12.131552696228027,0.8238389492034912,1800,1800,9.994445625467279,1.250301308418056,12.50996158538408,0.2453431726610529,0.030692336652260253,0.328125,,
2.0537700000014154,1294,,,,0.046875,0.0625,-0.998046875,0.006628450348005536,0.3080019631715724,12.129714965820312,0.8551897406578064,1800,1800,10.373207795872986,1.2493301513647155,12.043816878533615,0.2465336827380049,0.02969206529287035,0.330078125,,
2.0957700000014157,1294,,,,0.099609375,-0.04296875,-1.015625,0.006527788085907701,0.31071377636443726,12.125715255737305,0.8928571343421936,1800,1800,10.82653137508703,1.2303465958507385,11.364180763211877,0.25254166379807014,0.0286992911764355,0.326171875,,
2.263714999999851,1294,,,,0.01953125,0.099609375,-0.994140625,0.006604805711729978,0.3067386499917919,12.129538536071777,0.8263221383094788,1800,1800,10.022906219834056,1.2448737585381195,12.420287402017918,0.24640141049482903,0.030603763346083706,0.322265625,,
2.289570000000298,1294,,,,0.05078125,-0.009765625,-0.96875,0.0067697767375390775,0.3112567641648631,12.129191398620605,0.8134594559669495,1800,1800,9.86660543644092,1.2760810770820752,12.933334420864231,0.24391613491878747,0.03154648943549318,0.31640625,,
2.3161850000005217,1294,,,,0.0625,-0.060546875,-1,0.006760026517101647,0.30491227436986573,12.129500389099121,0.76171875,1800,1800,9.239267874509096,1.274299578046479,13.79221379176849,0.2392783295410809,0.033001778767678215,0.306640625,,
2.338585000000894,1294,,,,-0.0625,-0.05859375,-0.9453125,0.006865046523052815,0.29703245652666416,12.130223274230957,0.8219401240348816,1800,1800,9.9703172225922,1.2941491117130568,12.980019419849398,0.22951949959884008,0.029791675620270602,0.3046875,,
2.3604000000003724,1294,,,,-0.125,-0.03125,-0.81640625,0.006975407580863983,0.30784636733263754,12.133334159851074,0.8243815302848816,1801,1800,10.002496582155857,1.314962930149943,13.146347207914033,0.234110300963035,0.03077695301409309,0.3046875,,
2.3834550000000747,1294,,,,0.078125,-0.015625,-0.908203125,0.006945408372488932,0.31603737685370886,12.128571510314941,0.7672991156578064,1801,1800,9.30624219405712,1.3092443495021961,14.06845343374222,0.2413891470861595,0.03395971975192386,0.3046875,,
2.405269999999553,1294,,,,-0.03125,0.14453125,-0.994140625,0.006492478986349856,0.31603737685370886,12.131001472473145,0.841064453125,1799,1800,10.202954119304195,1.2234748904838253,11.99137892984333,0.25831128968141825,0.030975085564264152,0.30078125,,
2.4304250000007452,1294,,,,0.048828125,0.0546875,-1.021484375,0.006494747846958674,0.3149926619351462,12.132000923156738,0.7771809697151184,1798,1799,9.428760242043666,1.2235473467408629,12.976757445639123,0.25744215193158276,0.03340764361899525,0.30078125,,
2.4523699999991804,1294,,,,0.01171875,0.078125,-1.033203125,0.006865699499934321,0.30958014953791174,12.13000202178955,0.7659912109375,1800,1799,9.291474937344901,1.2934942060304209,13.921301136287035,0.23933632489006368,0.03331873051646807,0.298828125,,
2.477,1294,,,,0.037109375,0.029296875,-1.03125,0.006901839597462273,0.30416763714067746,12.129714965820312,0.8028739094734192,1802,1801,9.738631675406396,1.3015150956886312,13.364455490964225,0.2337027347191409,0.03123309796270578,0.296875,,
2.5000950000006705,1294,,,,-0.1875,0.03125,-1.103515625,0.006931050706198612,0.30082232660357777,12.131501197814941,0.80810546875,1805,1802,9.80353246210143,1.3078717898583039,13.3408217386364,0.2300090337113007,0.030685095170184726,0.298828125,,
2.5251850000005214,1294,,,,0.1484375,0.05859375,-1.009765625,0.006925969140336679,0.3021115492690381,12.130857467651367,0.8175223469734192,1804,1803,9.917247067754374,1.30800863624453,13.18923111734788,0.2309706074544288,0.030463247230306943,0.296875,,
2.5497350000012666,1294,,,,0.0625,0.03515625,-1.115234375,0.006657742222981447,0.30138914001684053,12.127500534057617,0.7989501953125,1803,1804,9.689268920337781,1.2574784387667475,12.97805282426726,0.23967738191393823,0.031105457232611693,0.296875,,
2.571570000000298,1294,,,,0.07421875,0,-1.00390625,0.006518560333435874,0.3045343987610239,12.130001068115234,0.8636474609375,1802,1803,10.476044623646885,1.2309168035295195,11.749823981763614,0.2474045344801572,0.02906959732432014,0.296875,,
2.598355000000447,1294,,,,0.109375,0.04296875,-1.087890625,0.006595730239601238,0.31628188460060647,12.132000923156738,0.8140345811843872,1801,1803,9.875868290410494,1.2450500790174008,12.606993556468844,0.25403145618866796,0.03202572931310935,0.296875,,
2.621240000002086,1294,,,,-0.072265625,-0.03515625,-1.064453125,0.006643194378746396,0.31278097822457196,12.129501342773438,0.771484375,1800,1801,9.357720762491226,1.2531853216529807,13.391993130166407,0.24958876617865786,0.03342491042031296,0.29296875,,
2.6462200000006706,1294,,,,-0.140625,-0.0078125,-0.90234375,0.006777191299285947,0.3079019372751142,12.129500389099121,0.7861328125,1802,1801,9.535398255102336,1.2780915884017436,13.403651889608744,0.2409075688074485,0.03229041189867007,0.29296875,,
2.667660000000149,1294,,,,-0.125,-0.05078125,-0.89453125,0.0069206876151515166,0.3090466780901351,12.13257122039795,0.8224051594734192,1802,1801,9.977889169333992,1.3052622552121222,13.081546939043085,0.23676979615097424,0.030973152020966323,0.29296875,,
2.689795000001788,1294,,,,0.037109375,-0.0703125,-0.939453125,0.006909824136727433,0.31477038216523917,12.132001876831055,0.8454241156578064,1803,1802,10.256686957878742,1.303676133300802,12.710499390832775,0.24144829695414163,0.030689284313532277,0.29296875,,
2.7116500000003727,1294,,,,-0.0625,0.033203125,-0.845703125,0.006671253101362089,0.31625965662361577,12.128572463989258,0.8447265625,1803,1802,10.2453273255378,1.2590641146407688,12.28915460321496,0.251186300162204,0.03086867276902884,0.29296875,,
2.7336300000008196,1294,,,,-0.037109375,-0.033203125,-0.94921875,0.006462937406754375,0.3009223525000359,12.135429382324219,0.8077567219734192,1801,1802,9.802474657606126,1.2196787921296166,12.4425600139983,0.24672262438425388,0.030698610607122395,0.294921875,,
2.7574350000005214,1294,,,,-0.125,0.087890625,-0.95703125,0.006388976211937183,0.3036452796813961,12.125715255737305,0.7979910969734192,1797,1801,9.676212818513136,1.2052403552278903,12.45570325739373,0.2519375312685925,0.03138059128881942,0.29296875,,
2.7796450000014157,1294,,,,0.01171875,0.0546875,-1.10546875,0.006298727065650744,0.30716841403442136,12.12800121307373,0.8279854655265808,1798,1800,10.04180873031379,1.1870694237630128,11.821271004490832,0.25876196276768443,0.03058895287530764,0.291015625,,
2.8013650000002235,1294,,,,-0.203125,-0.01953125,-0.9375,0.00689468605616722,0.310002481100735,12.128000259399414,0.8698381781578064,1799,1799,10.54939765033339,1.2985835746925463,12.309551860067645,0.23872355013741142,0.029385799206359246,0.294921875,,
2.826745000001043,1294,,,,-0.236328125,0.05078125,-0.8984375,0.007022721226514299,0.3114806415706163,12.13257122039795,0.8384486436843872,1799,1798,10.172537884146891,1.322037867551915,12.996145923547834,0.23560644457741656,0.030619757342563905,0.30078125,,
2.84972500000149,1294,,,,0.048828125,-0.01953125,-1.017578125,0.007145321862969767,0.3114806415706163,12.130001068115234,0.771484375,1801,1799,9.358106292784214,1.3461116411042733,14.38444487579954,0.2313928741564818,0.03328458042956732,0.3046875,,
2.8755800000000744,1294,,,,-0.0625,-0.048828125,-0.904296875,0.0069902538968771,0.3049345023468564,12.12800121307373,0.8272879719734192,1801,1800,10.033349527654934,1.3178208873919721,13.13440624947492,0.23139298008118214,0.03039209403662905,0.306640625,,
2.8998600000012664,1294,,,,-0.0625,0.033203125,-0.96484375,0.006442085883281475,0.31165846538654185,12.131999969482422,0.8365885615348816,1801,1801,10.149492403010527,1.214933312306172,11.970384961772083,0.2565231047907933,0.030706803159347967,0.302734375,,
2.9270600000005214,1294,,,,-0.01171875,0.068359375,-0.962890625,0.006223401787735484,0.31224750677679525,12.129143714904785,0.8851841688156128,1798,1800,10.736525997723106,1.1730518212575733,10.925804319817624,0.266183898373773,0.02908273186718064,0.302734375,,
2.949905000001192,1294,,,,-0.01953125,-0.01953125,-1.013671875,0.007315430934241571,0.31162512342105575,12.132445335388184,0.791015625,1802,1800,9.596953829750419,1.3789427135308454,14.36854587396412,0.22598844778919458,0.03247125379044988,0.302734375,,
2.9864650000017137,1294,,,,-0.046875,0.09375,-1.076171875,0.007228044517972551,0.3061903830468307,12.130857467651367,0.8335658311843872,1804,1801,10.111868288002142,1.3634374150849335,13.483536140424901,0.22457237835721047,0.03028029779720622,0.302734375,,
3.014810000002384,1294,,,,-0.046875,0.142578125,-0.986328125,0.0067514240741835835,0.30436025645378745,12.13077163696289,0.8556190133094788,1802,1803,10.379318858700799,1.2744487195719592,12.278731744555776,0.2388171856424407,0.029323721584933064,0.302734375,,
3.036910000000149,1294,,,,0.072265625,0.03515625,-1.02734375,0.0068004530941539,0.3191270656554155,12.131500244140625,0.860595703125,1801,1803,10.44031698256731,1.2838098214112144,12.29665558579162,0.2485781463368293,0.030566798516584986,0.302734375,,
3.0596349999997763,1294,,,,0.03125,0.12890625,-1.083984375,0.006931573870214097,0.3126920663166092,12.128000259399414,0.8565848469734192,1805,1803,10.388661246291235,1.3084522947649873,12.595003954259326,0.23897857611444076,0.030099361111446444,0.30078125,,
3.0841150000002235,1294,,,,0,0.05859375,-1.06640625,0.006675259833461443,0.3058347354149796,12.129499435424805,0.789794921875,1802,1803,9.57981705898419,1.2602373619785616,13.155129729713156,0.24268026376778873,0.031924903527062676,0.298828125,,
3.1055050000008197,1294,,,,-0.228515625,0.07421875,-0.966796875,0.006675768185675207,0.31211413891485107,12.13257122039795,0.7875279188156128,1806,1803,9.554738563082196,1.2606139747243943,13.19359987090784,0.24758898851893818,0.032665900469616656,0.302734375,,
3.127675000000745,1294,,,,0.08203125,0.173828125,-1.1953125,0.006872995849355395,0.30477890650792155,12.133143424987793,0.8070591688156128,1804,1804,9.792164647691266,1.2981641737524567,13.257172652407654,0.23477685848233784,0.03112477347690231,0.306640625,,
3.1498200000021606,1294,,,,0.01171875,0.125,-1.087890625,0.006640625649019728,0.306390434839747,12.130857467651367,0.8705357313156128,1804,1804,10.560344877087346,1.2544508218010129,11.878881195658485,0.24424268334398536,0.029013298183520372,0.3046875,,
3.1718600000012667,1294,,,,0.125,-0.083984375,-1.001953125,0.006790973960254761,0.311024968042307,12.128571510314941,0.8210100531578064,1804,1804,9.957679140411926,1.282852170728125,12.883043856292165,0.24244801945166802,0.03123468467467015,0.3046875,,
3.196320000000298,1294,,,,0.03125,0.015625,-0.90234375,0.0068143854102136825,0.30856877658483517,12.133715629577637,0.7958984375,1804,1804,9.65720531065017,1.2872426779356294,13.329349812165958,0.23971297865892047,0.03195218147061024,0.30859375,,
