Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.5551549999993295,1288,,,,-0.01953125,-0.005859375,-1.001953125,0.0016630147115146285,-0.08015921439462273,12.138981819152832,0.6321022510528564,1806,1805,7.6730777333762035,0.3144179997981097,4.09767776013086,0.25494473740718915,0.010446813805358408,0.291015625,,
0.5821400000005961,1288,,,,0.125,-0.01171875,-1.13671875,0.0014367710368694791,-0.08721517256671737,12.139272689819336,0.6605113744735718,1802,1803,8.018127689462062,0.2712526769953108,3.3829927322286033,0.32152741691918885,0.010877249146498522,0.29296875,,
0.604464999999851,1288,,,,-0.048828125,-0.02734375,-0.9375,0.0015238311423263792,-0.10018149229706469,12.136445045471191,0.6369357705116272,1803,1802,7.730135976309214,0.2875519898288811,3.719882686542003,0.34839436290001524,0.012959861586405982,0.294921875,,
0.6290150000005961,1288,,,,0.078125,0.00390625,-1.044921875,0.0016493377185709552,-0.08341048365758492,12.141715049743652,0.6438336968421936,1801,1802,7.817245286480954,0.31119784120075417,3.9809143732375367,0.2680304057886337,0.010670060948686614,0.296875,,
0.6532900000009686,1288,,,,-0.048828125,0.19921875,-1.01953125,0.0016248682029268724,-0.08533320366728009,12.141500473022461,0.677490234375,1802,1801,8.22574800113216,0.3065315273957652,3.726488185069314,0.27838312225908735,0.010373914160211955,0.298828125,,
0.6758100000005215,1288,,,,-0.13671875,0.0546875,-0.9921875,0.0017354529748376097,-0.08538877360975682,12.137141227722168,0.6410435438156128,1799,1801,7.780436024409596,0.32732911868589937,4.207079367518328,0.2608651926616243,0.01097480569750413,0.298828125,,
0.6983849999997764,1288,,,,-0.125,-0.0625,-0.75,0.0017674981681257776,-0.08165447347531998,12.1371431350708,0.6947544813156128,1801,1801,8.432334583459465,0.33334480222761903,3.9531733344819484,0.24495499233722431,0.009683495438557451,0.30078125,,
0.722265000000596,1288,,,,0.0625,-0.01171875,-1.03125,0.001877017328716515,-0.08085426630365493,12.139001846313477,0.6109619140625,1804,1801,7.416467802831903,0.35396453632440006,4.772683516393643,0.22842476577810022,0.010901991143652178,0.30078125,,
0.7471299999989569,1288,,,,0.099609375,-0.150390625,-1.01171875,0.0018622344519296351,-0.0867335662176939,12.13550090789795,0.703125,1799,1801,8.532774075865746,0.35116573518441796,4.115493180320589,0.24698755467171352,0.010164755968754957,0.30078125,,
0.769394999999553,1288,,,,-0.048828125,-0.076171875,-0.83203125,0.0021854722611405583,-0.07816468108778078,12.137715339660645,0.5740792155265808,1803,1801,6.968010100477329,0.4122601768707396,5.916469277828667,0.18960036761515436,0.01121764750060082,0.30078125,,
0.7915799999982118,1288,,,,-0.03125,0.025390625,-1.025390625,0.0021507778513541118,-0.08600004297700094,12.136000633239746,0.6138392686843872,1807,1804,7.449553753461146,0.4062257656876492,5.453021471237954,0.2117050424692342,0.011544321421540767,0.30078125,,
0.8135199999995529,1288,,,,-0.1484375,0.18359375,-0.99609375,0.0015592841998544084,-0.0867780221716753,12.138285636901855,0.6975446343421936,1805,1805,8.466996016133805,0.2946602993861154,3.480104382057605,0.29450191407687254,0.010248974017032765,0.302734375,,
0.837019999999553,1288,,,,-0.046875,0.0234375,-0.990234375,0.0015643562638058056,-0.08755600136634963,12.140572547912598,0.634765625,1803,1805,7.7064181212335825,0.29574612876286116,3.8376600401162824,0.29605121707799215,0.011361439256080018,0.302734375,,
0.8598849999997765,1288,,,,0.0625,-0.0390625,-1.015625,0.0015815889567036524,-0.09164594913263761,12.139429092407227,0.5657086968421936,1803,1804,6.867380612273905,0.29880348310735994,4.351054644813419,0.30670977519933823,0.013345109919907599,0.298828125,,
0.8819900000002235,1288,,,,-0.01171875,0.0625,-1.15234375,0.001608025228095047,-0.08227685683105944,12.138285636901855,0.6556919813156128,1802,1803,7.9589765590350225,0.30361690618773696,3.814773217833785,0.27098904953660513,0.01033761768498474,0.30078125,,
0.9073449999988079,1288,,,,-0.109375,-0.03515625,-0.90625,0.0015781633782208575,-0.08371056134695931,12.137715339660645,0.6494140625,1801,1802,7.8824030281975865,0.29785405057661696,3.7787214065445363,0.28104556975103634,0.010619929106327468,0.30078125,,
0.9284849999994039,1288,,,,0,0.03515625,-1.0390625,0.001341784908712073,-0.08371056134695931,12.13750171661377,0.6304931640625,1801,1802,7.652611861121841,0.2531746605556764,3.308343153295142,0.33064352160373595,0.010938822308791145,0.296875,,
0.953675000000745,1288,,,,-0.0625,-0.1015625,-1.134765625,0.0014373118073662534,-0.07876483646652956,12.138284683227539,0.6033760905265808,1801,1801,7.323950757864509,0.2711375784817663,3.7020671963231986,0.2904976761523538,0.01075441917491749,0.296875,,
0.9799049999993295,1288,,,,0.048828125,-0.09765625,-0.880859375,0.0015787125327563413,-0.08478861823100804,12.14000129699707,0.6610107421875,1800,1801,8.024671267485246,0.29776312964708557,3.7105959823373293,0.2847519044130853,0.010565992724780975,0.294921875,,
1.005745000001043,1288,,,,0.125,-0.001953125,-1.0078125,0.0016987338197027764,-0.08002071716650384,12.136001586914062,0.65185546875,1800,1801,7.91091900318861,0.32032788707695137,4.049186787879368,0.24980877530428916,0.010115223924584532,0.294921875,,
1.0289749999996274,1288,,,,0.07421875,-0.064453125,-1.068359375,0.0016052008765470112,-0.09110136369636558,12.137001037597656,0.614013671875,1801,1800,7.452284572646022,0.3026335036491135,4.06094937329614,0.30102867857615817,0.012224622236080146,0.294921875,,
1.0533149999994784,1288,,,,0.01171875,0,-0.9765625,0.0016415559333085904,-0.08052084664879451,12.13942813873291,0.6215122938156128,1800,1800,7.544803828113686,0.309449055393665,4.1014857701215,0.26020711727932105,0.010672357888054715,0.294921875,,
1.0788849999997765,1288,,,,0.01171875,0.06640625,-0.9140625,0.001594577509472683,-0.0847775042425127,12.141000747680664,0.684814453125,1800,1800,8.31433278741315,0.30056965493598603,3.6150784749801033,0.28205609864564746,0.010196549309507448,0.294921875,,
1.1030399999991058,1288,,,,-0.173828125,0.015625,-0.955078125,0.0016703500758531026,-0.0810320901195805,12.140501022338867,0.673828125,1801,1800,8.180611040443182,0.3148638123235843,3.8489033492359597,0.2573559963007249,0.009905383561078172,0.294921875,,
1.1283249999992548,1288,,,,0.03125,-0.068359375,-0.951171875,0.0018161355137543728,-0.091434783351226,12.138501167297363,0.592041015625,1796,1800,7.186490559251979,0.3423467488941219,4.763754242373287,0.2670823767031133,0.012723148050825963,0.296875,,
1.168530000001192,1288,,,,-0.0859375,-0.0390625,-0.900390625,0.0018764100448459776,-0.09055677826009352,12.13949966430664,0.654296875,1801,1800,7.942836694419384,0.3537090281751552,4.453182682500198,0.2560205452693455,0.011401062585577075,0.298828125,,
1.1917849999982864,1288,,,,-0.033203125,0.005859375,-1.04296875,0.0018133001017297495,-0.08544434355223356,12.1388578414917,0.6403459906578064,1801,1800,7.7730689499642835,0.341824665400186,4.397550923586708,0.24996541268372455,0.010992356314120457,0.296875,,
1.213464999999851,1288,,,,0.015625,-0.041015625,-0.94140625,0.001577518505910105,-0.07130735018615121,12.138285636901855,0.6277901530265808,1801,1800,7.620296197470964,0.2974025562169955,3.9027689804983954,0.239767105882314,0.009357556233813695,0.30078125,,
1.2384550000000745,1288,,,,0,0.166015625,-1.0078125,0.001565818160688816,-0.08112100202754328,12.136000633239746,0.6396484375,1801,1800,7.762773842550814,0.29522629667746964,3.8031031518555682,0.27477566511009954,0.010450001980334297,0.298828125,,
1.2660449999999255,1288,,,,0.048828125,-0.015625,-0.95703125,0.001551800187700216,-0.08692250402211481,12.142000198364258,0.592041015625,1800,1800,7.188562129158527,0.29258830115131135,4.07019228455303,0.2970812697571358,0.012091778920507114,0.298828125,,
1.28739999999851,1288,,,,-0.111328125,0.125,-0.97265625,0.0018561484782302815,-0.07726444801965761,12.138222694396973,0.6825087070465088,1801,1801,8.284442676995468,0.3500254009386261,4.225092919172329,0.22073954579429295,0.009326450919167834,0.30078125,,
1.309864999998361,1288,,,,-0.015625,0.046875,-0.921875,0.002095834870211969,-0.06925126231451188,12.1388578414917,0.634765625,1804,1801,7.705329684540629,0.39529387487951667,5.1301357769623195,0.17518931285140527,0.008987449616004388,0.30078125,,
1.334035000000149,1288,,,,0.0234375,-0.09765625,-0.95703125,0.002352551480556664,-0.11211791594106818,12.139430046081543,0.6375557780265808,1806,1804,7.73956376782877,0.44434286920019017,5.741187520764424,0.2523229778456411,0.014486335316095127,0.30078125,,
1.3579199999999254,1288,,,,0.048828125,0.03125,-1.001953125,0.001705261352774173,-0.07449706488431602,12.135430335998535,0.6766182780265808,1806,1805,8.21105397705486,0.32240596554433154,3.9264869826123356,0.2310660249680539,0.009072777391610404,0.298828125,,
1.381964999999851,1288,,,,-0.1875,0.04296875,-0.96875,0.0015390238908445189,-0.08037636479835499,12.138500213623047,0.66650390625,1806,1806,8.09035780839622,0.2911202946517031,3.5983611793977364,0.27609330670167614,0.009934834367268643,0.302734375,,
1.407929999999702,1288,,,,0.099609375,-0.048828125,-0.91015625,0.0017726570068778197,-0.0899232809158587,12.137001037597656,0.762939453125,1804,1806,9.259796934202313,0.3352172646675028,3.6201362411019233,0.26825372793687197,0.009711150423149658,0.302734375,,
1.4318700000010431,1288,,,,-0.037109375,0.064453125,-1.142578125,0.002470156767014928,-0.07521947413651363,12.137500762939453,0.645751953125,1810,1807,7.8378148237243295,0.46733897588456963,5.962618234740357,0.1609527088857499,0.009596995569330287,0.30078125,,
1.4570600000005216,1288,,,,-0.048828125,0.14453125,-0.916015625,0.0022207085592956073,-0.07967618352314808,12.136571884155273,0.5915178656578064,1813,1809,7.178999097318069,0.4205782884367448,5.858453006267467,0.18944435724273348,0.011098508642091002,0.302734375,,
1.479344999998808,1288,,,,-0.037109375,-0.05859375,-0.994140625,0.0011606988950256464,-0.08278810030184544,12.137500762939453,0.60546875,1810,1810,7.348877415060997,0.2200306955193933,2.9940721975911067,0.37625704952856714,0.01126540771141143,0.302734375,,
1.5098999999985099,1288,,,,0.046875,-0.087890625,-0.83984375,0.0014128267812505578,-0.09659167401306737,12.140000343322754,0.6439208984375,1805,1809,7.817199928103946,0.2676713762446629,3.4241336886158713,0.3608591825103425,0.012356300836800472,0.30078125,,
1.5370099999997764,1288,,,,0,-0.109375,-0.8984375,0.001438829458106683,-0.10000366848113912,12.140002250671387,0.66796875,1805,1807,8.109142128378153,0.27219890718703615,3.356691779201514,0.36739188086608865,0.01233221306248582,0.298828125,,
1.5607949999999255,1288,,,,0,-0.060546875,-1.041015625,0.0014266576504419536,-0.07732372226318264,12.141501426696777,0.6097412109375,1803,1804,7.403173782513477,0.26953771881489674,3.6408400874170086,0.2868753308559542,0.010444672046713755,0.30078125,,
1.5850299999993294,1288,,,,0.03125,-0.04296875,-0.962890625,0.0015226771113703273,-0.08657797037875903,12.14000129699707,0.6170654296875,1801,1803,7.4911751167383045,0.28744494854857777,3.8371142587003457,0.30119844100905285,0.011557328326941516,0.296875,,
1.6099550000000744,1288,,,,0.072265625,0.099609375,-1.0546875,0.0016414658048924614,-0.0929018298326119,12.14228630065918,0.6549944281578064,1801,1802,7.953129872028626,0.30972917884012985,3.8944312971608297,0.2999453592990805,0.011681165946924891,0.296875,,
1.632375,1288,,,,0.048828125,0.01171875,-1.0078125,0.0017933615302053439,-0.07785348940991103,12.137001037597656,0.6878662109375,1801,1802,8.348632915876806,0.33841457747125475,4.053532846409897,0.23005359281996055,0.009325297949303184,0.294921875,,
1.659660000000149,1288,,,,-0.015625,0.01171875,-0.916015625,0.0018794512151539338,-0.08637791858584278,12.14000129699707,0.7045201063156128,1802,1802,8.552875004432053,0.35468470156841514,4.146964633349833,0.24353437913696244,0.010099284572857924,0.294921875,,
1.682559999998659,1288,,,,0.03125,0.00390625,-1.02734375,0.0016744937472513816,-0.09352421318835138,12.136001586914062,0.64453125,1803,1802,7.822032272815704,0.31600720072888894,4.0399628856956316,0.29595595598021934,0.011956510779606562,0.294921875,,
1.843015000000596,1288,,,,0.078125,-0.009765625,-0.990234375,0.0016718143482137475,-0.08926755559463319,12.136000633239746,0.6731305718421936,1802,1802,8.169113046129894,0.315478310271404,3.8618428768207758,0.28295940699643307,0.01092744770338606,0.29296875,,
1.8651449999995529,1288,,,,-0.048828125,0.01171875,-0.927734375,0.0018666351221225679,-0.08765004264048712,12.138148307800293,0.6302444934844971,1802,1802,7.650001132089301,0.35218128456611386,4.603676241155394,0.24887762774921918,0.011457520218241968,0.29296875,,
1.8874350000005216,1288,,,,-0.015625,-0.0390625,-0.931640625,0.001842165997672219,-0.06717294646588184,12.139430046081543,0.6808035969734192,1802,1801,8.264567640579514,0.3474975925695571,4.204667535943725,0.19330478225525008,0.008127823424913206,0.29296875,,
1.937394999999553,1288,,,,-0.048828125,0.080078125,-1.05859375,0.002059019298631974,-0.06717294646588184,12.134857177734375,0.6166294813156128,1802,1801,7.482710687345389,0.38840242622679994,5.190664753130953,0.17294677357823077,0.00897708721780242,0.291015625,,
2.113265000000596,1288,,,,-0.01171875,-0.029296875,-0.98046875,0.0017441412703120603,-0.07455263482679277,12.139750480651855,0.59814453125,1801,1802,7.261325360741466,0.32908956582417237,4.532086767567298,0.2265420802391077,0.010267083641488291,0.291015625,,
2.138714999999851,1288,,,,-0.013671875,0.0390625,-0.99609375,0.0017109341237312107,-0.07872636513486882,12.136882781982422,0.6675384044647217,1801,1802,8.101835367459898,0.3227975202058894,3.9842517845076064,0.24388776309264984,0.009717102553214587,0.29296875,,
2.1649749999996275,1288,,,,0.0234375,-0.154296875,-0.861328125,0.0016194720958793464,-0.08162854119728098,12.137001037597656,0.7061767578125,1801,1801,8.570868042297661,0.30540860946520987,3.563333468185523,0.26727649014288696,0.009523952625853071,0.291015625,,
2.188339999999851,1288,,,,0.07421875,-0.00390625,-0.99609375,0.0018254763110148015,-0.0795428156612039,12.137333869934082,0.6456162929534912,1801,1801,7.8360604994456935,0.3441936846484125,4.392432711217071,0.2310989980610929,0.010150867986130352,0.291015625,,
2.2109199999999256,1288,,,,-0.078125,-0.041015625,-0.998046875,0.0018148967720350185,-0.07370797170114633,12.134858131408691,0.673828125,1801,1800,8.176808701828122,0.34216246382289023,4.184547741056869,0.21541805280926132,0.009014271262658639,0.29296875,,
2.23389999999851,1288,,,,0.0234375,0.04296875,-0.953125,0.0018165973345532977,-0.07599745333118797,12.137715339660645,0.7003348469734192,1799,1800,8.50046501500816,0.3424427055766598,4.028517321958898,0.22192749938478412,0.008940387754906255,0.291015625,,
2.2571349999997765,1288,,,,-0.099609375,-0.015625,-0.921875,0.001731241811927718,-0.0770977381922274,12.13650131225586,0.6591796875,1800,1800,8.000135142356157,0.3262880237025291,4.0785313984887575,0.23628736757594274,0.009637054477247366,0.2890625,,
2.280464999999851,1288,,,,0.046875,0.025390625,-1.025390625,0.001837245265619531,-0.07516390419403689,12.138287544250488,0.6954520344734192,1800,1800,8.441596767672365,0.3463265468473375,4.102618928371669,0.21703188761665881,0.008903991301963376,0.2890625,,
2.3030649999994783,1288,,,,-0.125,0.134765625,-1.083984375,0.0020440557458109004,-0.07421921517193233,12.138285636901855,0.5608258843421936,1802,1801,6.80746477671363,0.38550247601924664,5.66293750557387,0.19252591043858003,0.010902621990173908,0.2890625,,
2.326539999999106,1288,,,,-0.0625,0.078125,-0.876953125,0.0016969832324201957,-0.06968470786583043,12.137715339660645,0.6410435438156128,1803,1802,7.780804055161184,0.32026348849623953,4.116071889560071,0.21758555179994757,0.008955977733381809,0.291015625,,
2.3502700000014154,1288,,,,0.09375,0.013671875,-0.9609375,0.0015417198241712532,-0.09229056046536778,12.140501022338867,0.601806640625,1802,1802,7.306234135758132,0.29098767246596985,3.982731282068002,0.3171631281945832,0.012631755121791105,0.291015625,,
2.374214999999851,1288,,,,-0.15625,0.197265625,-1.00390625,0.0017200199158487947,-0.08004294514349454,12.139429092407227,0.5943080186843872,1801,1802,7.214560051868148,0.3245901855683333,4.4990988117741635,0.24659693577409095,0.011094639807283624,0.291015625,,
2.3997599999997763,1288,,,,-0.01171875,-0.033203125,-0.955078125,0.0017200199158487947,-0.08004294514349454,12.136500358581543,0.6329345703125,1803,1802,7.681610639556311,0.32451701135180033,4.224595941907105,0.24665254006275222,0.010420073198101827,0.29296875,,
2.4240449999999254,1288,,,,-0.037109375,-0.041015625,-0.77734375,0.0017825219462915818,-0.08341048365758492,12.139429092407227,0.5684989094734192,1802,1801,6.901252200663407,0.33624402419077026,4.872217597821561,0.24806532653874447,0.012086282493714226,0.294921875,,
2.448754999998957,1288,,,,-0.037109375,-0.0703125,-1.03515625,0.0017550269105451341,-0.08068755647622472,12.137001037597656,0.5694580078125,1799,1801,6.911512431688607,0.33099905627338927,4.789097314732317,0.24376974781940372,0.011674370446948803,0.294921875,,
2.472405000001192,1288,,,,0,-0.1015625,-0.982421875,0.001730042754658256,-0.08096540618860841,12.14000129699707,0.6378173828125,1800,1801,7.743103854591027,0.3262284620485673,4.213148476048666,0.24818621183505038,0.010456453601691337,0.29296875,,
2.4948149999994786,1288,,,,0.0859375,0.005859375,-0.90625,0.001889279683999309,-0.08359942146200583,12.13800048828125,0.601806640625,1801,1801,7.304729297757149,0.3562266442831288,4.876657707117292,0.23468042832742475,0.01144456119512523,0.294921875,,
2.5161399999987335,1288,,,,-0.0625,0.025390625,-1.103515625,0.001655108731882782,-0.08623343673540325,12.140000343322754,0.6417410969734192,1800,1801,7.79073713758163,0.3121019749573952,4.006064759287678,0.2762989139917327,0.011068713423717375,0.294921875,,
2.5369250000007453,1288,,,,0.03125,-0.04296875,-0.869140625,0.002054072995261222,-0.08015408502844802,12.135334014892578,0.68359375,1801,1801,8.295638486742973,0.38739499593295745,4.669863525900297,0.20690531852486677,0.009662196002940585,0.294921875,,
2.5601549999993294,1288,,,,-0.078125,0.03515625,-0.865234375,0.002003642443486605,-0.08015408502844802,12.140666961669922,0.5631510615348816,1803,1802,6.837029487205882,0.3780822712408482,5.5299201495086825,0.2120017020776618,0.011723524840493988,0.29296875,,
2.582929999999702,1288,,,,-0.03125,0.041015625,-1.08984375,0.0015936583393621456,-0.07577517356128101,12.138500213623047,0.6671142578125,1802,1802,8.097766560968012,0.3007466846788277,3.7139460913636944,0.25195680425273037,0.009357539883469154,0.29296875,,
2.608964999999851,1288,,,,-0.099609375,0.16796875,-1.01953125,0.0014153730138066864,-0.07488605448165318,12.13650131225586,0.64208984375,1803,1802,7.792724231258035,0.2671058575257461,3.4276313340376645,0.2803609594163804,0.009609740093364474,0.294921875,,
2.6319749999996276,1288,,,,-0.0234375,0.06640625,-1.015625,0.0017694598934498633,-0.07594188338871123,12.138999938964844,0.7000732421875,1801,1802,8.498189044184983,0.3338461319428473,3.9284385203373025,0.22747570249432178,0.00893624312119482,0.294921875,,
2.6536899999994783,1288,,,,0.099609375,0.029296875,-0.9609375,0.0018321427396608223,-0.0862223227469079,12.134285926818848,0.7045201063156128,1800,1801,8.548848411226459,0.34563853816136986,4.043100562029768,0.24945807028802122,0.010085840641843601,0.296875,,
2.6791150000002237,1288,,,,0.109375,0.05859375,-1.017578125,0.0016996290953029908,-0.0815877895443479,12.138285636901855,0.6263951063156128,1802,1801,7.6033627220164135,0.3206088158539731,4.216671327879878,0.2544776859208652,0.010730487618077334,0.294921875,,
2.7032949999999256,1288,,,,0.0625,-0.0703125,-0.9765625,0.0017772282642502925,-0.07450817887281137,12.136001586914062,0.611572265625,1801,1801,7.4220419861376286,0.33516978055202556,4.515870176671491,0.22229981100950147,0.010038770868175164,0.294921875,,
2.728875,1288,,,,0.048828125,-0.041015625,-0.91796875,0.001856672760117593,-0.07450817887281137,12.1388578414917,0.6556919813156128,1799,1801,7.959351748996255,0.3500732667596285,4.398263549588393,0.21283595734824007,0.009361086332465142,0.294921875,,
2.7660250000003725,1288,,,,0.01171875,-0.1484375,-0.984375,0.0017951076460006124,-0.07989846329305503,12.138999938964844,0.7061767578125,1800,1800,8.572279619984329,0.33841315575491493,3.947761514521543,0.23609739141145852,0.009320561954930851,0.29296875,,
2.7918349999990313,1288,,,,-0.125,-0.01953125,-0.876953125,0.0018232599309949578,-0.07960949959217599,12.137846946716309,0.608473539352417,1800,1800,7.3855586917864,0.34367962313213535,4.653400473471926,0.23163869555795089,0.01077907615583788,0.29296875,,
2.8142949999999254,1288,,,,0.0234375,0.134765625,-1.01953125,0.0016927910733313789,-0.0720964433693209,12.13949966430664,0.6427001953125,1800,1800,7.802058805245906,0.3190749134853421,4.089624565131504,0.22595459662369513,0.009240694689566436,0.294921875,,
2.8384399999994785,1288,,,,0.0625,0.11328125,-1.0625,0.0016526826705481588,-0.08837843651500538,12.13800048828125,0.5867512822151184,1802,1800,7.121987350026757,0.3115013076016787,4.373797541222935,0.28371770634111165,0.012409238063961648,0.294921875,,
2.8673699999991804,1288,,,,0.0234375,0.01953125,-1.03125,0.0016797782068500905,-0.08837843651500538,12.137500762939453,0.6158447265625,1799,1800,7.474815838504583,0.31661949702418773,4.2358166925425,0.2791313780283525,0.011823493504648864,0.294921875,,
2.8893349999990314,1288,,,,0,0.029296875,-1.021484375,0.0014965125852046412,-0.07605672866006344,12.1416015625,0.61474609375,1800,1800,7.4640021324157715,0.2821074712995986,3.7795738304310045,0.2696019652003157,0.010189805323038835,0.294921875,,
2.913269999999553,1288,,,,0.078125,-0.09765625,-1.125,0.0015443622877589266,-0.07313004429938824,12.13800048828125,0.58837890625,1798,1800,7.141743451356888,0.29114765866191794,4.076702847770338,0.25117854162209563,0.010239802759295978,0.296875,,
2.9350250000003726,1288,,,,0.01171875,-0.138671875,-1.025390625,0.001566299823712687,-0.08048750468330845,12.140572547912598,0.5880301594734192,1802,1800,7.13902281144766,0.2952577077483591,4.1358280474311355,0.27260085874508644,0.011274302773517417,0.298828125,,
2.9573699999991803,1288,,,,-0.048828125,0.0859375,-1.0390625,0.0016475463289666542,-0.07903157219041791,12.141143798828125,0.5866350531578064,1800,1800,7.122420537822109,0.3105554091020987,4.36025094913955,0.25448461006981,0.01109616762598297,0.302734375,,
2.982094999998808,1288,,,,-0.015625,0.044921875,-1.02734375,0.0017499153018778228,-0.06566144403051456,12.139999389648438,0.57373046875,1800,1800,6.965087540447712,0.3298505258356342,4.735769994563939,0.19906423936772472,0.009427224517883644,0.302734375,,
3.0083899999987334,1288,,,,-0.13671875,0.18359375,-0.998046875,0.00172468744993245,-0.07998737520101781,12.14000129699707,0.650634765625,1798,1800,7.898706898558885,0.3251065780812353,4.115946853788825,0.24603431795536032,0.010126641769124445,0.3046875,,
3.0334749999996276,1288,,,,-0.01171875,-0.0703125,-0.91015625,0.0016323365648754735,-0.09731408326526497,12.141500473022461,0.621337890625,1798,1800,7.543974292930216,0.3076599911324621,4.078221626772822,0.3163039916469564,0.012899577793691875,0.302734375,,
3.057160000000149,1288,,,,0.048828125,-0.001953125,-0.970703125,0.0017498195841025544,-0.07798685727185521,12.138500213623047,0.667724609375,1803,1800,8.105175313539803,0.3297590946405814,4.068500456612141,0.23649645616857495,0.009621859399090002,0.302734375,,
3.0842799999993296,1288,,,,0.048828125,-0.046875,-1.115234375,0.0017936615390571717,-0.06652833513315166,12.138999938964844,0.6597900390625,1799,1799,8.0091912439093,0.3380008942868207,4.220162610598893,0.19682887311149266,0.008306498509914351,0.30078125,,
3.109114999998361,1288,,,,-0.05078125,-0.0625,-0.974609375,0.0018453439675451214,-0.08329934377263144,12.137500762939453,0.64453125,1800,1800,7.822998538613319,0.3477472062795497,4.44519073553592,0.23953993667937082,0.010648007073180003,0.302734375,,
3.132504999998957,1288,,,,0.048828125,0.1171875,-1.02734375,0.001834197388080607,-0.08647794448230091,12.139500617980957,0.6903076171875,1799,1800,8.379989745444618,0.34564793945519723,4.12468212915287,0.25019082890702476,0.010319576408707483,0.302734375,,
3.157464999999851,1288,,,,0.099609375,-0.048828125,-0.9921875,0.001828904125241253,-0.07267437077107898,12.134286880493164,0.7184709906578064,1800,1799,8.718133115953947,0.34460788457467717,3.9527715394027894,0.21089004060593486,0.008336001504506379,0.298828125,,
3.1793899999987336,1288,,,,-0.125,0.130859375,-1.041015625,0.001802079253655665,-0.0743303550568858,12.137001037597656,0.6805419921875,1799,1799,8.259738865308464,0.3395273537796403,4.110630606079827,0.2189230241081772,0.008999116832746248,0.298828125,,
