Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.4264199999999254,1465,,,,0.046875,-0.078125,-0.935546875,0.028303709816150935,1.2515684724381015,12.107428550720215,2.9568917751312256,3741,3742,35.80035589961358,11.091499109016352,30.981533088993878,0.11284033475877878,0.03495966565102251,1.060546875,,
1.4504199999999254,1465,,,,0.234375,0.353515625,-1.359375,0.028341524206209206,1.256369715468092,12.110000610351562,2.9622395038604736,3742,3744,35.872722199757845,11.111515039590833,30.974830897181928,0.11306916392513439,0.0350229823226678,1.056640625,,
1.472054999999702,1465,,,,-0.224609375,0.150390625,-0.99609375,0.028027792220087316,1.2564808553530455,12.107999801635742,2.938232421875,3739,3741,35.576117581222206,10.979865348452535,30.863022991153844,0.11443499673974869,0.03531809935371479,1.056640625,,
1.495050000000745,1465,,,,-0.484375,0.220703125,-0.759765625,0.028079883929398274,1.2537468141831898,12.10866641998291,2.9345703125,3739,3738,35.533733000047505,10.992655562423977,30.935830925530063,0.11405313366397589,0.035283284595556394,1.0546875,,
1.519574999999255,1465,,,,0.486328125,-0.2890625,-1.31640625,0.028111255604910096,1.2504237316230808,12.108500480651855,2.9638671875,3736,3736,35.88798726443201,10.998784250914927,30.647537210356845,0.1136874497305523,0.03484240345967675,1.05859375,,
1.5420949999988078,1465,,,,-0.111328125,0.052734375,-1.1796875,0.02814582020183052,1.2561252077211944,12.109143257141113,2.9478237628936768,3737,3737,35.69562024168431,11.015885579314908,30.860608401618066,0.11402852713719946,0.03518989722594392,1.0625,,
1.566894999999553,1465,,,,0.25,-0.1875,-0.798828125,0.028495608445093273,1.255702876158371,12.106500625610352,2.97119140625,3738,3738,35.970730618573725,11.15473701407055,31.010593397040225,0.11257126676984237,0.03490901781989328,1.0625,,
1.5892050000000746,1465,,,,-0.05078125,-0.138671875,-0.814453125,0.02834471642894791,1.2466560895231578,12.110857009887695,2.9854910373687744,3738,3738,36.15685505787451,11.093880478549364,30.682647760132713,0.11237331174908877,0.034479107420368735,1.0625,,
1.6154849999994039,1465,,,,0.15625,0.14453125,-1.0390625,0.028221177758294812,1.2457447424665393,12.109713554382324,2.9959542751312256,3739,3738,36.28014809386627,11.045976722942404,30.446338571616522,0.11277814300288516,0.03433681525344027,1.056640625,,
1.6380999999996275,1465,,,,0.125,0.1484375,-1.1328125,0.02884446186803989,1.252346451632776,12.107111930847168,3.004014730453491,3741,3740,36.3699425835141,11.297140460436795,31.061749505091612,0.11085517224633631,0.034433555916594825,1.052734375,,
1.6627449999991804,1465,,,,0.0234375,-0.455078125,-0.7109375,0.028665677133245287,1.2580590417193847,12.108001708984375,2.9679362773895264,3743,3743,35.93577751878911,11.235070974721669,31.264304685900797,0.11197606535374388,0.03500853824747789,1.044921875,,
1.687754999998957,1465,,,,-0.236328125,0.044921875,-1.1015625,0.028518779692343163,1.2547581871362665,12.112000465393066,2.9931640625,3745,3744,36.2532045179978,11.181084645195009,30.841645018288492,0.11222150864187312,0.034610959329494456,1.048828125,,
1.7131549999993294,1465,,,,0.1875,-0.109375,-0.81640625,0.028455413127775425,1.2496124104629205,12.114001274108887,2.9541015625,3745,3744,35.78599009197205,11.155124213776148,31.171763545194185,0.11202138017608962,0.03491903974855368,1.05078125,,
1.7381500000003725,1465,,,,0.375,-0.146484375,-1.04296875,0.02834088257747343,1.249723550347874,12.106500625610352,2.978515625,3743,3743,36.05940127745271,11.109604379446033,30.80917593158339,0.11249037388405995,0.034657357196035965,1.056640625,,
1.7594949999991805,1465,,,,0.0859375,0.04296875,-1.244140625,0.028074645442278487,1.2524353635407388,12.108000755310059,2.9779052734375,3743,3743,36.05647930002306,11.004429494532065,30.519977846325748,0.11381193038340197,0.034735375939489964,1.046875,,
1.7868499999996275,1465,,,,-0.671875,0.515625,-0.6875,0.028060627189821934,1.2519796900124296,12.10857105255127,2.9331753253936768,3741,3742,35.516561837119525,10.996841151858737,30.96257234101297,0.11384902925517063,0.03525058804267322,1.048828125,,
1.8134049999993294,1465,,,,0.166015625,-0.1796875,-1.005859375,0.028167546709783286,1.2563919434450828,12.110000610351562,2.8973388671875,3741,3741,35.08677545003593,11.03542696615763,31.45181289706213,0.11385077779936045,0.0358081336153048,1.052734375,,
1.961925000000745,1465,,,,-0.0859375,-0.03515625,-1.08984375,0.02790781802349163,1.2545359073663593,12.109333992004395,2.9562716484069824,3740,3741,35.798480761653536,10.932806284331969,30.539861054782317,0.11474966945716955,0.035044389613041564,1.052734375,,
1.9935250000003726,1465,,,,0.001953125,0.03515625,-0.96875,0.028349833613000967,1.2515240164841204,12.108325004577637,2.949617385864258,3741,3741,35.714925947197116,11.104947172323515,31.093294687889518,0.11269968213835824,0.03504204427959451,1.0625,,
2.024355000000447,1465,,,,0.267578125,-0.482421875,-0.85546875,0.028324705684823613,1.2483898717284323,12.109091758728027,2.9314630031585693,3741,3741,35.497354492563545,11.097142028384605,31.261884686954293,0.11249652104436106,0.035168532685723425,1.06640625,,
2.0464399999994787,1465,,,,0.08203125,0.009765625,-1.12109375,0.028209248293015663,1.2468116853620927,12.110221862792969,3.021918296813965,3740,3740,36.59610102565057,11.04677881834591,30.18567144790401,0.11286653836966967,0.034069522446891,1.068359375,,
2.0684749999996273,1465,,,,-0.5,0.498046875,-1.013671875,0.028710253669724854,1.2470561931089903,12.108572006225586,3.0810546875,3749,3744,37.30717253871262,11.256525499902363,30.17255056845109,0.1107851790607863,0.033426714174464835,1.064453125,,
2.089519999999553,1465,,,,-0.5,-0.21484375,-0.673828125,0.029522923153075063,1.257203264605243,12.108572959899902,2.8843472003936768,3749,3749,34.92532851764986,11.590319864075008,33.186000979826794,0.10847010948352087,0.03599689159602043,1.072265625,,
2.1148899999987334,1465,,,,0.296875,0.03515625,-1.37109375,0.02813576522420601,1.2613487823140077,12.109715461730957,2.8982980251312256,3744,3746,35.0975644076359,11.037694473791305,31.44860522398506,0.1142764718944744,0.0359383565099915,1.068359375,,
2.137719999998808,1465,,,,0.14453125,0.1171875,-0.9765625,0.02768166486732715,1.2381650023127124,12.108000755310059,2.996826171875,3741,3743,36.28557355259545,10.85013988295913,29.902076281726668,0.11411511885273787,0.03412278988832873,1.06640625,,
2.163304999999702,1465,,,,-0.359375,0.076171875,-0.640625,0.028300270543738237,1.2516796123230551,12.108572959899902,2.9415457248687744,3743,3742,35.6179210244552,11.090875819882845,31.13847046903122,0.11285669704092648,0.03514184928041292,1.0625,,
2.18789999999851,1465,,,,0.173828125,-0.138671875,-1.130859375,0.02871217822581066,1.2553250005495293,12.107001304626465,3.043212890625,3741,3742,36.84418243705295,11.251504458547965,30.538076066067642,0.11156952433999498,0.03407118620949752,1.06640625,,
2.213015000000596,1465,,,,0.298828125,0.02734375,-1.08203125,0.0281706464583217,1.2541802597345082,12.108500480651855,2.8997802734375,3741,3742,35.11199083470274,11.039442416912578,31.440662162630233,0.11360902230107989,0.03571942888794977,1.060546875,,
2.2375299999993294,1465,,,,-0.548828125,-0.09765625,-0.826171875,0.028336660765087698,1.2475007526488044,12.110000610351562,3.0670166015625,3743,3742,37.14157291688025,11.105385644631811,29.900149004148908,0.11233295200800424,0.03358772003115235,1.05859375,,
2.2601899999994783,1465,,,,0,0.259765625,-1.1171875,0.02850205884500854,1.2491567369346113,12.111428260803223,3.0357143878936768,3742,3742,36.76683702926243,11.168489950405077,30.376531822729717,0.11184652020833889,0.03397509380370189,1.0625,,
2.423785000000149,1465,,,,0.3125,-0.19140625,-1.037109375,0.028750470086873446,1.2559140419397827,12.105714797973633,2.9150390625,3741,3742,35.288631515577435,11.266914313444264,31.927886771326676,0.11146921038009149,0.03558976327504753,1.064453125,,
2.4483100000005216,1465,,,,-0.044921875,0.08984375,-0.98828125,0.028365560226878483,1.2498842864064879,12.108871459960938,2.9814453125,3741,3741,36.10193805396557,11.111627559332925,30.778479378927372,0.11248435746540836,0.03462097476700966,1.064453125,,
2.476859999999404,1465,,,,-0.01171875,-0.162109375,-1.03125,0.028202835298139762,1.2559807258707547,12.109000205993652,3.0218505859375,3741,3742,36.59158936759923,11.051032024974436,30.2010167253347,0.11365279939758932,0.03432430095487704,1.060546875,,
2.5090750000011175,1465,,,,0.36328125,0.02734375,-1.142578125,0.02802725480320602,1.2567475910769337,12.10888957977295,3.0192058086395264,3742,3742,36.55922975542512,10.982675622824173,30.0407740980769,0.11443000178072849,0.034375658335374024,1.0625,,
2.5323899999987334,1465,,,,-0.5,0.201171875,-0.822265625,0.028233926903091813,1.248412099705423,12.1048002243042,2.9658203125,3742,3743,35.90066238399595,11.065364811481013,30.82217451345357,0.11282159431473211,0.03477406868854735,1.0625,,
2.554804999999702,1465,,,,-0.037109375,-0.2578125,-1,0.02849038630684897,1.2615043781529425,12.108000755310059,2.93212890625,3744,3744,35.502219011541456,11.169275875173389,31.460782413466482,0.11294415074454049,0.035533113514477466,1.06640625,,
2.5787400000002236,1465,,,,0.015625,0.263671875,-1.09765625,0.028356305825390275,1.260715284969773,12.109143257141113,2.958286762237549,3742,3743,35.82231819963863,11.113874682868065,31.025001288108093,0.11343616163975233,0.03519357060991354,1.06640625,,
2.6007050000000747,1465,,,,0.224609375,-0.39453125,-0.66015625,0.027937696222241303,1.2494568146239857,12.105713844299316,3.0517578125,3741,3740,36.94370680022985,10.94225087988211,29.618714058801572,0.11418645289162363,0.03382055897585816,1.068359375,,
2.6226150000002235,1465,,,,-0.34375,0.291015625,-1.1484375,0.028373990417974573,1.245789198420521,12.109715461730957,2.9903738498687744,3741,3741,36.212576446111825,11.114385865489064,30.692060483540722,0.11208799239990241,0.03440211442216458,1.06640625,,
2.6468800000008197,1465,,,,0.38671875,0.021484375,-1.267578125,0.0284428585887436,1.264016139552891,12.108572006225586,2.9701449871063232,3738,3740,35.96421444530688,11.139616986499352,30.974170180861567,0.11347034113334543,0.03514649656744658,1.068359375,,
2.6724000000003727,1465,,,,-0.26171875,0.08203125,-0.943359375,0.028163040178936328,1.2513461926681946,12.111001014709473,3.050537109375,3740,3739,36.94505802704953,11.026560816734428,29.845834343151584,0.11348472234144782,0.03387046223481405,1.06640625,,
2.6938849999997765,1465,,,,-0.234375,0.033203125,-0.7109375,0.028595192380079064,1.251968576023934,12.111001014709473,3.0010986328125,3741,3740,36.3463085872354,11.200320280074509,30.81556481366582,0.11177971207226992,0.03444554962215937,1.060546875,,
2.71714999999851,1465,,,,0.125,-0.0625,-1.2421875,0.028683253990932165,1.2525909593796738,12.106667518615723,2.97119140625,3740,3741,35.97122648963705,11.237944810103311,31.24148356003611,0.11146085699349137,0.034822025313496964,1.0546875,,
2.740800000000745,1465,,,,0.1484375,-0.0546875,-0.931640625,0.02844499763648639,1.257936787845936,12.107999801635742,2.96142578125,3741,3741,35.85694277193397,11.143844607956988,31.07862451865116,0.11288175958122541,0.035082098210295586,1.052734375,,
2.7647249999996273,1465,,,,0.21875,0.0625,-0.845703125,0.028333891237633937,1.256214119629157,12.11050033569336,2.9412841796875,3738,3740,35.620423045475036,11.095579179961899,31.149487376375788,0.11321753459231956,0.03526668164567848,1.056640625,,
2.787820000000298,1465,,,,-0.0625,-0.05859375,-1.193359375,0.0278435158002039,1.2425661417568699,12.109143257141113,2.977818012237549,3738,3738,36.05882490387967,10.899401576448698,30.226724263762687,0.11400315265397622,0.03445941860471384,1.056640625,,
2.8139949999991805,1465,,,,0.111328125,0.447265625,-1.1015625,0.02814393337391891,1.243944276330293,12.108000755310059,2.9478237628936768,3738,3738,35.69225234763758,11.017389699172677,30.86773452082775,0.11290735013427944,0.03485194109395083,1.060546875,,
2.838094999998808,1465,,,,-0.69921875,0.12109375,-0.701171875,0.028439958270285965,1.2486566074523207,12.108001708984375,3.0499267578125,3739,3739,36.928518395870924,11.134653462293297,30.151909543000492,0.11214148798440889,0.03381280001723373,1.06640625,,
2.8639250000007452,1465,,,,0.19921875,-0.2265625,-1.10546875,0.028389844914642533,1.2410768672984933,12.110000610351562,3.01025390625,3742,3740,36.454176642000675,11.118714448581803,30.500522773490317,0.1116205360824599,0.03404484702772266,1.07421875,,
2.888960000000894,1465,,,,-0.13671875,0.21875,-0.953125,0.02853721856894337,1.2472562449019067,12.111001014709473,2.98828125,3743,3742,36.19107725098729,11.181832312686057,30.896655093020247,0.11154310045294318,0.034463087027006956,1.078125,,
2.9161300000008197,1465,,,,-0.07421875,0.06640625,-0.8046875,0.028494810564076066,1.2446333436170045,12.109999656677246,2.9998779296875,3741,3742,36.32852069858927,11.16657335626675,30.737759593663768,0.1114606337958196,0.03426050165773298,1.078125,,
2.9384249999988823,1465,,,,0.03125,-0.216796875,-0.845703125,0.02808932771060085,1.2564475133875592,12.10400104522705,2.979600667953491,3740,3740,36.065089599268276,11.002157152880343,30.506390737217426,0.11420010602726427,0.03483833056699383,1.076171875,,
2.963210000000894,1465,,,,0.484375,-0.07421875,-1.3984375,0.02853644849498789,1.2577033940875337,12.109715461730957,2.959681987762451,3742,3742,35.84090672901357,11.18356530662975,31.203354845865395,0.11245996778343595,0.03509128280701142,1.076171875,,
2.9878899999987336,1465,,,,-0.7734375,0.341796875,-0.671875,0.02858552320796917,1.2449556492833698,12.107501029968262,3.1256103515625,3743,3741,37.84333055082243,11.199434564483537,29.594209604366196,0.11116236646727361,0.03289762373349863,1.078125,,
3.0133649999983607,1465,,,,-0.0625,0.109375,-1.087890625,0.02840724934059995,1.2402766601268285,12.113000869750977,3.0218505859375,3752,3746,36.603678775718436,11.144302270450067,30.4458531032755,0.11129244613325975,0.03388393466477428,1.083984375,,
3.0385999999996276,1465,,,,0.236328125,-0.3125,-1,0.030145031960327015,1.2536690162637223,12.11050033569336,3.0059814453125,3754,3753,36.40393930254504,11.848315992839991,32.54679636280918,0.10580989036934212,0.03443772955022142,1.0859375,,
3.0635299999993295,1465,,,,0.2109375,-0.21875,-0.96875,0.02770877395782499,1.2622490153821306,12.11150074005127,2.9583740234375,3749,3751,35.83034917421173,10.883555609104105,30.375242943312852,0.11597763274405086,0.03522848770590861,1.087890625,,
3.090105000000447,1465,,,,-0.0625,0.453125,-1.17578125,0.027513426834027382,1.260970906705166,12.109999656677246,3.009033203125,3742,3746,36.439391056774184,10.79177250213688,29.615677400653652,0.11684557902378696,0.034604609740610574,1.083984375,,
3.115945000000298,1465,,,,-0.634765625,0,-0.6953125,0.027979475144737427,1.2542136016999945,12.111000061035156,2.94921875,3743,3743,35.71798846125603,10.966531907557963,30.703106137831824,0.11436738727177824,0.03511434030111924,1.091796875,,
3.1400749999992548,1465,,,,0.048828125,0.158203125,-1.41796875,0.02861383093653454,1.2553694565035107,12.109500885009766,2.9461669921875,3743,3743,35.67661179928109,11.215521909010842,31.436622883669806,0.11193143455008671,0.03518746296779245,1.08984375,,
3.164304999997839,1465,,,,0.162109375,-0.24609375,-0.744140625,0.02851863087565606,1.2579701298114219,12.11199951171875,3.05908203125,3745,3744,37.0516000688076,11.18043529507594,30.17531030863183,0.11251530880604031,0.03395184357693803,1.08984375,,
