Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.465785000000149,1228,,,,0.0234375,-0.033203125,-1.009765625,0.00044836818961305636,0.019216086108456275,12.144500732421875,0.460205078125,1032,1044,5.588960908353329,0.04901344854122246,0.8769688918018081,0.39205741853268505,0.003438221598532865,0.251953125,,
0.4914900000002235,1228,,,,0.048828125,-0.08203125,-0.9296875,0.001148142958654035,0.020349712934981747,12.134000778198242,0.3662109375,1027,1041,4.443603800609708,0.12521168004164404,2.817795772531829,0.16252248135488362,0.004579551609031741,0.251953125,,
0.5151000000005588,1228,,,,0.037109375,-0.0078125,-1.041015625,0.000640135608349589,0.020949868313730524,12.133501052856445,0.274658203125,1024,1032,3.332565596792847,0.06917402880516416,2.075698941132172,0.30285742605419164,0.006286408385747005,0.251953125,,
0.5376300000008196,1228,,,,0.1484375,0.052734375,-1.2265625,0.0008529050440538608,0.013570179952819611,12.147430419921875,0.3578403890132904,1023,1030,4.346841226976721,0.09201488920641096,2.11682194958863,0.1474780882730676,0.0031218485433979907,0.255859375,,
0.5624750000005588,1228,,,,0.078125,-0.115234375,-0.998046875,0.000928791074424818,0.013392356136894048,12.14000129699707,0.4443359375,1021,1025,5.394238857552409,0.09968125368347815,1.8479206485993036,0.13435180279151915,0.0024827147055498985,0.255859375,,
0.5986100000003353,1228,,,,-0.099609375,0.10546875,-0.98046875,0.001217572021612735,0.028040592973762393,12.133001327514648,0.333251953125,1020,1023,4.043346389662474,0.13046665272062885,3.2266998705376757,0.2149253651337736,0.006934996478524099,0.255859375,,
0.6236650000000372,1228,,,,0.0078125,0.001953125,-1.001953125,0.0011593321866754606,0.027410811869430705,12.1416654586792,0.3275553286075592,1019,1021,3.977067219160716,0.12396200275547166,3.1169199795831326,0.22112269292310058,0.006892217395112379,0.2578125,,
0.6459900000002236,1228,,,,0,0.078125,-0.982421875,0.0013942117001034635,0.025384349723374278,12.144001007080078,0.4522705078125,1018,1019,5.492373502347618,0.1488392438312649,2.7099257500904876,0.17054876838901334,0.0046217449910360585,0.255859375,,
0.6712900000000372,1228,,,,0.123046875,-0.08984375,-0.947265625,0.001347311946497448,0.025695541401244016,12.13028621673584,0.3550502359867096,1021,1020,4.306860983838391,0.14385079274665452,3.340037983265734,0.17862634546962974,0.005966187786805103,0.2578125,,
0.6942350000003352,1228,,,,0.01171875,-0.037109375,-1.09375,0.0013736179858208854,0.023217121966781468,12.135000228881836,0.274658203125,1023,1020,3.332977357786149,0.1467225733994924,4.402147319024976,0.15823824125253375,0.006965880494970687,0.255859375,,
0.7167050000010058,1228,,,,0,0.072265625,-1.12109375,0.0010555167976594242,0.028485152513576303,12.146001815795898,0.3717041015625,1022,1020,4.514718692516908,0.11275299663526249,2.4974534254404204,0.2526332191925782,0.006309396986525451,0.259765625,,
0.7505,1228,,,,-0.07421875,0.0859375,-0.974609375,0.0012407435483305813,0.031819349062180625,12.139334678649902,0.4557291567325592,1022,1022,5.532248756395433,0.13273756367555664,2.399341922615254,0.23971623541287054,0.005751612131576076,0.259765625,,
0.774804999999702,1228,,,,0.115234375,-0.06640625,-1.08984375,0.0014008944776249682,0.032152768717041064,12.132729530334473,0.35910865664482117,1022,1022,4.3569682030733645,0.1499196777507017,3.440917416954059,0.21446663439676833,0.007379619776513586,0.2578125,,
0.7972300000004471,1228,,,,0.078125,0.015625,-0.953125,0.0015408007481150557,0.02076093050930961,12.13800048828125,0.269775390625,1024,1023,3.274533823132515,0.16509634459305367,5.041827432862418,0.12575039477998906,0.006340117900950278,0.259765625,,
0.8257050000000745,1228,,,,0.173828125,-0.1015625,-0.958984375,0.0014481298722473267,0.023083754104837293,12.145715713500977,0.4136439859867096,1026,1023,5.0240022603939565,0.15520026105597637,3.0891757808207347,0.148735278844097,0.004594694211588031,0.26171875,,
0.8467700000004843,1228,,,,0.01171875,0.015625,-1.05859375,0.0009078485841319177,0.026451292618927664,12.13911247253418,0.3873697817325592,1022,1023,4.702325348912552,0.09730174458241521,2.0692261245793415,0.27184808178360303,0.005625151527434129,0.26171875,,
0.8679550000010058,1228,,,,-0.078125,0.189453125,-0.998046875,0.0007217609324192551,0.03426442653115714,12.132000923156738,0.2880859375,1021,1024,3.4950588596984744,0.07735893419039738,2.2133800114906017,0.4429278517052062,0.009803676534967767,0.259765625,,
0.893105000000447,1228,,,,-0.048828125,0.05078125,-1.16796875,0.0006090369730317439,0.02298372820837916,12.140000343322754,0.322265625,1018,1024,3.912304798141122,0.06527735486615989,1.6685140405516343,0.3520934366213733,0.005874728425888383,0.259765625,,
0.9170499999998137,1228,,,,0.07421875,-0.00390625,-0.9921875,0.0012455812784000432,0.020494194785421263,12.144444465637207,0.4432508647441864,1018,1021,5.383035511231441,0.13314801988469274,2.4734746706925095,0.1539203872740233,0.003807181792254784,0.259765625,,
0.9386849999995902,1228,,,,-0.099609375,0.005859375,-0.875,0.0016439305725391277,0.020494194785421263,12.133143424987793,0.3536551296710968,1019,1020,4.2909484112820735,0.17558344155216649,4.091949488148348,0.11672054382948384,0.004776145695794533,0.259765625,,
0.9626299999998882,1228,,,,0.125,-0.1953125,-0.97265625,0.0010938079600523222,0.015281734181103167,12.135428428649902,0.2922711968421936,1018,1019,3.546836191034288,0.1167555759698795,3.291823182164851,0.13088654699494212,0.004308553696314597,0.26171875,,
0.9924550000000745,1228,,,,-0.046875,0.078125,-0.935546875,0.0011307033197340373,0.013814687699717262,12.140570640563965,0.4896763265132904,1017,1019,5.944950033046467,0.12060765751965906,2.028741315725645,0.11454237636167891,0.002323768513263345,0.26171875,,
1.018050000000745,1228,,,,0.041015625,0.013671875,-0.90234375,0.002857130831268804,0.016852522798850335,12.147601127624512,0.43115234375,1029,1020,5.237466697115451,0.30530424259904576,5.829235014843968,0.055199111074858705,0.003217685910658278,0.26171875,,
1.0437050000000745,1228,,,,0.0625,-0.015625,-1.0078125,0.0035205397383044606,0.02411735503490463,12.144001007080078,0.44677734375,1038,1029,5.425664512440562,0.379211620868601,6.989219845773781,0.06359867078878745,0.004445050920418264,0.2578125,,
1.0665,1228,,,,-0.0859375,-0.041015625,-0.927734375,-0.0009049186420708428,0.026240126837516056,12.136445045471191,0.3830295205116272,1047,1030,4.648616726482544,0.09760532010641064,2.099663746214358,0.2688391043532126,0.005644717209751792,0.259765625,,
1.0934249999998138,1228,,,,0,-0.0078125,-0.978515625,-0.0004147196886556417,0.02947429748966225,12.12800121307373,0.3369140625,1038,1038,4.086094158701599,0.045072001707845005,1.1030583231142947,0.6539380629401268,0.007213318231273465,0.255859375,,
1.1164400000004098,1228,,,,-0.0625,-0.046875,-0.974609375,0.0008679851350129984,0.024828650298606893,12.14000129699707,0.257568359375,1035,1039,3.1268802168779075,0.09445650989403312,3.020790799218558,0.2628580108079489,0.007940390605495444,0.255859375,,
1.1440700000002981,1228,,,,-0.0234375,0.056640625,-0.962890625,0.0012982837649310036,0.0181046872589215,12.147429466247559,0.3738839328289032,1034,1036,4.541728702602342,0.14091688928807955,3.1027148144568018,0.12847776693331403,0.003986298707923216,0.255859375,,
1.1669799999995156,1228,,,,0.048828125,0.06640625,-0.97265625,0.0004835706721453095,0.01953839177482136,12.142666816711426,0.4242621660232544,1030,1035,5.151674124956685,0.05240452195727575,1.017232858410204,0.37283789728585975,0.0037926295997974513,0.25390625,,
1.190910000000149,1228,,,,0.0625,-0.095703125,-1.138671875,0.00065649356654206,0.021383313865049085,12.13371467590332,0.3229631781578064,1026,1033,3.918743054589754,0.07100169316156582,1.811848650765873,0.3011662527031702,0.005456676686164529,0.2578125,,
1.2165149999996647,1228,,,,0.037109375,-0.03515625,-1.029296875,0.0006363525903498045,0.02632903874547884,12.139500617980957,0.28564453125,1022,1028,3.467581963632256,0.06850084073559085,1.975464212642199,0.3843608116739378,0.007592910282039721,0.25390625,,
1.2419199999999255,1228,,,,0.111328125,0.05859375,-1.154296875,0.0007212884918379649,0.01936056795889579,12.144001007080078,0.435791015625,1020,1027,5.29224653262645,0.07758103769086917,1.4659377111891092,0.24955283578495385,0.003658289129113469,0.25390625,,
1.2670350000010804,1228,,,,0.0234375,-0.021484375,-1.015625,0.0010386796916546954,0.02160559363495604,12.137001037597656,0.3656005859375,1017,1022,4.437294690869749,0.11119251525897111,2.5058627611044786,0.19430798543081682,0.004869091448763155,0.251953125,,
1.2961500000003725,1228,,,,-0.099609375,0.1015625,-1.01171875,0.0010363311826781364,0.03484235393291522,12.134000778198242,0.274658203125,1017,1020,3.332702850457281,0.1107054600523039,3.3217921014804537,0.31473022122353855,0.010454683629575464,0.251953125,,
1.3185099999997765,1228,,,,-0.08203125,0.10546875,-0.966796875,0.001010861032014054,0.03114139576396442,12.14666748046875,0.4020182192325592,1017,1018,4.8831816301080835,0.10779398960968917,2.207454028436441,0.288897329774361,0.0063772757441494425,0.25390625,,
1.4889950000001118,1228,,,,0.0625,-0.068359375,-1.03515625,0.0010135211477626557,0.027440437595013616,12.135001182556152,0.3851318359375,1017,1017,4.6735752845415846,0.1079474117501737,2.3097394431030738,0.2542019039652376,0.00587140164100409,0.25390625,,
1.5125600000005215,1228,,,,0.005859375,0.013671875,-0.998046875,0.0012921209245525843,0.023620629211590687,12.138641357421875,0.3662109375,1018,1017,4.445303231477737,0.1376682035176367,3.0969361672065756,0.1715765050174759,0.005313614838315216,0.255859375,,
1.5576850000005216,1228,,,,-0.203125,0.064453125,-0.826171875,0.0017338524618479326,0.021172148083637477,12.130000114440918,0.31005859375,1018,1018,3.76101077767089,0.1848449926918414,4.91476902404177,0.11454001417790077,0.005629377136948519,0.255859375,,
1.7274000000003726,1228,,,,0.0859375,-0.02734375,-1.041015625,0.0011348626036752339,0.016871034535937898,12.14346694946289,0.3561197817325592,1023,1020,4.324528799519271,0.12127084620922032,2.8042557196682605,0.13911863455484966,0.003901242266628757,0.25390625,,
1.7545650000004098,1228,,,,-0.0234375,-0.00390625,-0.9765625,0.0011138045308936814,0.019011276139215442,12.139500617980957,0.3558349609375,1019,1020,4.319658728200011,0.11895643998984898,2.753838844102802,0.15981712415769797,0.00440110604458269,0.255859375,,
1.7815300000002607,1228,,,,-0.0859375,0.072265625,-0.849609375,0.0012716399885815447,0.016270879157189118,12.13759994506836,0.4013671875,1016,1018,4.871634352952242,0.13554414912230878,2.782313681653225,0.12004117671288805,0.003339922083300209,0.26171875,,
1.803765000000596,1228,,,,0.05078125,-0.06640625,-0.990234375,0.0010704818875542609,0.02175007548539556,12.134500503540039,0.272216796875,1017,1017,3.303214858751744,0.11401849952983785,3.4517433592837627,0.1907591800899267,0.006584517330978199,0.26171875,,
1.8252750000003726,1228,,,,-0.09375,0.078125,-0.798828125,0.0013730559757593804,0.022539168668565254,12.14342975616455,0.3836495578289032,1018,1017,4.658821456478876,0.14622720900235792,3.138716741312427,0.15413799403229947,0.004837955023414934,0.263671875,,
1.8463399999998509,1228,,,,-0.0625,0.0625,-1.005859375,0.0011103915886200616,0.02428406486233485,12.13800048828125,0.4524739682674408,1017,1017,5.492129247764751,0.11824315431985821,2.152956512594494,0.20537396014186413,0.0044216120500474845,0.263671875,,
1.8692850000010803,1228,,,,-0.01171875,-0.052734375,-1.001953125,0.0010854253186824306,0.0210832361756747,12.132000923156738,0.3452846109867096,1016,1017,4.188993219242576,0.1155810128597909,2.7591597028340247,0.1824108965133431,0.005033007950174438,0.263671875,,
1.8956349999997766,1228,,,,-0.046875,0.087890625,-1.076171875,0.0018257876383188877,0.018938236396072578,12.136000633239746,0.2783203125,1019,1017,3.377695488743484,0.19441711705743894,5.7559101377064295,0.09741033445361415,0.005606851315989316,0.263671875,,
1.9180949999997392,1228,,,,0.01953125,0.04296875,-1.021484375,0.0010084474070035168,0.021027666233197958,12.149001121520996,0.40771484375,1020,1018,4.953328093979508,0.10752226277677576,2.1707074665105073,0.19556569672322616,0.004245159180704364,0.259765625,,
1.9423050000006332,1228,,,,-0.078125,-0.072265625,-0.92578125,0.0009561567165071799,0.02651797654989975,12.137715339660645,0.4010881781578064,1021,1018,4.868294132582548,0.1019695410977397,2.0945640982387927,0.2600578198589888,0.005447077729428893,0.26171875,,
1.9675350000010803,1228,,,,-0.0859375,0.072265625,-0.9453125,0.0010068920280888933,0.029185333788783213,12.131501197814941,0.2978515625,1020,1019,3.613386587239802,0.10742315480000117,2.9729217233315657,0.2716856886499008,0.008077002857055862,0.259765625,,
1.9920300000002609,1228,,,,-0.048828125,0.00390625,-0.927734375,0.0012340392517763887,0.024017329138446505,12.143501281738281,0.3173828125,1018,1019,3.8541385903954506,0.1316850711717297,3.416718628123289,0.18238460081117053,0.006231568630743562,0.2578125,,
2.0138300000000746,1228,,,,0.0234375,-0.05078125,-1.037109375,0.0013026032216742287,0.024406318735783677,12.146286010742188,0.4568917453289032,1018,1019,5.549537814712039,0.13896682899412083,2.5041153630076076,0.17562693854672481,0.004397901149728466,0.259765625,,
2.0394550000000744,1228,,,,-0.109375,0.14453125,-0.953125,0.001221048323529724,0.017815723558042455,12.136000633239746,0.3620256781578064,1018,1018,4.393543859372187,0.13014787487428392,2.9622527745263327,0.13688831704130028,0.00405497796955832,0.2578125,,
2.066245000000112,1228,,,,0.099609375,-0.189453125,-0.83984375,0.001300408699541971,0.01961618969428879,12.13550090789795,0.27587890625,1016,1018,3.347928717266768,0.13858501306996363,4.139425441026226,0.14154625568628912,0.0058592017186982846,0.2578125,,
2.091484999999404,1228,,,,0.041015625,-0.001953125,-0.921875,0.001329230229946268,0.019742159807640748,12.14577865600586,0.41015625,1016,1017,4.981667026877403,0.14159376612878224,2.842296873011517,0.13942817079732786,0.003962962538669607,0.259765625,,
2.11794000000041,1228,,,,-0.1875,0.15625,-0.81640625,0.0013425470178307828,0.022172407048218778,12.13550090789795,0.389404296875,1017,1017,4.725616198265925,0.14299272268922839,3.0259063937883885,0.1550596885717529,0.004691961030681034,0.259765625,,
2.144410000000149,1228,,,,0.01171875,-0.044921875,-0.9921875,0.0010375745356187816,0.024239608908353458,12.134000778198242,0.279541015625,1017,1017,3.391950901132077,0.11049932437147772,3.2576923308234833,0.2193643178022021,0.0071462145576055925,0.26171875,,
2.1686150000002233,1228,,,,0.0234375,-0.04296875,-0.953125,0.0011612406436602696,0.022683650519004773,12.142667770385742,0.380859375,1017,1017,4.624648857861757,0.1236596031245805,2.6739241599794776,0.18343622287184763,0.004904945481524134,0.259765625,,
2.194620000000112,1228,,,,-0.111328125,0.056640625,-0.9140625,0.0012951542827486385,0.02124994600310491,12.13900089263916,0.3936767578125,1017,1017,4.778842514497228,0.1379161391203791,2.885973720665473,0.15407874769867977,0.004446672167714356,0.259765625,,
2.2204749999996274,1228,,,,0.048828125,-0.033203125,-1.033203125,0.0011468393803686586,0.024839764287102235,12.133500099182129,0.299072265625,1017,1017,3.6287933646235615,0.1221169152160289,3.3652209686703087,0.2034096934332141,0.006845185655722512,0.26171875,,
2.2465400000000373,1228,,,,-0.072265625,0.046875,-1.06640625,0.0010917767869409246,0.025395463711869626,12.142500877380371,0.3369140625,1017,1017,4.090979299508035,0.11625284724216688,2.841687496589068,0.21845025145034264,0.006207673481731766,0.263671875,,
2.2687750000003724,1228,,,,0,0.06640625,-1.001953125,0.001173352505448225,0.026084530998581185,12.143000602722168,0.438232421875,1017,1017,5.32145656296052,0.12494199668049755,2.347890943057661,0.20877312426249045,0.004901765276097529,0.26171875,,
2.2955750000001864,1228,,,,0.1875,-0.009765625,-1.12109375,0.001320696536145624,0.02285036034643499,12.128571510314941,0.3892299234867096,1017,1017,4.7208029609629705,0.14063264175751303,2.978998338215458,0.1624826218214325,0.004840354603949382,0.263671875,,
2.318390000000596,1228,,,,0.07421875,-0.033203125,-1.08203125,0.0015958528614944032,0.021916785312825777,12.138999938964844,0.26611328125,1019,1018,3.2303491048514843,0.17010185780097953,5.265742255086699,0.12884506728003278,0.006784649151359572,0.265625,,
2.345145000000484,1228,,,,0.109375,-0.08203125,-1.021484375,0.0017548994731567467,0.021483339761507212,12.145500183105469,0.374755859375,1021,1019,4.55159735865891,0.18727345494273123,4.1144556555835115,0.1147164170601588,0.004719956109614472,0.263671875,,
2.3705950000006704,1228,,,,0.03125,0.01171875,-1.10546875,0.0006576782312117372,0.020449738831439874,12.141000747680664,0.4290771484375,1023,1020,5.209425979992375,0.07023365383685407,1.3482033165764815,0.2911672355669068,0.003925526326697093,0.265625,,
2.395269999999553,1228,,,,-0.0625,0.18359375,-1.04296875,0.0007892483917467726,0.02468416844816737,12.131501197814941,0.323486328125,1021,1022,3.9243747771251947,0.0844438890726193,2.151779426491951,0.29231444358205366,0.006289962057663052,0.263671875,,
2.4194350000005214,1228,,,,0.037109375,-0.0078125,-1.03515625,0.0010403258976553402,0.0270181060321904,12.142499923706055,0.29541015625,1020,1022,3.5870177997276187,0.11134398110715908,3.1040822020903835,0.24265439194407623,0.007532191792926711,0.263671875,,
2.446045000000857,1228,,,,0,-0.009765625,-0.974609375,0.0009896480167387882,0.028351784651632128,12.145500183105469,0.4608154296875,1024,1021,5.5968338856473565,0.10580368211527773,1.8904202675481045,0.26796595434874965,0.005065682711137464,0.265625,,
2.470635000000708,1228,,,,-0.1484375,0,-0.78125,0.0010990527352011386,0.02443966070126972,12.134000778198242,0.3643798828125,1021,1021,4.421385781606659,0.11747792912359191,2.657038650920489,0.20803618929610285,0.005527601957499567,0.267578125,,
2.4949300000006334,1228,,,,-0.037109375,-0.033203125,-0.93359375,0.0012358959293529619,0.02496201816055106,12.136500358581543,0.2783203125,1015,1020,3.377834572456777,0.1319727356680015,3.907021875615853,0.1891452657566106,0.007389946909802515,0.26953125,,
2.517929999999702,1228,,,,-0.0234375,-0.05859375,-0.935546875,0.0011328814929908112,0.01798243338547267,12.145999908447266,0.4046630859375,1016,1019,4.915037804748863,0.12083444760996256,2.458464256230409,0.14881876601544586,0.0036586561690529038,0.26953125,,
2.5471800000006333,1228,,,,-0.07421875,0.07421875,-0.90234375,0.001075591260477916,0.01868261466067958,12.14000129699707,0.4031808078289032,1018,1018,4.894615529967211,0.11469143153827044,2.3432163534821857,0.1628945982285131,0.003816972864629622,0.26953125,,
2.5702700000004843,1228,,,,0.01171875,-0.0234375,-1.0234375,0.0011434049664409034,0.017949091419986633,12.132445335388184,0.3032768964767456,1019,1018,3.6794903679902973,0.12184466365786815,3.311454888368645,0.147311264040143,0.004878146054174958,0.265625,,
2.5950300000002606,1228,,,,0.048828125,-0.0546875,-1.0859375,0.0012578204378424073,0.025973391113627706,12.144001007080078,0.341796875,1018,1017,4.150781594216824,0.13402238168081781,3.228846872298647,0.19379890722644272,0.006257469954529952,0.263671875,,
2.6182299999995156,1228,,,,0,0.09375,-1.0390625,0.0011213847401761892,0.028829686156932082,12.146499633789062,0.443115234375,1015,1017,5.382299032062292,0.11945506229304202,2.2194059003680326,0.24134336045305754,0.005356388782041648,0.263671875,,
2.6444150000009685,1228,,,,0.13671875,-0.181640625,-1.056640625,0.0012776866970329417,0.032219452648013146,12.131428718566895,0.3313336968421936,1015,1017,4.019551125300325,0.13608866080078136,3.385668114635894,0.23675339634048453,0.008015684250217328,0.26171875,,
2.6672599999997764,1228,,,,-0.037109375,0.044921875,-0.9765625,0.0012589081271310088,0.030096680845401725,12.138999938964844,0.29052734375,1015,1017,3.526711408048868,0.13408013610534483,3.8018459860180016,0.22446785720559828,0.008533922219071658,0.26171875,,
2.6938300000000743,1228,,,,-0.078125,0.18359375,-1.087890625,0.0012401663072654202,0.027207043836611308,12.144498825073242,0.435791015625,1018,1017,5.292463477235287,0.13207704228314207,2.495568327514229,0.2059937394591697,0.00514071451860522,0.259765625,,
2.720035000000149,1228,,,,-0.041015625,0.021484375,-0.919921875,0.0016932007733563251,0.026784712273788095,12.13850212097168,0.3948974609375,1019,1017,4.793463667156175,0.18032331763421489,3.761858442148067,0.14853715329329054,0.005587757440890065,0.26171875,,
2.7448600000003354,1228,,,,-0.048828125,-0.048828125,-0.955078125,0.0011933482980368245,0.027773857249874048,12.133500099182129,0.281982421875,1021,1018,3.4214337437879294,0.1272391586556365,3.718884192530579,0.21828073639689777,0.008117607801203573,0.26171875,,
2.7677250000005587,1228,,,,-0.099609375,0.01953125,-0.845703125,0.0010598741223108211,0.029396499570194818,12.144001007080078,0.3546142578125,1020,1018,4.3064359039999545,0.11303083364175052,2.624695598900332,0.26007504875498455,0.006826178358509972,0.26171875,,
2.7937750000003727,1228,,,,-0.0234375,0.01953125,-0.984375,0.0010468133270749092,0.033308623520557225,12.142500877380371,0.433349609375,1018,1019,5.261948012048379,0.11167108404074982,2.1222384520914024,0.29827438147195384,0.006330093616335597,0.259765625,,
2.8164199999999253,1228,,,,0.0234375,-0.08203125,-1.005859375,0.0010647842345811434,0.029396499570194818,12.131501197814941,0.32470703125,1018,1019,3.9391837385483086,0.11360577876039167,2.883992885344778,0.25875884035965807,0.00746258654617319,0.255859375,,
2.8421950000002982,1228,,,,-0.13671875,0.09765625,-0.888671875,0.0011103208832269433,0.03379763901435253,12.142287254333496,0.2978515625,1017,1019,3.6165992310270667,0.11843323246558486,3.274712648543902,0.2853729338526134,0.009345143560392354,0.255859375,,
2.866950000000186,1228,,,,0.01171875,0.00390625,-1.01171875,0.00112050008435834,0.03404214676125018,12.148000717163086,0.4498291015625,1020,1018,5.464524248382077,0.11942723389776239,2.18550103301531,0.28504509105848097,0.0062296634096425324,0.255859375,,
2.895019999999553,1228,,,,-0.037109375,-0.025390625,-1.08203125,0.001186779124239836,0.027395981641032224,12.132999420166016,0.382080078125,1018,1018,4.635777366347611,0.12647483113435923,2.72823350086816,0.2166121227070735,0.0059096844986360276,0.255859375,,
2.919910000000149,1228,,,,0.01171875,0.09765625,-1.005859375,0.00122267119395596,0.02558068527638741,12.138223648071289,0.2924262285232544,1015,1017,3.5495349623772654,0.13024595241211115,3.669380744030768,0.19640291926652412,0.007206770900280131,0.25390625,,
3.0740199999995528,1228,,,,0.19921875,-0.078125,-1.140625,0.0014310894533038885,0.020627562647365438,12.146500587463379,0.426025390625,1015,1017,5.174717657500878,0.15244525332919562,2.9459627252942497,0.13531128189883063,0.003986219927857375,0.255859375,,
3.1039150000009688,1228,,,,0.0078125,0.025390625,-1.025390625,0.001101987731920551,0.02235394710404747,12.138921737670898,0.3475247919559479,1016,1017,4.218576251453612,0.11732693193109094,2.7811973741297935,0.1905269892949771,0.0052989316232804565,0.25390625,,
3.1317000000001864,1228,,,,0.01171875,0.068359375,-1.158203125,0.001280891915031651,0.02469528243666272,12.14120101928711,0.41845703125,1016,1016,5.080570934340358,0.13626895443980144,2.6821582889186466,0.18122456826783812,0.004860729779352852,0.255859375,,
3.1539000000003727,1228,,,,-0.009765625,0.0546875,-1.0078125,0.0011464270253981213,0.024839764287102235,12.134000778198242,0.28564453125,1016,1016,3.466010964475572,0.12194721454189691,3.518373594076274,0.20369275657844682,0.007166672160502135,0.255859375,,
3.176035000000149,1228,,,,0.09375,0.0546875,-1.083984375,0.0014496070001339936,0.01819359916688428,12.145000457763672,0.3472900390625,1015,1016,4.217837683390826,0.15419325918365426,3.655741893312841,0.11799218242876956,0.004313489643882642,0.25390625,,
3.1979350000005216,1228,,,,0.01171875,-0.08203125,-1.03125,0.001318604159551646,0.014537096951914866,12.140572547912598,0.4520089328289032,1017,1016,5.4876472413138515,0.14029494942390638,2.5565591820059663,0.1036181060801447,0.0026490582052126218,0.251953125,,
3.2198450000006704,1228,,,,-0.03125,0.169921875,-0.919921875,0.00121302144486908,0.01567072377844034,12.131429672241211,0.3369140625,1017,1016,4.08724925480783,0.12911247321197378,3.1589087222928436,0.12137265586038709,0.003834051412452243,0.251953125,,
