Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.7018100000005215,1591,,,,-0.21875,0.255859375,-0.630859375,0.04980544315831441,2.4594034001470098,12.081501007080078,5.755615234375,5012,5014,69.536471250467,26.15085989883933,37.607401452174926,0.09404675064838565,0.03536853906906432,2.712890625,,
0.7292350000012666,1591,,,,-0.46875,0.271484375,-1.345703125,0.04863245382147629,2.4643491250274394,12.080572128295898,5.83984375,5010,5012,70.548653639853,25.524955059213625,36.18064093684497,0.09654665872322055,0.03493119992916954,2.705078125,,
0.7524250000007451,1591,,,,0.375,0.640625,-0.759765625,0.048632932495066374,2.469561585631758,12.078667640686035,5.8251953125,5009,5011,70.36059812176973,25.51867104878938,36.26841119887218,0.09677469414101467,0.03509864400751406,2.703125,,
0.774695000000298,1591,,,,-0.412109375,-0.244140625,-0.671875,0.04878152566281778,2.464482492889384,12.08171558380127,5.857979774475098,5010,5009,70.77444553086843,25.590227786330374,36.157440152843215,0.09630560983930928,0.03482164324147894,2.720703125,,
0.7986450000014156,1591,,,,0.07421875,-0.38671875,-1.17578125,0.04874749834304467,2.4879663505800536,12.082858085632324,5.8475165367126465,5009,5004,70.65471246648713,25.544008847511783,36.15329813935311,0.09739921268553757,0.035213027747585036,2.732421875,,
0.8238650000002236,1591,,,,-0.609375,0.99609375,-1.123046875,0.04875792962427327,2.445577598458797,12.081999778747559,5.8447265625,5008,5007,70.61598503496498,25.565787320932877,36.20396615337755,0.0956582157145771,0.03463206804023038,2.734375,,
0.8521350000016391,1591,,,,0.423828125,0.59375,-1.2265625,0.0489195708164483,2.4662051611061626,12.079500198364258,5.7861328125,5007,5007,69.89359245635569,25.652333839398278,36.70198216727321,0.09613960182127476,0.03528513951613173,2.7421875,,
0.8779350000005215,1591,,,,0.05078125,-0.37109375,-0.72265625,0.048598002633526156,2.459970213560273,12.079501152038574,5.814208984375,5008,5008,70.23274412495084,25.487131522113685,36.28952825304621,0.09651812764515699,0.035025973201100444,2.75390625,,
0.9021800000015646,1591,,,,-0.44921875,0.203125,-0.8984375,0.04895922103151604,2.4537352660143825,12.082500457763672,5.8099365234375,5010,5009,70.19856070401147,25.681126308993935,36.583551074896036,0.09554624810809197,0.03495421047677071,2.744140625,,
0.926054999999702,1591,,,,-0.3984375,0.517578125,-0.98828125,0.04911216671794333,2.4677500055070163,12.083500862121582,5.8258056640625,5009,5010,70.39612776425201,25.76480916342755,36.59975339795781,0.09577986740961081,0.03505519527680852,2.73828125,,
0.9488950000014156,1591,,,,0.849609375,0.37109375,-1.25,0.049008205336613236,2.4610927263983027,12.079428672790527,5.799386024475098,5009,5008,70.05326982862516,25.703139523579747,36.6908491016317,0.09575066595038034,0.035131732357661496,2.73828125,,
0.9740300000011921,1591,,,,-0.1875,0.041015625,-1.017578125,0.04882919115862595,2.4610927263983027,12.079000473022461,5.7916259765625,5006,5008,69.95705291046761,25.610037000991753,36.60822738454688,0.09609875715146356,0.03518005153173128,2.73828125,,
0.9992599999997764,1591,,,,-0.63671875,-0.171875,-0.701171875,0.04892051122612357,2.4587143328602985,12.081001281738281,5.8062744140625,5006,5007,70.14560863841325,25.651352039062385,36.56872117439316,0.09585125685055976,0.03505157885983262,2.751953125,,
1.0271150000002236,1591,,,,-0.103515625,-0.087890625,-1.07421875,0.04841611124820795,2.4761410668210035,12.085143089294434,5.7784600257873535,5003,5004,69.83351624740817,25.37128720568895,36.331103700697,0.09759619394737622,0.03545777443095462,2.72265625,,
1.0492350000012667,1591,,,,-0.4609375,0.05078125,-1.142578125,0.048649028227601455,2.462470860971726,12.080888748168945,5.847439289093018,5004,5003,70.64226351320485,25.486300103812898,36.07797773785781,0.0966193935934752,0.03485832331110719,2.6953125,,
1.0701650000009686,1591,,,,-0.224609375,0.8125,-1.271484375,0.04900765324766419,2.449089618823327,12.077141761779785,5.889369487762451,5006,5004,71.12675019120752,25.680886909950832,36.105806663335265,0.09536623978022946,0.034432750157142374,2.6953125,,
1.091410000000149,1591,,,,0,-0.5703125,-0.255859375,0.04894185754761432,2.4556691000125728,12.079429626464844,5.868443012237549,5005,5005,70.88744438324284,25.652969239339853,36.188311572710596,0.09572650546224903,0.034641806054346504,2.720703125,,
1.1133849999997765,1591,,,,1,-0.3828125,-1.462890625,0.048892178764644,2.4794530353926176,12.08133316040039,5.77880859375,5009,5008,69.81571189127862,25.640876618768182,36.72651316468383,0.09669923038347872,0.035514255576936264,2.744140625,,
1.1351800000015646,1591,,,,-0.26171875,0.14453125,-0.775390625,0.04899642911584162,2.4562914833683127,12.078857421875,5.7763671875,5006,5008,69.7719156742096,25.69648647863993,36.82926895489892,0.09558861229569622,0.03520458711263755,2.744140625,,
1.1562750000003725,1591,,,,0.109375,-0.662109375,-0.92578125,0.04904021853082033,2.471962207146753,12.080572128295898,5.7735772132873535,5004,5007,69.7481159634035,25.71189745637725,36.863931163198956,0.09614079285049572,0.03544127569616044,2.7578125,,
1.182835000000894,1591,,,,-0.578125,1.03515625,-1.166015625,0.048443728551185575,2.471962207146753,12.079428672790527,5.7352118492126465,5005,5005,69.27808245590722,25.390460426618638,36.65006236680796,0.09735791181459702,0.0356817353990717,2.771484375,,
1.2042750000003726,1591,,,,0.01171875,0.75390625,-0.98046875,0.04851618676733007,2.4536463541064197,12.079000473022461,5.7879638671875,5003,5003,69.91281828959472,25.41829811919481,36.35713555975739,0.0965307095935558,0.03509580094372481,2.77734375,,
1.2290400000009685,1591,,,,0.173828125,0.1875,-0.67578125,0.048410921667980625,2.4504121834542736,12.076000213623047,5.839029788970947,5002,5003,70.5121249789645,25.36277417447394,35.96937999250523,0.09661451726840123,0.03475164284419583,2.76953125,,
1.2524650000017137,1591,,,,0.375,-0.23828125,-1.04296875,0.048576528650199326,2.4417543864163975,12.080499649047852,5.806884765625,5004,5004,70.15006937319413,25.452729983134397,36.28325703817542,0.09593290731620396,0.034807583345732876,2.763671875,,
1.274280000001192,1591,,,,-0.0234375,0.25,-0.904296875,0.048775305265031106,2.4563137113453033,12.080000877380371,5.814034461975098,5003,5003,70.2335414017789,25.555931128821346,36.38707463521704,0.09611521094510751,0.03497351354239257,2.740234375,,
1.2993500000014901,1591,,,,0.078125,-0.044921875,-1.22265625,0.04870604555965435,2.470784124366246,12.077143669128418,5.8182196617126465,5004,5004,70.26747475305137,25.52098372354984,36.31976787730171,0.09681382783400687,0.035162557542441804,2.73046875,,
1.3242500000018627,1591,,,,-0.38671875,0.162109375,-0.85546875,0.048979579573512795,2.4754297715573013,12.079999923706055,5.7611083984375,5004,5004,69.59418901358731,25.667898596271332,36.882243992037935,0.09644068688649474,0.03556948944507432,2.724609375,,
1.3528900000005961,1591,,,,-0.599609375,0.609375,-1.169921875,0.04894598836348658,2.447955991996802,12.079000473022461,5.75439453125,5004,5005,69.50733426492661,25.65135311110492,36.904527245045834,0.09543184647585078,0.035218671783130664,2.7109375,,
1.3785099999997765,1591,,,,1.01953125,-0.185546875,-1.392578125,0.048696501504475465,2.462159669293856,12.0804443359375,5.77528190612793,5004,5005,69.76797159132548,25.52253452619953,36.5820217272489,0.09647002991675403,0.035290687304430475,2.740234375,,
1.5383250000011175,1591,,,,0.287109375,-0.01953125,-0.8125,0.0487576350650466,2.4650715342796374,12.079000473022461,5.7769775390625,5006,5005,69.78011442697607,25.555448729065365,36.622824337453316,0.09645972412435083,0.03532627532245308,2.759765625,,
1.5731800000015645,1591,,,,0.033203125,0.013671875,-0.880859375,0.04880292464655168,2.4576696179417357,12.081127166748047,5.810638904571533,5005,5006,70.19906752618226,25.58154176126369,36.44142673508092,0.09607198975251795,0.03501000375859828,2.689453125,,
1.6055800000019371,1591,,,,-0.66015625,0.443359375,-0.970703125,0.0488201018799068,2.474785160224571,12.08290958404541,5.817205429077148,5004,5004,70.28876723135727,25.581474051078334,36.39482531664876,0.09674130408916963,0.03520882863230127,2.677734375,,
1.6278100000005216,1591,,,,0.0078125,0.134765625,-1.0390625,0.048649370049226336,2.4755853673962362,12.079273223876953,5.861150741577148,5003,5003,70.7984412138394,25.489790681411442,36.003321887302796,0.09712066287000032,0.03496666487216838,2.67578125,,
1.6522500000018627,1591,,,,-0.078125,-0.345703125,-1.279296875,0.04842892988445911,2.4486672872605038,12.080000877380371,5.833333492279053,5005,5004,70.46667370478326,25.37876177240448,36.01526854911242,0.09648489982372013,0.0347492957808549,2.6953125,,
1.6790950000006706,1591,,,,-0.173828125,-0.076171875,-0.587890625,0.04902456608948527,2.4763188906369296,12.084500312805176,5.7989501953125,5005,5005,70.07741544919554,25.69553518611347,36.66735569713202,0.09637156310233988,0.035336903833620995,2.708984375,,
1.7039050000011922,1591,,,,-0.125,0.056640625,-0.84375,0.048875405711821675,2.473221699892988,12.081334114074707,5.836588382720947,5007,5006,70.5137743379787,25.61948003166935,36.33258930215951,0.09653676408872199,0.035074306021949976,2.69921875,,
1.7297400000002234,1591,,,,-0.849609375,-0.169921875,-1.02734375,0.04851099397322126,2.467349901921183,12.077714920043945,5.7275390625,5004,5005,69.17558399029076,25.427074717899494,36.75729679632101,0.0970363256212199,0.03566793020883628,2.662109375,,
1.7530950000006706,1591,,,,-0.0625,-0.087890625,-1.076171875,0.04843990822421353,2.468250134989307,12.079999923706055,5.83251953125,5004,5004,70.45683549251407,25.38519321722828,36.02942573247619,0.09723188292749212,0.035032089047648964,2.62890625,,
1.781109999999404,1591,,,,-0.1875,0.376953125,-1.158203125,0.04862797967921888,2.4772635796590334,12.081000328063965,5.8135986328125,5005,5004,70.23408699024003,25.481452753705845,36.28074891504867,0.09721830241012289,0.03527152819688939,2.62109375,,
1.8043250000011175,1591,,,,0.134765625,0.150390625,-1.205078125,0.04876595873867757,2.450267701603834,12.080890655517578,5.817599773406982,5003,5003,70.2817867400936,25.549378903268888,36.35277372465227,0.09590321983484056,0.034863480501215426,2.61328125,,
1.8298750000018627,1591,,,,1.015625,-0.466796875,-0.458984375,0.04847095865130879,2.4601258093992073,12.077142715454102,5.789620399475098,5007,5004,69.92207183276514,25.397520415281853,36.32260851198162,0.09686480290882782,0.03518382314647611,2.591796875,,
1.854080000001937,1591,,,,-0.55078125,0.86328125,-0.8828125,0.04887629380596874,2.4758521031201246,12.078857421875,5.816127300262451,5005,5004,70.25217240734491,25.612387460831023,36.45778711627889,0.09666619743694102,0.035242356474961795,2.634765625,,
1.880440000001341,1591,,,,-0.44921875,-0.06640625,-0.890625,0.04880031731269343,2.481712787103434,12.082000732421875,5.753173828125,5004,5005,69.50985040515661,25.57652329072018,36.795537814627174,0.09703088879182664,0.035703037377265406,2.66796875,,
1.902835000000894,1591,,,,-0.25,-0.130859375,-1.234375,0.04872319776578059,2.4735737354785785,12.080499649047852,5.79345703125,5004,5003,69.98785563278943,25.52888721739504,36.47616716725739,0.09689312794617692,0.035342899323232084,2.671875,,
1.9278800000008196,1591,,,,0,0.61328125,-1.220703125,0.04854224408017179,2.4515458102807988,12.081143379211426,5.8251953125,5004,5004,70.37501978222281,25.435201103097643,36.14237151450541,0.09638397590582586,0.034835454652334966,2.669921875,,
1.9528800000008195,1591,,,,0.0859375,0.296875,-0.884765625,0.04865555268652533,2.466382984922088,12.077000617980957,6.0455322265625,5008,5006,73.0118964362191,25.50634798243625,34.93450961750842,0.09669682961357098,0.03378056324117869,2.654296875,,
1.9797350000012666,1591,,,,0.037109375,-0.078125,-0.71484375,0.049454003119691885,2.4844543302155238,12.081000328063965,5.7769775390625,5017,5014,69.79166754463222,25.9642841625579,37.202555944022365,0.0956873801973813,0.03559815114930015,2.626953125,,
2.0044100000020117,1591,,,,-0.572265625,0.349609375,-0.83203125,0.049645546991572954,2.4809756518164803,12.083500862121582,5.7659912109375,5013,5015,69.67335976834875,26.07483302248167,37.42439450196711,0.09514828530933976,0.03560866965602453,2.591796875,,
2.0307150000017136,1591,,,,0.736328125,-0.181640625,-1.05859375,0.048438246368007296,2.4785416883359987,12.079999923706055,5.75927734375,5012,5013,69.57206987310201,25.426648675362575,36.54720740915175,0.09747811125174387,0.035625527497698525,2.560546875,,
2.0539750000014902,1591,,,,0.236328125,0.212890625,-1.025390625,0.048500843609689676,2.480631118173124,12.082222938537598,5.804036617279053,5010,5010,70.12566435340113,25.444719017087365,36.284460549076115,0.09749100064761021,0.035374083668881666,2.552734375,,
2.0791800000015646,1591,,,,-0.673828125,0.28125,-1.001953125,0.04852035028095329,2.4837208069748304,12.080000877380371,5.801595211029053,5009,5009,70.08327523943672,25.450881384675565,36.315199735919364,0.09758879346592389,0.03543956526702409,2.544921875,,
2.1033450000006706,1591,,,,-0.69921875,0.185546875,-0.875,0.048607116697559745,2.482542724194324,12.081500053405762,5.809326171875,5008,5010,70.1853744557593,25.499850626140905,36.33214301964649,0.09735518692212931,0.0353712257495922,2.53515625,,
2.1288600000012665,1591,,,,0.21875,0.08984375,-0.6015625,0.04891042075606851,2.4609371305593677,12.079500198364258,5.8489990234375,5011,5010,70.65298486384563,25.66197160781182,36.32114291740773,0.09589820954404875,0.03483132574372909,2.537109375,,
2.155230000000447,1591,,,,0.125,0.1328125,-0.962890625,0.04881951527928509,2.4540834117039996,12.079999923706055,5.845947265625,5009,5010,70.61904252273962,25.61051651966212,36.26573740562318,0.09582326892235504,0.0347510150808654,2.5390625,,
2.180449999999255,1591,,,,-0.5,0.236328125,-0.6875,0.04872562759993263,2.4617817936850144,12.080445289611816,5.818142414093018,5011,5010,70.28575112062072,25.562483905193538,36.36936860975498,0.09630448288262212,0.035025332367299225,2.5703125,,
2.2032550000008198,1591,,,,-0.537109375,-0.46484375,-1.123046875,0.04891964864827432,2.4846210400429536,12.082857131958008,5.7345147132873535,5008,5009,69.28932200176223,25.66182580165572,37.03575826734611,0.09682167820976495,0.035858642692156266,2.58984375,,
2.230105000000447,1591,,,,-0.28125,1.17578125,-1.857421875,0.04887066755705863,2.479697543139515,12.081144332885742,5.796596050262451,5007,5006,70.02951352265609,25.621054484517035,36.58608091890866,0.09678358650843241,0.035409321276197045,2.59765625,,
2.2525250000003725,1591,,,,0.697265625,-0.17578125,-0.6875,0.04842985349374349,2.4812015436326478,12.079113006591797,5.80186653137207,5005,5006,70.08140148160601,25.386121532781026,36.22376407447277,0.09773850410464156,0.03540456513678424,2.615234375,,
2.2800050000008194,1591,,,,0.423828125,-0.271484375,-0.84765625,0.048489258911802335,2.4738960411449438,12.079334259033203,5.76171875,5002,5004,69.59772668778896,25.40934270705325,36.508868775323606,0.09736167006233606,0.0355456443605218,2.623046875,,
2.3061850000005215,1591,,,,-0.423828125,0.37109375,-1.08203125,0.04836446453921824,2.449378582524206,12.08120059967041,5.7939453125,5007,5004,69.99781558383256,25.343010840593955,36.20543102554681,0.09664907606797997,0.03499221457262076,2.609375,,
2.3298000000007453,1591,,,,-0.44921875,-0.0234375,-0.890625,0.049005962466524416,2.437842262466035,12.080500602722168,5.7391357421875,5004,5003,69.33163279260043,25.676578532761997,37.03443507463795,0.09494420213952857,0.03516204889849672,2.572265625,,
2.3524150000009687,1591,,,,-0.349609375,-0.0625,-1.18359375,0.048743186711404235,2.450590007270199,12.080572128295898,5.7645087242126465,5001,5003,69.63856342704184,25.535381968850498,36.668450226724055,0.09596841003825857,0.0351901286682573,2.556640625,,
2.3762200000006706,1591,,,,0.671875,0.537109375,-1.029296875,0.04866420431580382,2.463337752074363,12.078858375549316,5.8614678382873535,5001,5002,70.79983989151015,25.492386642949022,36.00627724866635,0.09663033071702218,0.03479298478427421,2.56640625,,
2.402265000000596,1591,,,,-0.1875,0.62109375,-1.060546875,0.048648588345037144,2.452612753176352,12.076573371887207,5.826590538024902,5003,5002,70.36524814040149,25.48009723811408,36.211195030923534,0.096256020150019,0.03485545518552843,2.59375,,
2.4299800000004472,1591,,,,0.041015625,-0.51953125,-0.98046875,0.04890571758982034,2.4585253950558776,12.081999778747559,5.772705078125,5005,5004,69.74582147668116,25.62596316761686,36.74193324425127,0.09593884838493325,0.035249787628895614,2.6328125,,
2.452515000000596,1591,,,,-0.0625,-0.314453125,-0.900390625,0.04887064436121819,2.463019058454259,12.08133316040039,5.763346195220947,5004,5004,69.62890550319025,25.610322405859566,36.781164691273446,0.09617290323103184,0.03537351392578487,2.6484375,,
2.4781199999991803,1591,,,,-0.25,0.08203125,-1.2890625,0.04863592411483221,2.4584698251134003,12.080572128295898,5.8426337242126465,5003,5003,70.58235812456496,25.479999370549397,36.09967143005034,0.09648625925615127,0.03483122256661715,2.6640625,,
2.5001349999997764,1591,,,,-0.30078125,-0.48046875,-0.86328125,0.04878383420787649,2.47010617106803,12.081000328063965,5.814208984375,5005,5005,70.24146064766683,25.567679538036685,36.39969798789478,0.09661049480040951,0.03516592833195985,2.6796875,,
2.5241050000004472,1591,,,,-0.0234375,0.701171875,-1.2421875,0.04905258778259666,2.461670653800061,12.084000587463379,5.724051475524902,5004,5005,69.16944139291354,25.710925202363452,37.170930810780774,0.09574414901155616,0.035588991384456384,2.693359375,,
2.549375,1591,,,,-0.34375,0.517578125,-0.759765625,0.048819811096117556,2.452923944854222,12.083000183105469,5.7781982421875,5004,5004,69.81797041837126,25.58225346427407,36.64135939640919,0.09588381055952558,0.03513313163008792,2.685546875,,
2.580839999999851,1591,,,,0.32421875,-0.080078125,-0.994140625,0.04864480742304705,2.45237935941795,12.078858375549316,5.717075824737549,5006,5004,69.05574920928166,25.493124895030558,36.91673059366949,0.09619767562885156,0.03551303674927519,2.673828125,,
2.602940000001341,1591,,,,-0.1875,0.5390625,-1.296875,0.048723833887250934,2.459477586020216,12.081090927124023,5.778142929077148,5003,5004,69.80627011609977,25.529766713297054,36.57231172907059,0.09633764435219885,0.03523290360492953,2.67578125,,
2.630010000001639,1591,,,,-1.015625,0.625,-0.8046875,0.04845799636852771,2.4621152133398745,12.080666542053223,5.768229007720947,5001,5002,69.68405118047531,25.38313428406754,36.42603128559152,0.0969980769823722,0.03533254986802104,2.68359375,,
2.6527249999996276,1591,,,,-0.111328125,-0.15625,-1.05078125,0.04855846682827332,2.4576251619877545,12.083555221557617,5.8447265625,5002,5001,70.62507617287338,25.43224309320884,36.01021686823638,0.09663422738531517,0.03479819485039666,2.689453125,,
2.676650000002235,1591,,,,-0.3359375,0.013671875,-0.8671875,0.048801389825998645,2.4566693589771544,12.079334259033203,5.76171875,5002,5003,69.59772668778896,25.567685247288573,36.736379856174906,0.09608493436994581,0.035298126474699654,2.6953125,,
2.699065000001341,1591,,,,0.0859375,0.595703125,-1.271484375,0.04903555476955409,2.4671053941742858,12.081501007080078,5.859375,5003,5004,70.79004496335983,25.69399399075834,36.296055475112745,0.09601875812151503,0.03485102171429942,2.72265625,,
2.8548450000006707,1591,,,,0.921875,-0.44921875,-0.82421875,0.048895504712800124,2.4763855745679013,12.078286170959473,5.834263324737549,5003,5003,70.46790203291357,25.61868074348167,36.35510637384366,0.0966632747159701,0.03514203634743165,2.740234375,,
2.8773950000014157,1591,,,,-0.068359375,0.04296875,-0.96875,0.049256293009604206,2.482318777326143,12.080382347106934,5.881159782409668,5020,5020,71.04665881593701,25.893723744605985,36.44608230161778,0.09586565462000202,0.034939275381790584,2.751953125,,
2.9219000000003725,1591,,,,0.40625,0.244140625,-0.921875,0.04857391883868297,2.4966130336294343,12.080572128295898,5.7400946617126465,5014,5015,69.34362758406587,25.508807884310603,36.78608802717461,0.09787258757650515,0.03600349622036674,2.759765625,,
3.075335000000894,1591,,,,0.046875,0.3125,-1.0703125,0.048485701758932055,2.4787250691461717,12.07971477508545,5.8084540367126465,5013,5014,70.16446804768248,25.45590826806863,36.28034099933497,0.09737327158172683,0.03532735497205902,2.77734375,,
3.1065250000003726,1591,,,,-0.0546875,0.04296875,-0.966796875,0.04876574911587638,2.4579474676541198,12.080390930175781,5.815621376037598,5009,5009,70.25497972442099,25.579833185867617,36.409992980150186,0.09608926883120136,0.034986096036118054,2.76171875,,
3.133170000001788,1591,,,,-0.70703125,0.638671875,-1.232421875,0.04837889338250386,2.4402948418772463,12.078001022338867,5.7685546875,5006,5007,69.67260941304266,25.36701916054184,36.40888345398063,0.09619951112242237,0.03502516788786189,2.806640625,,
3.155230000000447,1591,,,,0.25,0.38671875,-0.8828125,0.04837463121669181,2.4692281659768973,12.077778816223145,5.751953125,5006,5005,69.47081760503352,25.355230119790228,36.49767052396561,0.09738535814153858,0.03554338715308267,2.810546875,,
3.180530000001192,1591,,,,0.7109375,-0.251953125,-0.921875,0.04864134383692209,2.4692281659768973,12.080668449401855,5.809732913970947,5006,5005,70.18545711326033,25.496223139157483,36.32693180014982,0.09684682129191989,0.03518147872132872,2.814453125,,
3.203670000001788,1591,,,,-0.162109375,0.142578125,-0.91796875,0.048666083178878654,2.471751041365341,12.082000732421875,5.8184814453125,5006,5006,70.29889708384871,25.514426412077665,36.29420584172955,0.09687660625579646,0.03516059488696061,2.806640625,,
3.23072500000149,1591,,,,-0.111328125,-0.197265625,-1.2890625,0.04896450213749927,2.4656494616813953,12.081143379211426,5.809849262237549,5009,5007,70.18962194869755,25.674837273052365,36.57924998060029,0.09603369382478136,0.03512840492977108,2.767578125,,
