Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.9925149999987335,1545,,,,-0.5625,-1.015625,-0.615234375,0.04093706174626166,1.9777342527471333,12.093500137329102,4.730224609375,4566,4566,57.20497196307406,19.574281911291962,34.21779827796648,0.10103738475362527,0.03457276850032835,2.453125,,
2.0149399999994784,1545,,,,0.537109375,0.37890625,-1.27734375,0.04104782956968422,1.9719994346835337,12.094000816345215,4.6270751953125,4564,4564,55.95985118940007,19.617929602808026,35.05715112860068,0.10052026256640612,0.0352395403627712,2.47265625,,
2.0407200000006704,1545,,,,-0.421875,-0.771484375,-0.765625,0.04123483471469968,1.9688541759393505,12.093000411987305,4.5819091796875,4564,4565,55.40902959764935,19.71101688934918,35.57365474992075,0.09988597681143574,0.03553309253448605,2.478515625,,
2.065684999998659,1545,,,,0.55078125,-0.130859375,-0.9375,0.04069076957018061,1.9789790194586125,12.094000816345215,4.6923828125,4563,4564,56.749681564979255,19.447549994774793,34.269002853358835,0.10175981138962639,0.03487207266868363,2.478515625,,
2.0899900000002236,1545,,,,-0.412109375,-0.478515625,-0.74609375,0.04075531507032491,1.980623889755924,12.095429420471191,4.6533203125,4560,4559,56.2839074106887,19.457898599507356,34.57098040036249,0.10179022568275026,0.03518987897026833,2.4609375,,
2.1153349999990314,1545,,,,0.671875,0.177734375,-0.8984375,0.04087144937719156,1.9635083474730881,12.092500686645508,4.64599609375,4560,4561,56.18171095382422,19.522580690457975,34.748996353107856,0.10057627004368276,0.03494924440957123,2.451171875,,
2.1401449999976903,1545,,,,-0.11328125,-0.5,-1.052734375,0.04125373094061151,1.9678761449517599,12.08650016784668,4.906005859375,4564,4562,59.29644064279273,19.707296640315864,33.23521011831797,0.09985520494607114,0.03318708717790379,2.44921875,,
2.167370000001043,1545,,,,0.5,0.46484375,-1.1328125,0.04182195497214047,1.9752002633701937,12.092001914978027,4.629603862762451,4570,4569,55.98117877411323,20.00993188501517,35.74403455446377,0.0987109938564739,0.035283291753112636,2.435546875,,
2.1900600000005217,1545,,,,-0.474609375,-0.96484375,-0.689453125,0.04154399474477922,1.9874478786920677,12.095111846923828,4.607204914093018,4568,4569,55.724658737652135,19.878907659627725,35.67344890027278,0.09997772074410284,0.03566550112130495,2.435546875,,
2.214874999998137,1545,,,,0.5625,0.115234375,-1.072265625,0.040270895514260246,1.985969718222186,12.092000961303711,4.6651787757873535,4564,4564,56.41134624147435,19.245195938568557,34.115824600582286,0.10319301110580956,0.035205146668917386,2.435546875,,
2.240159999998286,1545,,,,-0.361328125,-0.1953125,-0.873046875,0.0404036851332256,1.9842248220284167,12.0910005569458,4.6392822265625,4561,4563,56.09356398519594,19.304606759736036,34.41501196969915,0.10278504228156307,0.035373484604260264,2.458984375,,
2.264894999999553,1545,,,,0.537109375,-0.2578125,-1.072265625,0.040666877435335674,1.961352233704991,12.090500831604004,4.7125244140625,4561,4560,56.97678034717683,19.419874145412003,34.08383911319806,0.10099716501861912,0.03442371123383729,2.44921875,,
2.2906849999986587,1545,,,,-0.412109375,0.125,-0.91796875,0.041117196590756466,1.960907674165177,12.092499732971191,4.727783203125,4563,4564,57.17071712133475,19.65059007745237,34.37177468973752,0.09978874254850885,0.0342991617544957,2.4375,,
2.317589999999851,1545,,,,0.51171875,-0.716796875,-0.95703125,0.041329383056302474,1.978178812286947,12.092500686645508,4.7796630859375,4565,4564,57.798079148633406,19.75452824375192,34.178520350046966,0.10013799306559583,0.03422568433805329,2.435546875,,
2.3401399999987333,1545,,,,-0.537109375,-0.154296875,-0.939453125,0.041387551656604175,1.9675982952393762,12.090500831604004,4.7015380859375,4569,4566,56.84395013784524,19.79094385900115,34.816271232045935,0.09941912367885829,0.03461403175655451,2.443359375,,
2.3649199999999255,1545,,,,0.6484375,0.048828125,-1.173828125,0.041522108491195565,1.979290211136482,12.089715957641602,4.693080425262451,4567,4568,56.73800930779089,19.8623359326996,35.00710753694391,0.09965042469541324,0.034884731334144624,2.4375,,
2.389914999999106,1545,,,,-0.474609375,-1.138671875,-0.697265625,0.04121864779089689,1.9907487332751856,12.092000007629395,4.6844482421875,4569,4567,56.644348180270754,19.7115377538506,34.79877231726383,0.1009940857042621,0.03514470193812847,2.439453125,,
2.4152999999988825,1545,,,,0.625,0.763671875,-1.234375,0.04106436526949733,1.9787233977232195,12.092000007629395,4.6832275390625,4567,4568,56.62958743807394,19.64289702230313,34.68663274967913,0.1007348048241824,0.0349415118004702,2.431640625,,
2.440164999999106,1545,,,,-0.57421875,-1.232421875,-0.73046875,0.04101995599459003,1.9625970004164697,12.090499877929688,4.7674560546875,4570,4569,57.64092684723437,19.627922462876025,34.05205907756457,0.09999005264711526,0.0340486717990836,2.4296875,,
2.464944999998435,1545,,,,0.375,0.3515625,-1.38671875,0.04169640552953682,1.9785011179533127,12.088001251220703,4.6527099609375,4576,4574,56.24196382937953,19.97278091675887,35.512239539412285,0.09905987184254253,0.03517837897615852,2.43359375,,
2.4929199999999256,1545,,,,0.51171875,0.34765625,-0.634765625,0.0416194295741336,1.99009300795396,12.090499877929688,4.67529296875,4574,4577,56.5266290679574,19.946196372514976,35.2863715763685,0.09977305802003558,0.03520629198605549,2.4296875,,
2.515375,1545,,,,-0.486328125,-1.140625,-1.0390625,0.0407329678343462,1.9825243817886282,12.093334197998047,4.678277015686035,4573,4573,56.575967421504174,19.504872803614443,34.475544462719625,0.10164251783386391,0.03504181142884148,2.43359375,,
2.5404299999997018,1545,,,,0.5859375,0.544921875,-0.6796875,0.04085909158360145,1.970843579880018,12.09428596496582,4.649135112762451,4570,4571,56.2279695435127,19.55792204751128,34.78326214923365,0.10076957946208835,0.035050946990978514,2.4453125,,
2.5654349999986588,1545,,,,-0.375,-0.267578125,-1.25,0.04084203970647178,1.9836468946266583,12.091429710388184,4.691685199737549,4568,4570,56.72918181589512,19.547794574135356,34.458093609695254,0.10147676184664427,0.0349669575892042,2.4453125,,
2.5906199999991806,1545,,,,0.662109375,-0.32421875,-0.91796875,0.04068782006536255,1.9813203200600136,12.0910005569458,4.710693359375,4566,4567,56.95699603180401,19.458609820190564,34.163686949580594,0.10182229554776129,0.034786250295813906,2.46484375,,
2.6150649999994786,1545,,,,-0.3125,0.248046875,-1.08203125,0.04077093215896341,1.9827688895355255,12.095001220703125,4.6490478515625,4568,4566,56.23023943975568,19.492642295894093,34.66576434691915,0.10171883623766972,0.035261612066579184,2.48046875,,
2.6367099999990313,1545,,,,0.375,-0.587890625,-0.873046875,0.040878210545475004,1.9729996936481151,12.094501495361328,4.6484375,4563,4566,56.220534294843674,19.543870525277814,34.762868710535,0.10095235184331887,0.035093933531490304,2.494140625,,
2.6672649999987335,1545,,,,0.140625,-0.5546875,-1.041015625,0.040777281391478244,1.9703767923632132,12.093334197998047,4.669596195220947,4564,4564,56.470987358507045,19.48790900703714,34.509594959475045,0.10110765560593005,0.034891842422627425,2.470703125,,
2.691714999999851,1545,,,,0.16796875,-0.02734375,-1.078125,0.040966009037246606,1.9669314559296553,12.091200828552246,4.68994140625,4564,4564,56.707023417111486,19.57856839566889,34.52582628373509,0.10046349744166044,0.03468585260527233,2.46484375,,
2.715289999999106,1545,,,,-0.359375,-0.80859375,-0.873046875,0.04126371493337495,1.9702434245012692,12.090500831604004,4.6038818359375,4565,4567,55.66323716600891,19.733656612185023,35.45186664823636,0.09984178113673545,0.03539577510781946,2.466796875,,
2.740359999999404,1545,,,,0.5,-0.29296875,-0.771484375,0.041215108049753674,1.9779009625745634,12.089142799377441,5.0655694007873535,4569,4566,61.238391846275135,19.708353182214857,32.18300250550036,0.10035851013464961,0.03229838183111712,2.466796875,,
2.771519999999553,1545,,,,0.7109375,1.041015625,-1.05078125,0.042178353470989874,1.9857140964867932,12.0910005569458,4.6807861328125,4584,4577,56.59538773878012,20.217411398725332,35.72271912340309,0.09821801898001584,0.035086147048801794,2.453125,,
2.795219999998808,1545,,,,-0.0078125,0.19140625,-0.87890625,0.04240352303967973,1.9869699771867673,12.090799331665039,4.66162109375,4581,4584,56.36272520478815,20.35651165842632,36.11697550901422,0.09760856921496597,0.03525326303806845,2.44140625,,
2.9480449999999254,1545,,,,-0.046875,-1.740234375,-1.013671875,0.04016103652063381,1.9882258578867416,12.089143753051758,4.6756415367126465,4581,4584,56.52450267505901,19.27671793608015,34.1032950734582,0.10314130571809571,0.0351745838316598,2.427734375,,
2.9710299999993293,1545,,,,-0.029296875,-0.283203125,-0.939453125,0.04058764325569942,1.9768413826963882,12.092002868652344,4.656862735748291,4568,4569,56.310797559588536,19.421593899514587,34.48999968249873,0.10178574389539657,0.035105902746351246,2.423828125,,
2.9931349999997763,1545,,,,0.140625,0.951171875,-0.986328125,0.04094936630120596,1.9598073893041374,12.088001251220703,4.6832275390625,4563,4561,56.610860351938754,19.559783152253882,34.55129109618631,0.10019576260375401,0.03461892960326684,2.42578125,,
3.0365149999987335,1545,,,,0.3984375,-1.466796875,-0.92578125,0.04110503666047991,1.9567732704449075,12.089333534240723,4.698893070220947,4564,4562,56.806485567633445,19.63731341277569,34.568787730048236,0.09964567093846276,0.03444630046889955,2.435546875,,
3.1908349999990313,1545,,,,-0.0546875,-0.28125,-0.931640625,0.04095695275583313,1.9694136263352349,12.09085750579834,4.6732001304626465,4563,4562,56.50299687350207,19.567233317108983,34.63043448990107,0.10064854823462654,0.03485502956142882,2.43359375,,
3.2155349999982863,1545,,,,0.095703125,-0.31640625,-1.001953125,0.04106444402706097,1.9689165531997808,12.090157508850098,4.74684476852417,4564,4563,57.3901009215183,19.622475164995222,34.19139337606186,0.1003398672514136,0.034307598724949095,2.44140625,,
3.2490950000006706,1545,,,,0.9375,0.890625,-1.1484375,0.041512338570887174,1.9911266088840276,12.091501235961914,4.6868896484375,4584,4575,56.67153197689913,19.89012940881433,35.09721497721659,0.10010626718203541,0.03513451179854579,2.46484375,,
3.270044999998063,1545,,,,1.14453125,1.271484375,-1.123046875,0.0429144847881115,2.0003956752891474,12.092400550842285,4.6494140625,4586,4587,56.22257717046887,20.614194365433416,36.665331621014886,0.09703972126329996,0.03557993560529742,2.4765625,,
3.293109999999404,1545,,,,0.71875,0.251953125,-0.890625,0.04038085078459787,1.9993509603705846,12.091429710388184,4.6414618492126465,4582,4583,56.12190970320307,19.380713178123354,34.533238944677656,0.10316188790345551,0.03562514124954081,2.470703125,,
3.3148450000006706,1545,,,,-0.361328125,-0.64453125,-1.0703125,0.04029280971463959,1.996094561741448,12.09085750579834,4.705636024475098,4576,4579,56.895174646079795,19.319087441902383,33.95558157977025,0.10332240421522154,0.03508372325347952,2.462890625,,
3.342089999999851,1545,,,,0.111328125,-1.302734375,-0.697265625,0.04036128439452519,1.9870255471292442,12.089715003967285,4.6651787757873535,4574,4576,56.4006818418261,19.339402961094624,34.28930702527916,0.10274492708624842,0.035230523501502936,2.47265625,,
3.3657949999980628,1545,,,,0.1484375,1.208984375,-1.11328125,0.040685177276627287,1.973340476320354,12.092000961303711,4.69482421875,4572,4573,56.769818966276944,19.48505129477599,34.32290546205674,0.10127458462731445,0.03476037993872378,2.466796875,,
